"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20183025","Z20183025_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","DOPRA - VIA, a.s.","00684422","Slovenská republika","Bratislava","82656","Drieňová 27","Kúpna zmluva","Asfaltová emulzia C65B4 alebo ekvivalent","44113600-1 Bitúmen a asfalt;44113700-2 Materiály na opravu ciest;44113800-3 Materiály na úpravu povrchu ciest;44113900-4 Materiály na údržbu ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Komárno","Komárno"," Bašta IV. Okružná cesta","1.3.2018 7:00:00","31.12.2018 15:00:00","","tona","20,0000","5980,000","20,000","7176,000","4000,000","6.2.2018 13:46:00",
"Z20184419","Z20184419_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Lieky ATC skupiny B05 - Náhrady krvi a perfúzne roztoky","33621000-9 Liečivá pre krv a krvotvorné orgány;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","","podľa rozpisu položiek","1,0000","13642,140","10,000","15006,360","0,000","6.2.2018 13:48:00",
"Z20184402","Z20184402_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","MAGNUS COMPANY, s.r.o.","47190426","Slovenská republika","Prievidza","97101","Stavbárov 62/10","Kúpna zmluva","Pneumatiky ","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Hodžova 38 ","9.2.2018 12:21:00","12.2.2018 12:22:00","","ks","4,0000","464,990","20,000","557,990","5,010","6.2.2018 14:00:00",
"Z20183783","Z20183783_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","AUTO ROTOS - ROZBORA s. r. o., ","35918519","Slovenská republika","Bratislava ","83105","Račianska 184/B","Kúpna zmluva","Obstaranie 2 ks nových služobných vozidiel. ","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26","15.2.2018 13:53:00","16.4.2018 13:53:00","","ks","2,0000","23750,000","20,000","28500,000","200,400","6.2.2018 14:30:00",
"Z20184396","Z20184396_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","HSC Medical, s.r.o.","35906570","Slovenská republika","Bratislava","82108","Klincová 37","Kúpna zmluva","Titanové klietky a skrutky","33183100-7 Ortopedické implantáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","8.2.2018 8:00:00","29.3.2018 14:00:00","","podľa opisu - súbor","1,0000","3625,000","20,000","4350,000","0,000","6.2.2018 14:38:00",
"Z20183685","Z20183685_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Podlahový čistiaci stroj","42900000-5 Rôzne strojové zariadenia na všeobecné a osobitné účely;42990000-2 Rôzne špeciálne strojové zariadenia;42995000-7 Rôzne čistiace stroje;60000000-8 Dopravné služby (bez prepravy odpadu);42924740-8 Prístroje na čistenie pod vysokým tlakom","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová ","","","20.2.2018 10:00:00","ks","1,0000","779,000","","","1181,000","6.2.2018 14:40:00",
"Z20183707","Z20183707_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","UNIPETROL SLOVENSKO s. r. o. ","35777087","Slovenská republika","Bratislava - mestská časť Ružinov","82103","Jašíkova 2","Kúpna zmluva","Olej M7 ADS III Plus","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;09200000-1 Ropné, uhoľné a olejové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová ","","","16.2.2018 10:00:00","liter","500,0000","560,000","","","640,000","6.2.2018 14:56:00",
"Z20184435","Z20184435_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","USB kľúče","30234500-3 Pamäťové archivačné médiá;30237300-2 Spotrebný materiál k počítačom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","15.2.2018 14:01:00","28.2.2018 14:01:00","","ks","1,0000","83,190","20,000","99,830","20,170","6.2.2018 15:14:00",
"Z20184619","Z20184619_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Slovak Telekom, a.s.","35763469","Slovenská republika","Bratislava","81762","Bajkalská 28","Zmluva o poskytovaní služieb","Komunikačné prepojenie","60000000-8 Dopravné služby (bez prepravy odpadu);64214400-3 Prenajímanie pozemných komunikačných liniek","Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 14","11.2.2018 0:00:00","30.9.2018 23:59:00","","lokalita ","2,0000","4304,000","","","0,000","7.2.2018 8:24:00",
"Z20184401","Z20184401_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ZSE Energia, a.s.","36677281","Slovenská republika","Bratislava","81647","Čulenova 6","Kúpna zmluva","Elektrická energia","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 11 A","1.3.2018 0:00:00","30.6.2018 23:59:00","","kWh","1422000,0000","145000,000","20,000","174000,000","35000,000","7.2.2018 8:26:00",
"Z20184375","Z20184375_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","VV MIX, s.r.o. ","36189626","Slovenská republika","Košice","04001","Alžbetina 51","Kúpna zmluva","Stoličky otočné SMART","39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","12.2.2018 10:30:00","2.3.2018 10:30:00","","ks","4,0000","300,000","20,000","360,000","40,000","7.2.2018 8:40:00",
"Z20184230","Z20184230_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","LIBEX, s.r.o.","31620795","Slovenská republika","Žilina","010 03","Bytčianska 114","Rámcová dohoda","Cukrovinky","15842300-5 Cukrovinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Kováčová","Bienska dolina 27","","","","ks. - viď. rozpis technická špecifikácia vyššie","1,0000","4166,670","20,000","5000,000","2300,000","7.2.2018 8:40:00",
"Z20184351","Z20184351_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Porsche Inter Auto Slovakia, spol. s r.o.","31319459","Slovenská republika","Bratislava","851 04","Dolnozemská 7","Kúpna zmluva","Nové motorové vozidlo s náhonom všetkých kolies","34110000-1 Osobné automobily;34113000-2 Vozidlá s náhonom štyroch kolies","Tovar","","Slovenská republika","Žilinský","Tvrdošín","Zuberec","ŽU v Žiline, Univerzitné stredisko Zuberec, Brestová 380, 027 32 Zuberec","9.2.2018 10:00:00","25.5.2018 14:00:00","","ks","1,0000","29850,000","20,000","35820,000","0,000","7.2.2018 9:08:00",
"Z20184350","Z20184350_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","AKD s.r.o.","44865058","Slovenská republika","Galanta","92401","Hodská 370/44","Kúpna zmluva","Dielenská skriňa s perforovanými dverami","39120000-9 Stoly, skrine, písacie stoly a knižnice;39122000-3 Skrine a knižnice;39150000-8 Rôzny nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2549","19.3.2018 6:00:00","28.3.2018 13:00:00","","ks","5,0000","1100,000","","","349,000","7.2.2018 9:14:00",
"Z20184580","Z20184580_Z","Ministerstvo životného prostredia Slovenskej republiky","42181810","Slovenská republika","Bratislava","81235","Nám. Ľ. Štúra 1","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","Nákup hygienických potrieb","33741100-7 Čistiace prostriedky na ruky;33761000-2 Toaletný papier;33763000-6 Papierové uteráky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Námestie Ľ. Štúra 1","9.2.2018 9:00:00","22.2.2018 15:00:00","","v zmysle opisného formulára","1,0000","7533,330","20,000","9040,000","11264,000","7.2.2018 9:16:00",
"Z20184413","Z20184413_Z","Ústav na výkon trestu odňatia slobody","00738328","Slovenská republika","Banská Bystrica","97405","Sládkovičova 80","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Chladnička s mraziacim boxom","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 80","12.2.2018 8:00:00","14.2.2018 13:00:00","","ks","1,0000","99,160","20,000","118,990","31,010","7.2.2018 9:24:00",
"Z20182724","Z20182724_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Rámcová dohoda","Tonery, cartridge a náplne do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","","","","komplet","1,0000","124995,000","20,000","149994,000","6,000","7.2.2018 9:38:00",
"Z20183139","Z20183139_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","CESTY NITRA, a.s. ","34128344","Slovenská republika","Nitra","94978","Murgašova 6 ","Kúpna zmluva","Asfaltový betón :  AC8 obrusný II ; AC11 obrusný II  ( TO_2018 )","44113300-8 Obalené kamenivo","Tovar","","Slovenská republika","Nitriansky","","","","1.3.2018 7:00:00","31.12.2018 15:00:00","","celok ( podľa OF )","1,0000","10500,000","20,000","12600,000","900,000","7.2.2018 9:38:00",
"Z20184439","Z20184439_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","GeneTiCA s.r.o. ","35874791","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Kúpna zmluva","HITAlert kit","33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Klinika hematológie a transfuziológie, Univerzitná nemocnica Martin, Kollárova 2, 036 59 Martin","12.2.2018 10:00:00","9.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","700,000","","","0,000","7.2.2018 9:38:00",
"Z20184440","Z20184440_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Kúpna zmluva","Činidlá na prietokovú cytometriu","33651520-9 Imunoglobulíny;33694000-1 Diagnostické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, V. interná klinika LF UK a UNB, priestory vedeckého parku UK, Ilkovičová 8, 841 04 Bratislava","12.2.2018 10:00:00","21.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","2820,840","","","0,000","7.2.2018 9:38:01",
"Z20184442","Z20184442_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Zmluva o poskytovaní služieb","technický servis prietokového cytometra MacsQuant (2 ks)","50400000-9 Opravy a údržba lekárskych a presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, V. interná klinika LF UK a UNB, priestory vedeckého parku UK, Ilkovičová 8, 841 04 Bratislava","12.2.2018 10:00:00","21.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","4173,080","20,000","5007,700","0,000","7.2.2018 9:38:01",
"Z20184444","Z20184444_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Alkylačné činidlo pre kit na stanovenie glutationu","33696300-8 Chemické činidlá;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu);73110000-6 Výskum","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav lekárskej biochémie, Malá Hora 4D, 03601 Martin","12.2.2018 10:00:00","9.3.2018 14:00:00","","Kompletný predmet zákazky","1,0000","108,600","","","0,000","7.2.2018 9:38:01",
"Z20184445","Z20184445_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","Laboratórny spotrebný materiál a kity ","19520000-7 Plastové výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Mikrobiologický ústav LFUK a UNB, Sasinkova 4, 811 08  Bratislava","12.2.2018 10:00:00","16.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1011,000","","","8,000","7.2.2018 9:38:01",
"Z20184237","Z20184237_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Kancelárska spotrebná technika","30210000-4 Stroje na spracovanie údajov (hardvér);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Výskumné centrum","5.3.2018 8:00:00","6.4.2018 14:00:00","","celok","1,0000","2417,480","20,000","2900,980","0,010","7.2.2018 9:38:02",
"Z20184647","Z20184647_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","KONEX elektro, spol. s r.o.","31680569","Slovenská republika","Košice","040 01","Rastislavova 7","Kúpna zmluva","Žiarovka reflektorová","31531000-7 Žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","12.2.2018 7:00:00","14.2.2018 14:00:00","","ks","20,0000","11,600","20,000","13,920","0,000","7.2.2018 9:38:02",
"Z20183990","Z20183990_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","COMFORTA HYGIENE, s.r.o.","45357552","Slovenská republika","Martin","03601","Kollárova 88","Zmluva o poskytovaní služieb","Pranie bielizne a textilu","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Ubytovacie zariadenie Pod Hájom, ulica kpt. J. Nálepku 1390, 03101  Liptovský Mikuláš","9.2.2018 10:00:00","31.1.2019 14:00:00","","celok","1,0000","940,000","20,000","1128,000","9,000","7.2.2018 9:38:02",
"Z20184448","Z20184448_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Kombinovaná chladnička ","39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, Imunologický ústav, Psych. Ambulancia – Centrum Memory, Mlynarovičova 21, 851 03 Bratislava","12.2.2018 10:00:00","23.2.2018 14:00:00","","Kompletný predmet zákazky","1,0000","157,000","20,000","188,400","11,000","7.2.2018 9:42:00",
