"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201616476","Z201616476_Z","Centrum sociálnych služieb - AVE","00632384","Slovenská republika","Dubnica nad Váhom","01841","Športovcov 671/23","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelársky materiál, papier, tonery a ostatný všeobecný materiál","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","","11.7.2016 13:48:00","30.11.2016 13:49:00","","celok","2,0000","1323,120","20,000","1587,740","212,260","4.7.2016 14:30:00",
"Z201616477","Z201616477_Z","Nemocnica s poliklinikou, n.o. Revúca","45736324","Slovenská republika","Revúca","05001","Litovelská 25","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Kancelársky papier","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Revúca","Revúca","Litovelská 25","8.7.2016 13:47:00","11.7.2016 13:48:00","","bal","150,0000","305,000","20,000","366,000","25,000","1.7.2016 14:48:00",
"Z201616478","Z201616478_Z","Úrad podpredsedu vlády Slovenskej republiky pre investície a informatizáciu","50349287","Slovenská republika","Bratislava","81105","Štefániková  15","GGFS s.r.o. ","47079690","Slovenská republika","Bratislava","81108","Sasinkova 5","Zmluva o poskytovaní služieb","Zabezpečenie stravovania zamestnancov prostredníctvom elektronických stravovacích kariet","30160000-8 Magnetické karty;55520000-1 Služby hromadného stravovania","Služba;Tovar","27. Ostatné služby","Slovenská republika","","","","","4.7.2016 15:00:00","31.12.2016 23:59:00","","ks elektronických stravovacích kariet","239,0000","94200,000","","94200,000","635,200","1.7.2016 15:03:00",
"Z201616479","Z201616479_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","AUDY s.r.o.","00544426","Česká republika","Brno","63500","Živného 1a","Kúpna zmluva","Servírovací mobilný stolík ","33100000-1 Zdravotnícke vybavenie;33192000-2 Zdravotnícky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","13.7.2016 13:55:00","ks","21,0000","766,500","0,000","766,500","0,500","4.7.2016 14:34:00",
"Z201616480","Z201616480_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","tonerové náplne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","14.7.2016 8:00:00","15.7.2016 13:00:00","","kus","41,0000","4150,000","20,000","4980,000","19,990","1.7.2016 14:48:00",
"Z201616481","Z201616481_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","UNOTECH, spol. s r.o.","31424562","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Lineárne dávkovače, infúzne pumpy","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33194000-6 Prístroje a nástroje na transfúziu a infúziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Mickiewiczova 13","14.7.2016 8:00:00","29.7.2016 14:00:00","","skupina produktov","1,0000","9033,330","20,000","10840,000","210,000","4.7.2016 8:38:00",
"Z201616482","Z201616482_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","F.A.T., s.r.o.","44647654","Slovenská republika","Banská Bystrica","97406","Ulica Mieru 2018/18","Kúpna zmluva","Výpočtová technika-počítač alebo ekvivalent","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Filozofická fakulta, Inštitút edukológie a sociálnej práce, Ul. 17. novembra 1","","","14.7.2016 10:00:00","ks","1,0000","313,150","20,000","375,780","79,020","1.7.2016 14:54:00",
"Z201616483","Z201616483_Z","Mesto Hlohovec","00312509","Slovenská republika","Hlohovec","92001","M.R.Štefánika 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook HP 250 G4 M9T44EA#BCM alebo ekvivalent","30200000-1 Počítačové zariadenia a spotrebný materiál;30210000-4 Stroje na spracovanie údajov (hardvér);30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Hlohovec","Hlohovec","M. R. Štefánika 1","","","14.7.2016 14:10:00","kus","1,0000","315,810","20,000","378,970","1,020","4.7.2016 14:48:00",
"Z201616484","Z201616484_Z","Ústav krajinnej ekológie Slovenskej akadémie vied","00679119","Slovenská republika","Bratislava","81499","Štefánikova 3","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Štefánikova 3","","","15.7.2016 14:09:00","ks","635,0000","358,330","20,000","430,000","69,990","4.7.2016 16:06:00",
"Z201616485","Z201616485_Z","Mesto Hlohovec","00312509","Slovenská republika","Hlohovec","92001","M.R.Štefánika 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook Lenovo ThinkPad E450 20DC0084XS alebo ekvivalent","30200000-1 Počítačové zariadenia a spotrebný materiál;30210000-4 Stroje na spracovanie údajov (hardvér);30213000-5 Osobné počítače;30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237200-1 Príslušenstvo počítačov;30237270-2 Puzdrá na prenosné počítače;30237400-3 Príslušenstvo na vkladanie dát;30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Hlohovec","Hlohovec","M. R. Štefánika 1","","","14.7.2016 14:21:00","kus","1,0000","912,520","20,000","1095,020","3,120","4.7.2016 15:00:00",
"Z201616486","Z201616486_Z","Kňazský seminár sv. Karola Boromejského","35547464","Slovenská republika","Košice - mestská časť Staré Mesto","04001","Hlavná 91","akad. soch. Vladimír Višvader - VILLARD - reštaurovanie a obnova pamiatok","13970445","Slovenská republika","Bratislava-Ružinov","82104","Na Križovatkách 19","Zmluva o dielo","Obnova Kostola ","35111000-5 Protipožiarne zariadenia;45000000-7 Stavebné práce;45450000-6 Iné práce na kompletizácii a dokončievaní budov;45454000-4 Obnovovacie práce;45454100-5 Reštaurovanie;60000000-8 Dopravné služby (bez prepravy odpadu);45310000-3 Elektroinštalačné práce;45312311-0 Inštalovanie bleskozvodov","Stavebná práca;Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Hlavná 91, 040 11","1.8.2016 10:00:00","31.3.2017 17:00:00","","kompletné plnenie predmetu zákazky","1,0000","624307,260","20,000","749168,710","9,600","1.7.2016 14:53:00",
"Z201616487","Z201616487_Z","Mesto Hlohovec","00312509","Slovenská republika","Hlohovec","92001","M.R.Štefánika 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Rámcová dohoda","kancelárske potreby ","22816000-3 Bloky;22816300-6 Samolepiace poznámkové bločky;22851000-0 Rýchloviazače;22852000-7 Zakladače;22852100-8 Spisové dosky;30192000-1 Kancelárske potreby;30192170-3 Nástenky;30192800-9 Samolepiace etikety;30197000-6 Drobné kancelárske vybavenie;30197220-4 Spony na papier;30197320-5 Zošívačky;30197621-5 Bloky na prenosné tabule;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Hlohovec","Hlohovec","M. R. Štefánika 1","","","","položka","128,0000","2661,670","20,000","3194,000","1255,600","4.7.2016 16:50:00",
"Z201616488","Z201616488_Z","Nitriansky samosprávny kraj","37861298","Slovenská republika","Nitra","94901","Rázusova 2A","AGRALL s. r. o.","44874774","Slovenská republika","Bajč","94654","Hlavná 504","Kúpna zmluva","Traktor","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Levice","SOŠ PaSV Levice, Na lúkach 18, 934 03 Levice","","","31.10.2016 12:00:00","ks","1,0000","61583,330","20,000","73900,000","1100,000","4.7.2016 9:38:09",
"Z201616489","Z201616489_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Obnova s.r.o.","36820652","Slovenská republika","Banská Štiavnica","96901","A. Kmeťa 12","Kúpna zmluva","potreby pre umeleckých remeselníkov","37810000-9 Potreby pre umeleckých remeselníkov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Levoča","Levoča","Nám. Majstra Pavla  40","13.7.2016 15:17:00","18.7.2016 15:17:00","","celok","1,0000","541,000","20,000","649,200","3,000","1.7.2016 16:18:00",
"Z201616490","Z201616490_Z","Športové gymnázium","00516554","Slovenská republika","Banská Bystrica","97401","Trieda SNP 54","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","Hlavná 5","Kúpna zmluva"," trojdverové skrine vyrobené  na mieru","39130000-2 Kancelársky nábytok;39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Trieda SNP 53","11.7.2016 15:29:00","26.8.2016 15:30:00","","ks","8,0000","1551,670","20,000","1862,000","1018,000","6.7.2016 16:08:00",
"Z201616491","Z201616491_Z","Úrad pre obrannú štandardizáciu, kodifikáciu a štátne overovanie kvality","37917340","Slovenská republika","Trenčín","91101","M.Rázusa 7","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Drobné kancelárske potreby","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30192900-0 Korekčné prostriedky;30192910-3 Korekčný pás alebo páska;30193300-1 Závesné organizéry;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30197100-7 Sponky, cvočky, pripináčiky;30197220-4 Spony na papier;30197300-9 Otvárače listov, zošívačky a dierovače;30199200-2 Obálky, neilustrované karty a korešpondenčné lístky;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Martina Rázusa č.7, P.O.Box61","20.7.2016 7:28:00","22.7.2016 7:28:00","","súbor","1,0000","","","4340,000","520,000","4.7.2016 9:12:00",
"Z201616493","Z201616493_Z","Trenčianska univerzita Alexandra Dubčeka v Trenčíne","31118259","Slovenská republika","Trenčín","91150","Študentská 2","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Biela magnetická tabuľa popisovateľná","30195900-1 Biele tabule a magnetické tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Novomeského 11","","","14.7.2016 12:15:00","ks","12,0000","823,330","20,000","988,000","428,000","4.7.2016 9:56:00",
"Z201616494","Z201616494_Z","Základná škola","36159042","Slovenská republika","Prešov","08001","Československej armády 22","LINEA SK spol. s r.o.","35716932","Slovenská republika","Bratislava","83104","Bojnická 10","Kúpna zmluva","Trojdielna keramická tabuľa s kombinovaným povrchom typu Triptych Štandard 400x120","30195000-2 Tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Československej armády 22","15.8.2016 10:00:00","19.8.2016 10:00:00","","kusy","2,0000","787,500","20,000","945,000","34,200","7.7.2016 10:08:00",
"Z201616496","Z201616496_Z","Krajská prokuratúra Trnava","35629053","Slovenská republika","Trnava","91744","Dolné Bašty 1","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Originálne alebo kompatibilné tonery HP 2613A do tlačiarne HP LJ 1300","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Dolné Bašty 1","","","14.7.2016 10:00:00","ks","6,0000","44,990","20,000","53,990","66,010","4.7.2016 10:38:00",
"Z201616497","Z201616497_Z","Obec Brusnica","00330345","Slovenská republika","Brusnica","09031","Brusnica 44","IRBIS SLOVAKIA, s.r.o.","36451576","Slovenská republika","Svidník","08901","D.Millyho 693/64","Zmluva o dielo","Znižovanie energetickej náročnosti OcU","45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","1. Opravy a údržba","Slovenská republika","","","","","3.7.2016 8:00:00","30.6.2017 23:59:00","","dielo","1,0000","","","50517,000","5949483,000","2.7.2016 8:53:04",
"Z201616498","Z201616498_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook Lenovo ThinkPad E560 a taška na notebook Black Cherry (17,3ʺ) alebo ekvivalent","30213100-6 Prenosné počítače;30237270-2 Puzdrá na prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Ul. 17. novembra 1, 080 01 Prešov, Prešovská Univerzita v Prešove, FF-Inštitút histórie","","","15.7.2016 10:30:00","ks","2,0000","531,670","20,000","638,000","73,600","4.7.2016 12:16:00",
