"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201818921","Z201818921_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","Chemikálie-bežné												","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","13.7.2018 8:00:00","19.10.2018 11:00:00","","celý rozsah špecifikácie","1,0000","78812,710","18,000","92999,000","58083,820","9.7.2018 13:31:59",
"Z201818922","Z201818922_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","ProScience Tech s. r. o.","45868212","Slovenská republika","Bratislava","81105","Dobšinského 20","Kúpna zmluva","Chemikálie - pre mikrobiológiu															","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","13.7.2018 8:00:00","19.10.2018 14:00:00","","celý rozsah špecifikácie","1,0000","9058,470","18,000","10689,000","400,640","10.7.2018 11:39:59",
"Z201826667","Z201826667_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","AUTOPOLIS, s.r.o.","35728311","Slovenská republika","Bratislava","85104","Panónska cesta 32","Kúpna zmluva","Automobil do ťažkého terénu (pick up) s príslušenstvom										","34110000-1 Osobné automobily;34113000-2 Vozidlá s náhonom štyroch kolies;34113300-5 Terénne vozidlá;34131000-4 Pikapy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","13.7.2018 8:00:00","12.4.2019 14:00:00","","celý rozsah špecifikácie","1,0000","94416,670","20,000","113300,000","12600,400","9.7.2018 12:26:00",
"Z201828149","Z201828149_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Chemikálie a ostatný materiál","24315000-5 Rôzne anorganické chemikálie;24327000-2 Rôzne organické chemikálie;44165100-5 Hadice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","10.7.2018 10:00:00","27.7.2018 14:00:00","","položka","1,0000","415,000","20,000","498,000","61,000","4.7.2018 12:43:59",
"Z201828150","Z201828150_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Krovinorez motorový","16300000-8 Žacie mechanizmy;16311000-8 Kosačky trávnikov;16311100-9 Kosačky trávnikov, parkov alebo športovísk;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","19.7.2018 7:00:00","31.7.2018 13:00:00","","ks","2,0000","247,500","20,000","297,000","15,960","12.7.2018 11:44:00",
"Z201828153","Z201828153_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Škola.sk, s. r. o.","50293893","Slovenská republika","Bratislava","83102","Odborárska 21","Kúpna zmluva","ANATOMY 2","39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav anatómie, JLF UK Martin, Malá Hora 4, 036 01 Martin","9.7.2018 10:00:00","27.7.2018 14:00:00","","Kompletný predmet zákazky	","1,0000","1450,000","20,000","1740,000","69,000","4.7.2018 10:26:00",
"Z201828155","Z201828155_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Protilátka proti beta aktínu","24000000-4 Chemické výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu);73110000-6 Výskum","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav lekárskej biochémie, Malá Hora 4D, 03601 Martin","9.7.2018 10:00:00","20.7.2018 14:00:00","","Kompletný predmet zákazky","1,0000","290,000","","","0,000","4.7.2018 9:38:00",
"Z201828005","Z201828005_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Vysávač","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Hospodársky blok, budova HB, OHS","9.7.2018 8:00:00","27.7.2018 14:00:00","","ks","5,0000","374,000","20,000","448,800","226,000","4.7.2018 13:19:59",
"Z201828157","Z201828157_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","vysokotlakový čistič","42924740-8 Prístroje na čistenie pod vysokým tlakom","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Virt","Virt","","","18.7.2018 12:24:00","kpl","1,0000","565,830","20,000","679,000","220,890","4.7.2018 15:01:59",
"Z201828156","Z201828156_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","Mlpa zd","24000000-4 Chemické výrobky;24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","BIOMED, Malá hora 4C, Martin 036 01","9.7.2018 10:00:00","3.8.2018 14:00:00","","Kompletný predmet zákazky","1,0000","2249,000","","","1,500","4.7.2018 9:38:00",
"Z201828159","Z201828159_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","45.Chemikálie","24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Ústav histológie a embryológie JLF UK, Malá Hora 4, 036 01 Martin","9.7.2018 10:00:00","23.7.2018 14:00:00","","Kompletný predmet zákazky","1,0000","39,200","","","0,000","4.7.2018 9:38:00",
"Z201828161","Z201828161_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Kúpna zmluva","Spotrebný materiál a chémia na separáciu buniek","19520000-7 Plastové výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Martinské centrum pre biomedicínu BioMed, Divízia Onkológia, Malá hora 11161/4C, 4.poschodie, Martin 036 01","9.7.2018 10:00:00","3.8.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1015,130","","","0,000","4.7.2018 9:38:01",
"Z201828162","Z201828162_Z","PAKAVOZ s.r.o.","36644153","Slovenská republika","Banská Štiavnica","96901","Dolná 5","JRK Slovensko s.r.o.","50530950","Slovenská republika","Bratislava - mestská časť Dúbravka","84102","Gallayova 1956/11","Kúpna zmluva","Kompostovanie biologicky rozložiteľného kuchynského a reštauračného odpadu v Banskej Štiavnici","39711300-2 Elektrotepelné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Dolná 2","16.7.2018 12:56:00","15.1.2019 12:56:00","","mesiac","6,0000","43856,220","20,000","52627,460","0,000","9.7.2018 12:38:00",
"Z201828165","Z201828165_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Etylakohol, myšacie sérum, DURAN","19520000-7 Plastové výrobky;33696500-0 Laboratórne činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Martinské centrum pre biomedicínu BioMed, Divízia Onkológia, Malá hora 11161/4C, 4.poschodie, Martin 036 01","9.7.2018 10:00:00","3.8.2018 14:00:00","","Kompletný predmet zákazky","1,0000","880,000","","","","4.7.2018 9:38:13",
"Z201828163","Z201828163_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","OMES spol. s r.o.","47505214","Slovenská republika","Divina","01331","Divina - Lúky 27","Kúpna zmluva","Elektrická výklopná panvica 80 litrová","39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","20.7.2018 8:00:00","5.9.2018 14:00:00","","ks","1,0000","2600,000","20,000","3120,000","2199,000","10.7.2018 12:00:00",
"Z201828166","Z201828166_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilné (repasované) tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","16.7.2018 0:00:00","16.7.2018 0:00:00","","ks","547,0000","2499,000","20,000","2998,800","111,000","4.7.2018 12:46:00",
"Z201828168","Z201828168_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Skúmavky, špičky","19520000-7 Plastové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Martinské centrum pre biomedicínu BioMed, Divízia Onkológia, Malá hora 11161/4C, 4.poschodie, Martin 036 01","9.7.2018 10:00:00","3.8.2018 14:00:00","","Kompletný predmet zákazky","1,0000","408,900","","","0,480","4.7.2018 9:38:01",
"Z201828169","Z201828169_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Ecoli s.r.o.","35815906","Slovenská republika","Bratislava 47","84103","Studenohorská 12","Kúpna zmluva","SeaKem LE agarose  ","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta UK v Bratislave, Imunologický ústav, Špitálska 24, 813 72 Bratislava 1	","9.7.2018 10:00:00","13.7.2018 14:00:00","","Kompletný predmet zákazky","1,0000","275,000","","","0,000","4.7.2018 9:38:01",
"Z201828171","Z201828171_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Minicentrifúga ","42931100-2 Laboratórne odstredivky a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej fyziky, biofyziky, informatiky a telemedicíny, Špitálska  24,  813 72 Bratislava","9.7.2018 10:00:00","20.7.2018 14:00:00","","Kompletný predmet zákazky","1,0000","800,000","","","200,000","4.7.2018 9:38:02",
"Z201828175","Z201828175_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Kúpna zmluva","dezinfekcia rúk a pokožky , umývanie rúk ","33741000-6 Výrobky na starostlivosť o ruky;33741100-7 Čistiace prostriedky na ruky;33741300-9 Dezinfekčné prostriedky na ruky;60000000-8 Dopravné služby (bez prepravy odpadu);24322200-9 Jednosýtne alkoholy;24322220-5 Etanol","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova43, 040 01 Košice ","9.7.2018 14:05:00","11.7.2018 14:05:00","","ks","460,0000","3690,000","20,000","4428,000","1180,000","4.7.2018 15:05:59",
"Z201828177","Z201828177_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","All in One PC","30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","17.7.2018 8:00:00","23.7.2018 14:00:00","","ks","1,0000","899,990","20,000","1079,990","0,010","4.7.2018 15:38:00",
"Z201828178","Z201828178_Z","Krajská prokuratúra","00166456","Slovenská republika","Banská Bystrica","97562","Partizánska cesta 1","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier","30192000-1 Kancelárske potreby;30197620-8 Písací papier;30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Partizánska cesta 1","9.7.2018 14:20:00","11.7.2018 14:20:00","","krabica","100,0000","1069,170","20,000","1283,000","1217,000","4.7.2018 15:46:00",
"Z201828181","Z201828181_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","LINEA SK spol. s r.o.","35716932","Slovenská republika","Bratislava","83104","Bojnická 10","Kúpna zmluva","Zariadenie študovní v ŠD","39112000-0 Stoličky;39113000-7 Rôzne sedadlá a stoličky;39120000-9 Stoly, skrine, písacie stoly a knižnice;39121200-8 Stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Štúrova č.3","12.7.2018 8:00:00","31.7.2018 14:00:00","","ks","144,0000","10416,670","20,000","12500,000","2418,400","4.7.2018 8:24:00",
"Z201828185","Z201828185_Z","Základná škola s materskou školou Oravská Lesná 299","31902952","Slovenská republika","Oravská Lesná","02957","Oravská Lesná 299","Kloboucká Energo s.r.o.","03796876","Česká republika","Brumov-Bylnice","76331","Vlárská 321","Kúpna zmluva","Drevné pelety","09111400-4 Drevné palivá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Námestovo","Oravská Lesná","299","17.9.2018 14:46:00","28.6.2019 14:46:00","","tona","160,0000","27824,350","15,000","31998,000","0,750","16.7.2018 15:38:00",
"Z201828196","Z201828196_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738255","Slovenská republika","Bratislava","81229","Chorvátska 5","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Rastlinný tuk, mlieko a mliečne výrobky","15500000-3 Mliečne výrobky;15511000-3 Mlieko;15512000-0 Smotana;15512900-9 Smotana na šľahanie;15530000-2 Maslo;15543100-7 Syr s modrou plesňou;15544000-3 Tvrdý syr;15550000-8 Mliečne výrobky rôznych druhov;15551300-8 Jogurt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","","","","ks","173500,0000","","","47410,000","2590,000","4.7.2018 13:38:00",
"Z201828414","Z201828414_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738280","Slovenská republika","Nitra","95050","Cintorínska 3","REVIT-NITRA, s.r.o.","36364967","Slovenská republika","Nitra","94901","Hurbanova 1145/4","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška aktívneho bleskozvodu","60000000-8 Dopravné služby (bez prepravy odpadu);71632000-7 Technické skúšky","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Cintorínska 3","9.7.2018 8:00:00","13.7.2018 14:00:00","","kompletná dodávka podľa opisného formulára","1,0000","99,170","20,000","119,000","31,000","6.7.2018 8:54:00",
