"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z202213040","Z202213040_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KBM Trade s.r.o.","50389301","Slovenská republika","Bratislava","84102","Nejedlého 49","Kúpna zmluva","Zváracie zariadenia, materiál a príslušenstvo","44315100-2 Príslušenstvo na zváranie;44315200-3 Zváracie materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Zarevúca 2","15.11.2022 10:01:00","30.11.2022 10:01:00",""," ks","1,0000","3088,320","20,000","3705,990","694,000","11.11.2022 13:48:00","",
"Z202212775","Z202212775_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítače","30213000-5 Osobné počítače;30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, dekanát","21.11.2022 8:00:00","19.12.2022 14:00:00","","ks (podľa technickej špecifikácie)","3,0000","5000,000","20,000","6000,000","567,000","15.11.2022 13:20:00","",
"Z202212902","Z202212902_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Nástenné kalendáre na rok 2023","30199792-8 Kalendáre","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","21.11.2022 8:00:00","5.12.2022 15:00:00","","súbor","1,0000","34,090","20,000","40,910","7,090","15.11.2022 14:24:00","",
"Z202213013","Z202213013_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","FERMED s.r.o.","53971256","Slovenská republika","Bratislava","82109","Trenčianska 683/17","Rámcová dohoda","Dekontaminačné lepiace rohože s antibakteriálnou zložkou","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;39532000-0 Rohože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","skupina produktov","1,0000","10590,000","20,000","12708,000","2810,000","10.11.2022 9:46:00","",
"Z202213231","Z202213231_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AUTOCAR - Ťažné Zariadenia, s.r.o.","36408905","Slovenská republika","Dolný Kubín","02601","Kocmál 460/22","Kúpna zmluva","Ťažné zariadenie","34224000-3 Časti prívesov, návesov a iných vozidiel;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;50110000-9 Opravy a údržbárske služby pre motorové vozidlá a súvisiace vybavenie","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3, 036 01 Martin, 42. zásobovacia základňa","22.11.2022 8:00:00","8.12.2022 14:00:00","","podľa špecifikácie","1,0000","1348,830","20,000","1618,600","0,000","15.11.2022 14:38:00","",
"Z202213241","Z202213241_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","29.11.2022 13:30:00","celok","1,0000","400,000","20,000","480,000","0,000","15.11.2022 9:54:00","",
"Z202213078","Z202213078_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","Amplia s. r. o.","52231798","Slovenská republika","Bratislava","84103","Studenohorská 12","Kúpna zmluva","Chemikálie - sondy, mastermix","33124110-9 Diagnostické systémy;33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38900000-4 Rôzne vyhodnocovacie a testovacie nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, katedra biológie","","","9.12.2022 13:00:00","celá sada","1,0000","","","1070,000","6,240","9.11.2022 16:24:00","",
"Z202213256","Z202213256_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Súprava substrátu DAB (DAB Substrate Kit)","24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","14.11.2022 8:00:00","9.12.2022 14:00:00","","bal","2,0000","540,000","10,000","594,000","0,000","11.11.2022 10:38:37","",
"Z202213107","Z202213107_Z","Správa mestskej zelene v Košiciach","17078202","Slovenská republika","Košice","04001","Rastislavova 79","ARBOEKO s.r.o.","27926826","Česká republika","Obříství","277 42","Bedřicha Smetany 230","Kúpna zmluva","Dreviny - listnaté stromy","03000000-1 Poľnohospodárske, farmárske, rybárske, lesnícke a súvisiace produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 79","14.11.2022 8:00:00","30.11.2022 10:00:00","","ks","51,0000","10143,000","20,000","12171,600","0,000","10.11.2022 9:38:00","",
"Z202213130","Z202213130_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Štefan Nagy - FAN – AUTO ","32529597","Slovenská republika","Košice","04001","Južná trieda 66 ","Kúpna zmluva","Univerzálny absorpčný materiál","35100000-5 Pohotovostné a zabezpečovacie zariadenia;35112000-2 Záchranárske a pohotovostné vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Čapajevova 38","14.11.2022 10:00:00","30.11.2022 10:00:00","","ks","45,0000","1500,000","20,000","1800,000","1071,000","10.11.2022 12:00:00","",
"Z202213282","Z202213282_Z","Okresný súd Nové Zámky","00165671","Slovenská republika","Nové Zámky","94016","Rákocziho 15","MVM CEEnergy Slovakia s.r.o.","50060872","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivánska cesta 30/B","Kúpna zmluva","Dodávka zemného plynu na rok 2023","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","F. Rákocziho 4532/15","1.1.2023 6:00:00","31.12.2023 0:00:00","","MWh","250,0000","44567,680","20,000","53481,220","0,000","11.11.2022 11:18:00","",
"Z202213277","Z202213277_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Tonery originál","30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17.novembra č.1, FHPV, Dekanát","","","28.11.2022 13:00:00","ks","17,0000","895,830","20,000","1075,000","204,440","11.11.2022 13:14:00","",
"Z202213296","Z202213296_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","LINDAX, s.r.o.","52013260","Slovenská republika","Nové Zámky","94002","Hviezdoslavova 927/25","Kúpna zmluva","Kŕmna surovina.","03114200-5 Krmoviny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","067 67 Ulič 96","16.11.2022 7:00:00","30.11.2022 14:00:00","","t","25,0000","9050,000","20,000","10860,000","700,000","9.11.2022 12:08:00","",
"Z202213300","Z202213300_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Kúpna zmluva","Konzervované  a sterilizované ovocie a zelenina, džemy a marmeláda","15331460-9 Konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15332400-8 Konzervované ovocie;15871230-5 Paradajkový kečup;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Kukučínova ul č. 5272","10.11.2022 12:10:00","31.12.2022 11:00:00","","súbor (podľa technickej špecifikácie)","1,0000","4291,670","20,000","5150,000","3316,960","9.11.2022 8:38:00","",
"Z202213306","Z202213306_Z","Regionálny úrad verejného zdravotníctva so sídlom v Banskej Bystrici","00606979","Slovenská republika","Banská Bystrica","97556","Cesta k nemocnici 1","Carl Zeiss Slovakia, s. r. o.","46095969","Slovenská republika","Bratislava","83102","Račianska 12481/77/A","Kúpna zmluva","Mikroskop s príslušenstvom s fázovým kontrastom a multikanálovou epiflourescenciou","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Cesta k nemocnici 1","21.11.2022 12:51:00","30.12.2022 12:51:00","","komplet","1,0000","14658,330","20,000","17590,000","9,990","11.11.2022 13:28:00","",
"Z202212796","Z202212796_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","LABSERVICE, spol. s r.o.","36206741","Slovenská republika","Spišská  Nová  Ves ","05201","Duklianska 55","Kúpna zmluva","Chemikálie a štandardy (457_22)","24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábrežie armádneho generála L. Svobodu 5, 812 49 Bratislava","10.11.2022 9:00:00","19.1.2023 14:00:00","","Celý rozsah špecifikácie","1,0000","2180,000","","","395,000","7.11.2022 12:48:00","",
"Z202212823","Z202212823_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","FERMAT SK s.r.o.","50963791","Slovenská republika","Sereď","92601","Čepeňská 2369/34","Kúpna zmluva","Železiarsky materiál","34312500-2 Tesnenia;44425200-7 Gumené tesnenia;44530000-4 Upínadlá/spony;44531100-2 Skrutky do dreva;44532200-0 Podložky/tesnenia;45223210-1 Oceľové konštrukcie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Hlohovec","Dukelská 3613/7","11.11.2022 13:35:00","18.11.2022 13:35:00","","ks","16657,0000","2730,000","20,000","3276,000","983,040","4.11.2022 16:04:00","",
"Z202212114","Z202212114_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Račianska ulica 71","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Dodávka kancelárskych potrieb","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 71","10.11.2022 9:00:00","31.12.2022 14:00:00","","celok","1,0000","1900,000","20,000","2280,000","3,260","7.11.2022 9:38:00","",
"Z202212991","Z202212991_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Externý SSD disk","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Jánoškova 1611/58","15.11.2022 8:00:00","25.11.2022 13:00:00","","ks (podľa technickej špecifikácie)","2,0000","241,670","20,000","290,000","0,990","4.11.2022 13:38:00","",
"Z202212816","Z202212816_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Liturgické predmety a pomôcky","39225600-1 Sviečky;39270000-5 Náboženské predmety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Vajnory","Regrútska 1","7.11.2022 8:00:00","30.11.2022 13:00:00","","položky opisného formulára","1,0000","458,330","20,000","550,000","0,000","7.11.2022 8:24:00","",
"Z202212519","Z202212519_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","PC zostava a príslušenstvo","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 010 26  Žilina, EDIS - vydavateľské centrum ŽU, blok HB, prízemie","14.11.2022 8:00:00","2.12.2022 14:00:00","","celok","1,0000","1484,340","20,000","1781,210","0,000","11.11.2022 13:18:00","",
"Z202212496","Z202212496_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Tabletový počítač s príslušenstvom","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra priemyselného inžinierstva","18.11.2022 8:00:00","9.12.2022 14:00:00","","ks (podľa technickej špecifikácie)","3,0000","629,000","20,000","754,800","84,690","14.11.2022 10:48:00","",
"Z202212517","Z202212517_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery do tlačiarne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Žilinská univerzita v Žiline, Univerzitná 8215/1, 010 26 Žilina, Strojnícka fakulta, Katedra priemyselného inžinierstva","18.11.2022 8:00:00","16.12.2022 14:00:00","","ks (podľa technickej špecifikácie)","5,0000","430,000","20,000","516,000","0,420","14.11.2022 11:08:00","",
"Z202212903","Z202212903_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SITARIK s.r.o.","54359589","Slovenská republika","Nižná","02743","Bernolákova, 390","Kúpna zmluva","Okná, dvere a príslušenstvo																																																								","44221000-5 Okná, dvere a súvisiace prvky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Borovianska cesta 1","21.11.2022 12:45:00","6.12.2022 10:00:00","","súbor (podľa technickej špecifikácie)","1,0000","1000,000","20,000","1200,000","0,000","18.11.2022 10:38:00","",
"Z202213145","Z202213145_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery do kopírovacieho stroja ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Stavebná fakulta","21.11.2022 8:00:00","12.12.2022 14:00:00","","ks","8,0000","499,800","20,000","599,760","85,200","15.11.2022 8:44:00","",
"Z202213236","Z202213236_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na Sor NB12,NB18 - elektro","31610000-5 Elektrické zariadenia pre motory a vozidlá;34121100-2 Autobusy verejnej dopravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","28.11.2022 13:30:00","celok","1,0000","1310,000","20,000","1572,000","0,000","14.11.2022 11:54:00","",
