"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201710625","Z201710625_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Kúpna zmluva","Rukavice vyšetrovacie nitrilové","18424300-0 Jednorazové rukavice;33140000-3 Zdravotnícky spotrebný materiál","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","24.3.2017 15:00:00","ks","73800,0000","1740,000","20,000","2088,000","87,300","13.3.2017 10:42:00",
"Z201710627","Z201710627_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Smit Impex, s.r.o.","44075413","Slovenská republika","Komárno","94501","Ul. mládeže 7/17","Kúpna zmluva","ŠZM - podložky pod pacientov a inoktinenčné pomôcky","33140000-3 Zdravotnícky spotrebný materiál","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","24.3.2017 15:00:00","ks","300,0000","72,000","20,000","86,400","45,000","13.3.2017 11:50:00",
"Z201710626","Z201710626_Z","Mesto Nitra","308307","Slovenská republika","Nitra","95006","Štefánikova trieda 60","EUROVIA SK, a.s.","31651518","Slovenská republika","Košice","04017","Osloboditeľov 66","Kúpna zmluva","Asfaltová zmes, obalovaná za tepla AC 8 obrusná 50/70","44113620-7 Asfalt;44113700-2 Materiály na opravu ciest","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","","","","31.12.2017 23:59:00","ton","400,0000","21083,330","20,000","25300,000","296,000","10.3.2017 14:08:00",
"Z201710631","Z201710631_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","ŠZM - podložky pod pacientov a inoktinenčné pomôcky","33140000-3 Zdravotnícky spotrebný materiál;33751000-9 Jednorazové plienky","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","24.3.2017 15:00:00","ks","5600,0000","951,950","10,000","1047,150","0,050","13.3.2017 11:08:00",
"Z201710372","Z201710372_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Progress Promotion Bratislava, spoločnosť s ručením obmedzeným","31320597","Slovenská republika","Bratislava","83102","Ursínyho 6","Zmluva o poskytovaní služieb","Prekladateľské služby","60000000-8 Dopravné služby (bez prepravy odpadu);79530000-8 Prekladateľské služby","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 01026  Žilina, Fakulta PEDaS","14.3.2017 8:00:00","28.2.2018 14:00:00","","celok","1,0000","1490,000","20,000","1788,000","1010,000","10.3.2017 14:48:00",
"Z201710377","Z201710377_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Pavlína Opletalová","68146370","Česká republika","Bruntál","79201","Okružní 1731/30","Zmluva o poskytovaní služieb","Prekladateľské služby - korektúra","60000000-8 Dopravné služby (bez prepravy odpadu);79530000-8 Prekladateľské služby","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 1, 01026  Žilina, Fakulta PEDaS","14.3.2017 8:00:00","28.2.2018 14:00:00","","celok","1,0000","1349,990","","1349,990","150,010","10.3.2017 14:38:01",
"Z201710228","Z201710228_Z","Mesto Poprad","00326470","Slovenská republika","Poprad","05801","Nábrežie Jána Pavla II. 2802/3","TERAVA, s.r.o.","44644329","Slovenská republika","Poprad","05801","Na letisko 2121/44","Zmluva o poskytovaní služieb","Zabezpečenie strážnej služby v areáli priemyselného parku ","79713000-5 Strážne služby","Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Nábrežie Jána Pavla II. 2802/3","1.4.2017 0:00:00","1.4.2020 0:00:00","","dní","1096,0000","58450,000","0,000","58450,000","13550,000","13.3.2017 11:58:00",
"Z201710637","Z201710637_Z","Stredisko služieb školám a školským zariadeniam Petržalka","31811485","Slovenská republika","Bratislava","85101","Bohrova 1","FUN TIME s.r.o. ","44539622","Slovenská republika","Bratislava","83102","Nobelova 18/A","Zmluva o poskytovaní služieb","Ročná kontrola detských ihrísk","37535200-9 Zariadenie ihrísk;37535210-2 Ihriskové hojdačky;37535240-1 Ihriskové šmýkačky;37535250-4 Ihriskové vahadlové hojdačky;37535280-3 Ihriskové preliezačkové lavičky;37535291-3 Steny na šplhanie;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","23 detských ihrísk materských škôl v lokalite Bratislava-Petržalka","27.3.2017 13:55:00","28.4.2017 13:56:00","","ihrisko","23,0000","0,080","20,000","0,100","4999,900","13.3.2017 14:38:00",
"Z201710583","Z201710583_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","Gelezis, s.r.o.","47623322","Slovenská republika","Šamorín","93101","Bratislavská 1184","Kúpna zmluva","Ohrievač vzduchu ","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ubľa","Hraničný priechod Ubľa","","","31.3.2017 11:00:00","ks","7,0000","659,000","","659,000","659,800","13.3.2017 11:04:00",
"Z20179808","Z20179808_Z","Bytový podnik mesta Košice, s.r.o.","44518684","Slovenská republika","Košice","04219","Južné nábrežie 13","Farby Kušnír, s.r.o.","47564831","Slovenská republika","Košice","040 01","Kavečianska cesta 1B","Kúpna zmluva","Nákup a dodávka stavebného materiálu","44111000-1 Stavebné materiály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Vyšné Opátske","Južné nábrežie č.13","13.3.2017 8:50:00","15.3.2017 8:50:00","","Celok ( pol.č.1 - pol. č.21)","1,0000","1668,000","20,000","2001,600","0,000","10.3.2017 16:28:00",
"Z201710641","Z201710641_Z","Stredná priemyselná škola elektrotechnická","17319161","Slovenská republika","Bratislava","84102","Karola Adlera 5","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","Tablet PC","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Karola Adlera 5","","","16.3.2017 14:00:00","kompletný predmet zákazky uvedený v špecifikácii","1,0000","10732,000","20,000","12878,400","3160,800","10.3.2017 15:08:00",
"Z201710640","Z201710640_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","ELEKTRO GLOBAL SLOVAKIA, s.r.o.","35799668","Slovenská republika","Bratislava","85101","Kolmá 8","Zmluva o dielo","Odstránenie nezhôd -nedostatkov zistených počas odborných prehliadok a odborných skúšok elektrických zariadení - trafostaníc(TS)","50000000-5 Opravárske a údržbárske služby;60000000-8 Dopravné služby (bez prepravy odpadu);45300000-0 Stavebno-inštalačné práce","Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Na Vinohrady 1022","27.3.2017 14:15:00","30.6.2017 14:16:00","","ks trafostníc","5,0000","6475,000","20,000","7770,000","25,000","10.3.2017 15:38:00",
"Z201710642","Z201710642_Z","Správa služieb diplomatickému zboru, a.s.","35822163","Slovenská republika","Brastislava","81106","Palisády 31","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Nákup a dodávka tonerov","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palisády 31","","","14.3.2017 12:00:00","bal","1,0000","245,000","20,000","294,000","80,000","10.3.2017 15:42:00",
"Z201710643","Z201710643_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","BERINGER, s.r.o.","35923148","Slovenská republika","Bratislava","81103","Vansovej 2","Kúpna zmluva","Videoendoskopická zostava pre ERCP pracovisko - 1 komplet","33168000-5 Endoskopia, endochirurgické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","ul. gen.M.Vesela 21","20.3.2017 14:33:00","2.5.2017 14:33:00","","balík","1,0000","177241,000","20,000","212689,200","3053,000","13.3.2017 8:58:00",
"Z201710634","Z201710634_Z","NOVOVITAL","34014721","Slovenská republika","Nové Zámky","94035","Hlavné námestie 7","EMS TRADE, s. r. o.","45402230","Slovenská republika","Prešov","08006","Strojnícka 9","Kúpna zmluva","Traktor Foton LOVOL 504 III.  ( 1ks)  + mulčovač  Zanon TFX 1700 s kardanom( 1ks) , ","16700000-2 Traktory/ťahače;34390000-7 Príslušenstvo ťahačov/traktorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Hlavné námestie 7","20.3.2017 15:09:00","18.4.2017 13:38:00","","ks","1,0000","15500,000","20,000","18600,000","0,000","10.3.2017 16:38:00",
"Z201710646","Z201710646_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","EUROPEA group, spol. s r.o.","31324932","Slovenská republika","Bratislava","821 07","Šípová 3/a","Kúpna zmluva","Nákup pevných diskov","30233130-1 Pamäťové jednotky s magnetickým diskom;30233132-5 Mechaniky pevného disku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II","16.3.2017 15:13:00","31.3.2017 15:14:00","","ks","10,0000","1390,000","20,000","1668,000","521,000","13.3.2017 11:00:00",
"Z201710649","Z201710649_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky a ochranné pomôcky na upratovanie","18141000-9 Pracovné rukavice;18930000-7 Vrecia a vaky;39525800-6 Handry na čistenie;39830000-9 Čistiace výrobky;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Vajanského nábrežie 2","","","22.3.2017 11:00:00","ks","104,0000","124,990","20,000","149,990","5,010","13.3.2017 16:06:00",
"Z201710650","Z201710650_Z","Národná agentúra pre sieťové a elektronické služby","42156424","Slovenská republika","Trnava","91702","Kollárova 8","Ing. Dalibor Hladík - ALPHA TECH","32191391","Slovenská republika","Bratislava","85101","Kopčianska 14","Kúpna zmluva","Nákup servera na zabezpečenie zberu a analýzy systémov logov serverov a sieťových prvkov","48820000-2 Servery;48821000-9 Sieťové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100/II","16.3.2017 15:32:00","31.3.2017 15:34:00","","ks","1,0000","6440,000","20,000","7728,000","9574,000","13.3.2017 16:18:00",
"Z201710651","Z201710651_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","URBANSTAU s.r.o.","50194135","Slovenská republika","Kalša","04418","Slanské Nové Mesto 210","Zmluva o poskytovaní služieb","Vyčistenie úpätia hradného brala od náletových drevín","60000000-8 Dopravné služby (bez prepravy odpadu);77211400-6 Orezávanie stromov;90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","30.4.2017 18:00:00","celý predmet zákazky","1,0000","13983,330","20,000","16780,000","9272,000","13.3.2017 12:44:00",
"Z201710652","Z201710652_Z","Slovenský zväz cyklistiky","684112","Slovenská republika","Bratislava","83280","Junácka 6","Motor-Car Bratislava spol. s r.o.","35828161","Slovenská republika","Bratislava","83107","Tuhovská 5","Kúpna zmluva","Osobné motorové vozidlo kategórie M1 ","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Junácka 6","18.3.2017 16:00:00","28.4.2017 12:00:00","","ks","1,0000","13050,000","20,000","15660,000","2340,000","17.3.2017 12:38:00",
"Z20176542","Z20176542_Z","Park kultúry a oddychu v Prešove","00187437","Slovenská republika","Prešov","08001","Hlavná 50","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","Hlavná 5","Kúpna zmluva","banketová stolička","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hlavná 50","20.3.2017 0:00:00","28.4.2017 0:00:00","","ks","450,0000","7566,670","20,000","9080,000","916,000","15.3.2017 14:00:00",
"Z20179650","Z20179650_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava","84545","Mlynská dolina","CENTRON SLOVAKIA spol. s r.o. ","17333237","Slovenská republika","Bratislava","84103","Podhaj 107","Rámcová dohoda","Čítačky kamerových dátových nosičov","30236000-2 Rôzne počítačové vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","","set","1,0000","4095,000","20,000","4914,000","695,000","13.3.2017 11:08:00",
"Z201710716","Z201710716_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky ","34352100-0 Pneumatiky pre nákladné vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2621","","","17.3.2017 13:00:00","ks","2,0000","385,900","","","0,100","13.3.2017 10:08:00",
"Z201710721","Z201710721_Z","Domov pri kríži","00641405","Slovenská republika","Bratislava","84102","Pri kríži 26","BEPOL, s.r.o.","46968318","Slovenská republika","Nový Život","93038","Vojtechovce 627","Kúpna zmluva","elektroinštalačný materiál","31211310-4 Vypínacie poistky/vypínače;31224100-3 Zástrčky a zásuvky;31500000-1 Osvetľovacie zariadenia a elektrické žiarovky;31531000-7 Žiarovky;31531100-8 Elektrické trubice;31681400-7 Elektrické súčiastky;31731000-9 Elektrotechnický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Pri kríži 26","","","21.3.2017 7:56:00","zákazka","1,0000","1750,000","","1750,000","750,000","14.3.2017 8:56:00",
"Z201710723","Z201710723_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Nákup kancelárskehych potrieb","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","NPPC-Výskumný ústav pôdoznalectva a ochrany pôdy, Gagarinova 10, 827 13 Bratislava","17.3.2017 9:00:00","26.3.2017 14:00:00","","balenie","186,0000","1180,000","20,000","1416,000","215,960","13.3.2017 12:58:00",
"Z201710714","Z201710714_Z","Obec Kráľová pri Senci","00306061","Slovenská republika","Kráľová pri Senci","90050","Kráľová pri Senci 326","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","24455000-8 Dezinfekčné prostriedky;33631600-8 Antiseptiká a dezinfekčné prostriedky;33711000-7 Parfumy a toaletné potreby;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Kráľová pri Senci","326","16.3.2017 8:00:00","16.3.2017 12:00:00","","zadanie","1,0000","437,410","20,000","524,890","0,110","13.3.2017 12:38:00",
