"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20244509","Z20244509_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","AVIR, s.r.o.","36827631","Slovenská republika","Pezinok","90201","Záhumenice 15","Zmluva o poskytovaní služieb","Predĺženie podpory pre licencie IDA/Hexray na 12 mesiacov","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","8/1/2024 9:57:00 AM","celá zákazka","1.0000","17375.000","20.000","20850.000","900.000","6/12/2024 10:08:00 AM","",
"Z20244510","Z20244510_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","GISS s.r.o.","35705990","Slovenská republika","Bratislava","84102","Saratovská 26/B","Zmluva o poskytovaní služieb","Predĺženie podpory licencií UFED 4PC Ultimate na 12 mesiacov","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","7/6/2024 12:00:00 AM","celá zákazka","1.0000","7150.000","20.000","8580.000","0.000","6/12/2024 10:38:00 AM","",
"Z20244453","Z20244453_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Dodanie mini PC","30200000-1 Počítačové zariadenia a spotrebný materiál;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","7/1/2024 9:00:00 AM","8/30/2024 2:00:00 PM","","ks","20.0000","7625.000","20.000","9150.000","1029.600","6/12/2024 10:52:00 AM","",
"Z20244454","Z20244454_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Dodanie náhradných batérii do notebookov Lenovo Thinkpad","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","7/1/2024 9:00:00 AM","8/30/2024 2:00:00 PM","","celá zákazka","1.0000","3475.000","20.000","4170.000","529.000","6/12/2024 3:34:00 PM","",
"Z20244455","Z20244455_Z","Ministerstvo spravodlivosti Slovenskej republiky","00166073","Slovenská republika","Bratislava","81311","Račianska ulica 71","D. Trust Certifikačná Autorita, a.s. ","35840005","Slovenská republika","Bratislava","82109","Plynárenská 7/C","Kúpna zmluva","HSM zariadenie","35113300-2 Bezpečnostné zariadenia","Tovar","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kopčianska 92","6/15/2024 12:00:00 AM","8/14/2024 11:59:00 PM","","celok","1.0000","64945.000","20.000","77934.000","6.000","6/13/2024 9:08:00 AM","",
"Z20244458","Z20244458_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Stanislav Bohdan","33558884","Slovenská republika","Trnava","91701","Vlárska 8410/26","Zmluva o poskytovaní služieb","Autobusová doprava pre Folklórny súbor (NL)","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","6/25/2024 6:30:00 PM","7/1/2024 11:59:00 PM","","kpl","1.0000","7500.000","0.000","7500.000","0.000","6/11/2024 11:23:05 AM","",
"Z20244422","Z20244422_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Dodávka originálnych   a kompatibilných tonerov do tlačiarní","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta 1, 852 35 Bratislava","6/26/2024 1:20:00 PM","6/27/2024 1:20:00 PM","","kpl.","1.0000","6345.830","20.000","7615.000","6.740","6/11/2024 9:48:00 AM","",
"Z20244424","Z20244424_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","AZ-Lines s. r. o.","54903360","Slovenská republika","Nitra","94901","Farská 50","Zmluva o poskytovaní služieb","Zabezpečenie prepravy osôb autobusom  DEU","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","7/1/2024 10:00:00 AM","7/26/2024 2:30:00 PM","","kpl","1.0000","5400.000","20.000","6480.000","0.000","6/11/2024 11:06:00 AM","",
"Z20244097","Z20244097_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Krovinorez benzínový","42650000-7 Pneumatické alebo motorové ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46.krídlo Kuchyňa","6/7/2024 9:00:00 AM","7/8/2024 9:00:00 AM","","zákazka","1.0000","4708.330","20.000","5650.000","","6/3/2024 10:00:00 AM","",
"Z20244203","Z20244203_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Silón žací do krovinorezu, hlava do krovinorezu ","44311000-3 Lanká;44514200-8 Časti náradia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46.krídlo Kuchyňa","6/7/2024 1:07:00 PM","6/21/2024 1:07:00 PM","","zákazka","1.0000","833.330","20.000","1000.000","371.610","6/4/2024 10:42:00 AM","",
"Z20244307","Z20244307_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","AG NÁRADIE - AGRODEAL, s.r.o.","18049401","Slovenská republika","Trnava","91700","Bulharská 37/2","Kúpna zmluva","Krovinorez benzínový","42650000-7 Pneumatické alebo motorové ručné nástroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46.krídlo Kuchyňa","6/10/2024 12:28:00 PM","7/10/2024 12:30:00 PM","","zákazka","1.0000","4983.330","20.000","5980.000","420.000","6/7/2024 1:12:00 PM","",
"Z20244406","Z20244406_Z","Vojenský technický a skúšobný ústav Záhorie","00800902","Slovenská republika","Záhorie","90524","Záhorie 266","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Kúpna zmluva","Výmena podlahových krytín","44112200-0 Podlahové krytiny;45432110-8 Kladenie podláh;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Záhorie (vojenský obvod)","Záhorie 266","6/17/2024 7:00:00 AM","9/13/2024 11:00:00 AM","","zákazka","1.0000","11157.500","20.000","13389.000","7471.360","6/10/2024 1:34:00 PM","",
"Z20244303","Z20244303_Z","Správa ciest Bratislavského samosprávneho kraja","53871103","Slovenská republika","Bratislava","82712","Čučoriedková 6","T a M trans spedition, s.r.o.","34140425","Slovenská republika","Šarovce","93552","545","Kúpna zmluva","Nafta motorová dovozom cisternami","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Šenkvická č. 10 ","6/12/2024 12:00:00 PM","6/24/2024 12:00:00 PM","","liter","3500.0000","4585.000","20.000","5502.000","0.000","6/10/2024 12:08:00 PM","",
"Z20244283","Z20244283_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","6/17/2024 2:00:00 PM","položky","27.0000","874.170","20.000","1049.000","451.000","6/6/2024 11:02:00 AM","",
"Z20244448","Z20244448_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva"," Originál tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","6/20/2024 2:00:00 PM","ks","8.0000","540.000","20.000","648.000","1.200","6/11/2024 10:38:00 AM","",
"Z20244593","Z20244593_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Hygienické pomôcky a čistiace potreby","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831210-1 Saponáty na umývanie riadu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832100-4 Čistiaci prášok na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Hviezdoslavova 55","","","6/24/2024 2:00:00 PM","položky","51.0000","799.990","20.000","959.990","439.810","6/13/2024 4:00:00 PM","",
"Z20244533","Z20244533_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Skartovačka","30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Rektorát - CIT, Šafárikovo nám. č. 6, 814 99 Bratislava","6/17/2024 8:00:00 AM","7/1/2024 2:00:00 PM","","Kompletné množstvo","1.0000","1640.000","20.000","1968.000","586.240","6/12/2024 3:20:00 PM","",
"Z20244442","Z20244442_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Rámcová dohoda","Hygienické papierové výrobky","33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Klenová 1","","","","celok","1.0000","69000.000","20.000","82800.000","70400.000","6/13/2024 12:22:01 PM","",
"Z20244440","Z20244440_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","IDFIX s. r. o.","47969636","Slovenská republika","Soľ","09435","Soľ 376","Rámcová dohoda","Čistiace prostriedky do kuchyne ","39831300-9 Čistiace prostriedky na podlahu;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Klenová 1","","","","celok","1.0000","8800.000","20.000","10560.000","7590.000","6/11/2024 11:46:00 AM","",
"Z20244525","Z20244525_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Laboratórny spotrebný materiál","33140000-3 Zdravotnícky spotrebný materiál;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1.0000","13980.000","20.000","16776.000","805.100","6/13/2024 9:42:00 AM","",
"Z20244527","Z20244527_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","IT technika","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;31154000-0 Zdroje nepretržitého/stáleho napájania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","6/17/2024 8:00:00 AM","6/28/2024 11:00:00 AM","","sada","1.0000","558.900","20.000","670.680","1.100","6/12/2024 3:38:00 PM","",
"Z20244491","Z20244491_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Rámcová dohoda","Diagnostické kity","24000000-4 Chemické výrobky;33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1.0000","14900.000","","","22.100","6/12/2024 12:38:00 PM","",
"Z20244485","Z20244485_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Klaprámy A3","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","6/17/2024 8:00:00 AM","6/21/2024 11:00:00 AM","","sada","1.0000","384.000","20.000","460.800","416.000","6/12/2024 9:46:00 AM","",
"Z20244258","Z20244258_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Explorea s.r.o.","35975075","Slovenská republika","Lučenec","98401","Masarykova 24","Kúpna zmluva","Biometra TAdvanced 96 SG, 230 V","38430000-8 Prístroje na detekciu a rozbory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave,  Prírodovedecká fakulta, Ilkovičova 6, 842 15 Bratislava","6/12/2024 8:00:00 AM","7/10/2024 2:00:00 PM","","Kompletné množstvo","1.0000","6350.000","20.000","7620.000","0.000","6/6/2024 10:54:00 AM","",
"Z20244374","Z20244374_Z","Centrum polygrafických služieb","42272360","Slovenská republika","Bratislava","83106","Sklabinská 1","GRAFITEC SLOVAKIA GROUP s. r. o.","45262543","Slovenská republika","Bratislava","83106","Račianska 190","Kúpna zmluva","Plnoautomatický skladací stroj ","30123400-1 Skladacie stroje;51500000-7 Inštalácia strojov a zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Sklabinská 1","6/14/2024 12:00:00 AM","12/13/2024 11:59:00 PM","","ks","1.0000","86000.000","20.000","103200.000","0.000","6/10/2024 9:38:00 AM","",
"Z20244183","Z20244183_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Televízor","32324000-0 Televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Radlinského 11 - Stavebná fakulta STU","6/6/2024 10:00:00 AM","6/14/2024 4:00:00 PM","","ks","1.0000","953.000","20.000","1143.600","46.170","6/4/2024 10:06:01 AM","",
