"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201635675","Z201635675_Z","jai group s.r.o.","45328919","Slovenská republika","Mníšek nad Popradom","06522","Pilhov 229","Mess-Exx, s.r.o.","46303219","Slovenská republika","Poprad","05801","J. Curie 37","Zmluva o dielo","Dodanie a montáž plastových okien a dverí","44100000-1 Konštrukčné materiály a súvisiace prvky;44221000-5 Okná, dvere a súvisiace prvky;45000000-7 Stavebné práce;45214200-2 Stavebné práce na stavbe budov škôl;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Stavebná práca;Služba","","Slovenská republika","Nitriansky","Levice","Levice","","10.11.2016 15:47:00","10.12.2016 14:00:00","","celok","1,0000","9999,000","20,000","11998,800","6500,000","2.11.2016 16:38:00",
"Z201635676","Z201635676_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","Datacomp s.r.o.","36212466","Slovenská republika","Košice","04011","Moldavská cesta II. 49/2413","Zmluva o poskytovaní služieb","Prenájom špecializovaných informačných technológií, hardvérového vybavenia a technologických zariadení","30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30231320-6 Dotykové monitory;60000000-8 Dopravné služby (bez prepravy odpadu);72500000-0 Služby súvisiace s počítačmi","Služba;Tovar","","Slovenská republika","Košický","Košice","Košice","Rampová 7","14.11.2016 10:00:00","30.6.2019 23:00:00","","bal.","1,0000","53050,000","20,000","63660,000","3012,000","3.11.2016 8:33:01",
"Z201635679","Z201635679_Z","Psychiatrická nemocnica Philippa Pinela Pezinok","30801397","Slovenská republika","Pezinok","90218","Malacká cesta 63","SERVIS LINE, s.r.o. ","36545074","Slovenská republika","Nové Zámky","94067","Vinohrady 1","Kúpna zmluva","Pracovný stôl nerezový","39221000-7 Kuchynské vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Pezinok","Malacká cesta č. 63","11.11.2016 7:00:00","25.11.2016 13:00:00","","ks","7,0000","1108,330","20,000","1330,000","590,000","3.11.2016 10:38:01",
"Z201635680","Z201635680_Z","Ústav zoológie Slovenskej akadémie vied","00679097","Slovenská republika","Bratislava","84506","Dúbravská cesta 9","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletný papier","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","7.11.2016 8:00:00","11.11.2016 11:00:00","","bal.","20,0000","104,080","20,000","124,900","25,100","2.11.2016 11:48:00",
"Z201635681","Z201635681_Z","Ústav zoológie Slovenskej akadémie vied","00679097","Slovenská republika","Bratislava","84506","Dúbravská cesta 9","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Spotrebný laboratórny materiál","19520000-7 Plastové výrobky;33141420-0 Chirurgické rukavice;33711430-0 Jednorazové utierky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","7.11.2016 8:00:00","11.11.2016 11:00:00","","bal.","93,0000","791,000","20,000","949,200","0,790","4.11.2016 9:38:00",
"Z201635757","Z201635757_Z","Krajský súd v Trnave","35629703","Slovenská republika","Trnava","91870","Vajanského 2/A","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Konferenčná stolička Trinity","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Vajanského 2/A","10.11.2016 8:04:00","17.11.2016 8:05:00","","ks","12,0000","316,800","20,000","380,160","339,840","3.11.2016 8:42:00",
"Z201635756","Z201635756_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP SLOVAKIA, spol. s r.o.","36637637","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 97","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","15.11.2016 10:00:00","ks","134,0000","2820,000","20,000","3384,000","370,000","7.11.2016 8:46:00",
"Z201635760","Z201635760_Z","Stredná odborná škola drevárska","37956469","Slovenská republika","Zvolen","96001","Lučenecká cesta 2193/17","Tibor Németh - GASTROCENTER","44579721","Slovenská republika","Okoč","93028","Sokolecká 40/68","Kúpna zmluva","""CHLADNIČKA JEDNODVEROVÁ"" - UR-600/HF600 alebo ""ekvivalent""","39711130-9 Chladničky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Lučenecká cesta 2193/17","7.11.2016 8:08:00","11.11.2016 8:08:00","","ks","1,0000","666,670","20,000","800,000","196,000","4.11.2016 8:46:00",
"Z201635762","Z201635762_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Solaris U15","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","16.11.2016 10:00:00","ks","67,0000","1992,400","20,000","2390,880","0,000","8.11.2016 8:44:00",
"Z201635755","Z201635755_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738409","Slovenská republika","Prešov","08113","Kpt. Nálepku 1","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Rámcová dohoda","Farby a maliarske potreby","24200000-6 Farby a pigmenty;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","","","","","podľa technickej špecifikácie predmetu zákazky","1,0000","2423,820","20,000","2908,590","2007,750","3.11.2016 10:16:00",
"Z201635543","Z201635543_Z","Generálna prokuratúra Slovenskej republiky","166481","Slovenská republika","Bratislava ","81285","Štúrova 2","ELKO COMPUTERS PRIEVIDZA, spol. s r.o. ","31619479","Slovenská republika","Prievidza","97101","Bojnická cesta 5,7","Kúpna zmluva","Nákup 5ks tlačiarni","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štúrova 2","","","18.11.2016 12:05:00","ks","5,0000","","","1500,600","299,400","4.11.2016 12:44:00",
"Z201635763","Z201635763_Z","Slovenská stavebná inšpekcia","30794021","Slovenská republika","Bratislava - Staré Mesto","81104","Lamačská Cesta 8","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Výpočtová technika","30213000-5 Osobné počítače;30232100-5 Tlačiarne a zapisovače;30237410-6 Počítačová myš;30237460-1 Počítačové klávesnice;33195100-4 Monitory","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lamačská cesta 8","10.11.2016 8:00:00","17.11.2016 12:00:00","","ks","5,0000","1357,500","20,000","1629,000","169,800","4.11.2016 12:38:00",
"Z201635766","Z201635766_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","SOLMO, s.r.o. ","36044881","Slovenská republika","Brezno","97701","Švermova 1030/12","Kúpna zmluva","Soľ posypová technická","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","1. Opravy a údržba","Slovenská republika","","","","","21.11.2016 8:00:00","30.11.2016 12:00:00","","ks (balenie po 25kg)","1538,0000","4998,000","20,000","5997,600","0,600","4.11.2016 13:38:01",
"Z201635765","Z201635765_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Pásky popisovacie","30192320-0 Pásky do tlačiarní;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","919 31 Jaslovské Bohunice","11.11.2016 8:00:00","9.12.2016 8:00:00","","súbor","1,0000","1112,600","20,000","1335,120","0,000","4.11.2016 10:38:00",
"Z201635770","Z201635770_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do laserových a atramentových tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody č. 22","11.11.2016 9:00:00","18.11.2016 13:00:00","","komplet podľa tech. špecifikácie predmetu zákazky","1,0000","414,200","20,000","497,040","151,920","3.11.2016 9:18:00",
"Z201635658","Z201635658_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","Ing. Viera Riljaková - INTERIÉRY","33793131","Slovenská republika","Tvrdošín","027 44","Medvedzie 163/45","Kúpna zmluva","Nákup a dodávka kancelárskych stolov","39121100-7 Písacie stoly;39134100-1 Počítačové stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Lešť, 96263 Pliešovce","","","7.11.2016 11:00:00","ks","1,0000","3274,990","20,000","3929,990","990,010","3.11.2016 12:01:59",
"Z201634998","Z201634998_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Medsol Slovakia s.r.o.","36740471","Slovenská republika","Detva","96212","Tajovského 954/1","Kúpna zmluva","Batéria defibrilátora LIFEPAK","33182241-0 Batérie pre srdcové stimulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Pod Stráňami 1, 031 01 Liptovský Mikuláš","11.11.2016 8:00:00","2.12.2016 13:00:00","","ks","10,0000","2208,000","20,000","2649,600","0,000","3.11.2016 10:38:06",
"Z201635774","Z201635774_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Rámcová dohoda","Diagnostické súpravy a diagnostický  spotrebný materiál","33124130-5 Diagnostický spotrebný materiál;33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","","","189257,600","0,000","3.11.2016 9:38:00",
"Z201635771","Z201635771_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Control + C, s. r. o.","46728571","Slovenská republika","Veľký Biel","90024","Kostolná 41","Kúpna zmluva"," DVD+R, disk CD-RW, USB kľúče","30234300-1 Kompaktné disky (CD);30234400-2 Digitálne univerzálne disky (DVD);30234600-4 Flash pamäť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","","Demänová 393","11.11.2016 8:27:00","16.11.2016 14:00:00","","ks","471,0000","393,330","20,000","472,000","0,000","7.11.2016 9:04:00",
"Z201635775","Z201635775_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","ŠZM - gáza a výrobky z gázy","33141114-2 Zdravotnícka gáza;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","1.12.2016 7:00:00","1.12.2017 15:00:00","","balenie","3700,0000","13999,000","10,000","15398,900","1422,000","4.11.2016 10:12:00",
"Z201635773","Z201635773_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika","Bratislava","84101","Drobného 27","Kúpna zmluva","Bunky a kultivačné médiá","24300000-7 Základné anorganické a organické chemikálie;33698100-0 Mikrobiologické kultúry","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91, FPV - Katedra zoológie a antropológie","9.11.2016 9:00:00","23.11.2016 15:00:00","","súbor","1,0000","1871,920","10,000","2059,110","0,000","3.11.2016 10:38:06",
"Z201635769","Z201635769_Z","Vysokoškoľský poľnohospodársky podnik SPU , s.r.o.","36553069","Slovenská republika","Kolíňany","95178","Hlavná 561","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Chemikálie a laboratórne potreby","24300000-7 Základné anorganické a organické chemikálie;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);38437000-7 Laboratórne pipety a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 2","7.11.2016 10:30:00","16.11.2016 14:30:00","","položka","9,0000","254,900","20,000","305,880","55,100","3.11.2016 9:26:00",
"Z201635778","Z201635778_Z","Bratislavské kultúrne a informačné stredisko, príspevková organizácia","30794544","Slovenská republika","Bratislava","81515","Židovská 1","CITY LIGHT SLOVAKIA s.r.o.","44514557","Slovenská republika","Humenné","066 01","Suchý Jarok 18","Kúpna zmluva","Nákup pások na lepenie tanečného povrchu TUCHLER Performance floor alebo ekvivalentný","24000000-4 Chemické výrobky;37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Židovská 1","","","15.11.2016 11:00:00","sada","1,0000","915,900","20,000","1099,080","450,910","3.11.2016 8:53:00",
"Z201634687","Z201634687_Z","Ústav experimentálnej fyziky Slovenskej akadémie vied","00166812","Slovenská republika","Košice","04001","Watsonova 47","Doman Servis s. r. o. ","35897911","Slovenská republika","Košice","04011","Miškovecká 19","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30192130-1 Ceruzky;30192133-2 Strúhadlá na ceruzky;30192170-3 Nástenky;30193000-8 Organizéry a príslušenstvo;30197000-6 Drobné kancelárske vybavenie;30197100-7 Sponky, cvočky, pripináčiky;30197220-4 Spony na papier;30197320-5 Zošívačky;30199000-0 Papiernický tovar a iné položky;30199230-1 Obálky;30199792-8 Kalendáre;60000000-8 Dopravné služby (bez prepravy odpadu);30192124-6 Fixky;30192127-7 Držiaky na perá","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","21.11.2016 12:00:00","celok","1,0000","374,170","20,000","449,000","179,920","3.11.2016 11:08:00",
"Z201635753","Z201635753_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mincovňa Kremnica, štátny podnik","00010448","Slovenská republika","Kremnica","96701","Štefánikovo nám. 25/24","Kúpna zmluva","Identifikačné štítky","35123400-6 Identifikačné štítky","Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","14.11.2016 7:44:00","21.12.2016 15:00:00","","súprava","397,0000","2215,260","20,000","2658,310","0,000","4.11.2016 9:38:00",
"Z201635780","Z201635780_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kancelársky papier Xerox Business alebo ekvivalent","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody č. 22","11.11.2016 10:00:00","18.11.2016 10:00:00","","box (krabica)","60,0000","557,830","20,000","669,400","110,600","3.11.2016 9:38:00",
