"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20167769","Z20167769_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Digitálny fotoaparát a objektiv alebo ekvivalent","38651600-9 Digitálne fotoaparáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8","20.4.2016 0:00:00","22.4.2016 9:32:00","","1","1,0000","1620,420","20,000","1944,500","255,500","8.4.2016 10:38:00",
"Z20167770","Z20167770_Z","Mesto Turčianske Teplice","00317004","Slovenská republika","Turčianske Teplice","03901","Partizáznska 413/1","DOLIS s.r.o.","35698586","Slovenská republika","Bratislava","81109","Grösslingova 45","Zmluva o dielo","Časopis /mesačník/ - polygrafické služby","60000000-8 Dopravné služby (bez prepravy odpadu);79823000-9 Tlačiarenské a doručovateľské služby","Služba","15. Tlačiarenské a publikačné služby za poplatok alebo na základe zmluvy","Slovenská republika","Žilinský","Turčianske Teplice","Turčianske Teplice","Partizánska 413/1","1.6.2016 7:00:00","31.1.2017 23:59:00","","ks","18200,0000","2835,000","20,000","3402,000","585,500","8.4.2016 9:53:00",
"Z20167771","Z20167771_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","SEKO Trenčín, s.r.o.","36314323","Slovenská republika","Trenčín","91105","Hollého 928","Kúpna zmluva","Pracovné pomôcky pre údržbára","42662000-4 Zváracie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Wolkerova 34","","","26.4.2016 10:00:00","ks","3,0000","516,670","20,000","620,000","208,000","12.4.2016 10:42:00",
"Z20167772","Z20167772_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","Technická inšpekcia, a.s.","36653004","Slovenská republika","Bratislava","82101","Trnavská cesta 56","Zmluva o poskytovaní služieb","Vykonanie opakovaných úradných skúšok vyhradených technických zariadení zdvíhacích v objekte I.","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu);71631000-0 Technické inšpekčné služby;71631100-1 Inšpekcia strojov a strojových zariadení;71632000-7 Technické skúšky","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","20.4.2016 8:00:00","29.4.2016 16:00:00","","Počet staníc (podľa technickej špecifikácie)","79,0000","2700,000","20,000","3240,000","580,800","8.4.2016 8:33:00",
"Z20167773","Z20167773_Z","Základná škola s materskou školou, Námestie Kubínyiho 42/6, Lučenec","35991607","Slovenská republika","Lučenec","98401","Námestie Kubínyiho 42/6","MEGABOOKS SK, spol. s r.o.","36699594","Slovenská republika","Bratislava","84101","Na vrátkach 3410/1C","Kúpna zmluva","Project 2 (4th Edition), Project 3 (3rd Edition), Project 3 (4th Edition), Project 4 (3rd Edition), Project 4 (4th Edition), Project 5 (3rd Edition), Project 5 (4th Edition)","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Námestie Kubínyiho 42/6","12.5.2016 9:35:00","20.5.2016 9:37:00","","ks","145,0000","1449,870","10,000","1594,860","0,000","11.4.2016 10:08:00",
"Z20167774","Z20167774_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Osobný počítač s príslušenstvom a monitorom","30213300-8 Stolový počítač;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","21.4.2016 11:00:00","28.4.2016 13:00:00","","ks","8,0000","3282,000","20,000","3938,400","352,000","12.4.2016 11:10:00",
"Z20167775","Z20167775_Z","Spojená škola, Školská 535/5, Lendak","36158917","Slovenská republika","Lendak","05907","Školská 535/5","PureWater, s r.o.","45478830","Slovenská republika","Bratislava","85104","Bosákova 7","Kúpna zmluva","Florbalové mantinely s IFF certifikáciou a vozíkom","37451200-6 Pozemný hokej;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Lendak","Školská 535/5","","","22.4.2016 9:45:00","sada na vymedzenie ihriska ","1,0000","3099,500","20,000","3719,400","0,600","11.4.2016 10:24:00",
"Z20167776","Z20167776_Z","Plemenárske služby SR, š.p.","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","NICHOLTRACKT, s.r.o. ","31583466","Slovenská republika","Lučenec","98401","Fiľakovská 24 ","Kúpna zmluva","Pneumatiky","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Kollárova 2","","","18.4.2016 15:00:00","ks","4,0000","148,000","20,000","177,600","21,000","7.4.2016 15:38:00",
"Z20167777","Z20167777_Z","Slovenský historický ústav v Ríme","42359368","Slovenská republika","Bratislava","81104","Lamačská cesta 8A","Marisell, s.r.o.","46905316","Slovenská republika","Trenčín","91108","Halalovka 2345/41","Kúpna zmluva","Letenka z Viedne/Bratislavy do Ríma a späť","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lamačská cesta 8/A","5.6.2016 9:35:00","18.6.2016 9:36:00","","kus","1,0000","182,990","","182,990","11,010","11.4.2016 13:03:01",
"Z20167778","Z20167778_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","Technická inšpekcia, a.s.","36653004","Slovenská republika","Bratislava","82101","Trnavská cesta 56","Zmluva o poskytovaní služieb","Vykonanie opakovaných úradných skúšok vyhradených technických zariadení zdvíhacích v objekte II.","50750000-7 Opravy a údržba výťahov;60000000-8 Dopravné služby (bez prepravy odpadu);71631000-0 Technické inšpekčné služby;71631100-1 Inšpekcia strojov a strojových zariadení;71632000-7 Technické skúšky","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","Ždiar","Tatranská Javorina, PSČ 059 55","20.4.2016 8:00:00","29.4.2016 16:00:00","","Počet staníc (podľa technickej špecifikácie)","4,0000","367,000","20,000","440,400","0,000","8.4.2016 8:33:00",
"Z20167779","Z20167779_Z","Vysoká škola výtvarných umení v Bratislave","00157805","Slovenská republika","Bratislava","81437","Hviezdoslavovo námestie  18","Martin Gall - MG COMP","41751477","Slovenská republika","Prešov","08001","Šmeralova 23","Kúpna zmluva","Kancelársky počítač","30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Drotárska cesta  44, 811 02 ","","","18.4.2016 9:45:00","ks","1,0000","","","400,000","39,000","7.4.2016 10:46:00",
"Z20167780","Z20167780_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Výpočtová technika - monitor, počítač, klávesnica, myš","30213000-5 Osobné počítače;30237200-1 Príslušenstvo počítačov;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","18.4.2016 10:30:00","22.4.2016 9:35:00","","sada","1,0000","800,000","20,000","960,000","30,000","7.4.2016 10:38:04",
"Z20167781","Z20167781_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Vysávače a vysokotlakové čistiace zariadenia","39713430-6 Vysávače prachu;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu);42924740-8 Prístroje na čistenie pod vysokým tlakom","Tovar","","Slovenská republika","","","","","21.4.2016 8:00:00","30.6.2016 13:00:00","","súbor položiek","1,0000","5500,000","20,000","6600,000","6036,000","11.4.2016 12:06:00",
"Z20167782","Z20167782_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","COMPUTER ABC, s.r.o.","36564176","Slovenská republika","Nove Zamky","94001","Petöfiho 7","Kúpna zmluva","Tlačiareň, multifunkčné zariadnie","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","21.4.2016 11:00:00","25.4.2016 13:00:00","","ks","4,0000","315,500","20,000","378,600","2,500","12.4.2016 11:08:00",
"Z20167783","Z20167783_Z","Obec Kajal","00306029","Slovenská republika","Kajal","92592","Hlavná 20","Tavi-Trade spol. s r.o.","31432077","Slovenská republika","Komárno","945 01","Ul. mládeže 4437/51","Kúpna zmluva","Traktor, príves, čelný nakladač, drvič","16700000-2 Traktory/ťahače;34223370-0 Prívesy s vyklápaním;43250000-0 Čelné lopatové nakladače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Galanta","Kajal","20","","","31.5.2016 15:00:00","ks","1,0000","","","63250,000","3750,000","7.4.2016 11:30:00",
"Z20167784","Z20167784_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva","PVC obrusy a obrusovina 04/2016","39563400-0 Impregnované, voskované alebo opletené/opradené textílie","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","19.4.2016 8:00:00","3.5.2016 14:00:00","","skupina produktov","1,0000","1832,500","20,000","2199,000","1197,000","7.4.2016 11:26:00",
"Z20167785","Z20167785_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30191400-8 Skartovače;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","18.4.2016 10:30:00","22.4.2016 9:50:00","","sada","1,0000","159,250","20,000","191,100","108,900","7.4.2016 10:38:05",
"Z20167786","Z20167786_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","LETECKÁ AGENTÚRA KOLUMBUS spol. s r.o. ","31680356","Slovenská republika","Košice","04001","Tyršovo nábrežie 1","Zmluva o poskytovaní služieb","Letenka Košice - Varšava a späť","60000000-8 Dopravné služby (bez prepravy odpadu);60440000-4 Letecké a súvisiace služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok 
","Slovenská republika","Košický","Košice","Košice","Jesenná 5","","","18.4.2016 11:00:00","ks","1,0000","190,000","0,000","190,000","0,000","7.4.2016 10:03:04",
"Z20167788","Z20167788_Z","Mestská časť Bratislava - Nové Mesto   ","00603317","Slovenská republika","Bratislava","83291"," Junácka 1","HÍLEK a spol., a.s.","36239542","Slovenská republika","Senica","90501","Vajanského 24","Kúpna zmluva","Úžitkové motorové vozidlo, benzín, 74 až 105 kW, 1 až 1,6 litrový","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Junácka č.1","20.4.2016 9:59:00","22.4.2016 10:00:00","","ks","1,0000","16665,830","20,000","19999,000","0,000","8.4.2016 10:36:00",
"Z20167789","Z20167789_Z","Základná škola Juraja Fándlyho","37839918","Slovenská republika","Sereď","92601","Fándlyho 763/7A","Ing. Ján Strapec Oxico","11667958","Slovenská republika","Bratislava","81104","Gorazdova 3409/2","Kúpna zmluva","Učebnice anglického jazyka","22112000-8 Učebnice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Galanta","Sereď","Fándlyho 763/7A","25.4.2016 10:00:00","31.5.2016 10:01:00","","kus","280,0000","2363,630","10,000","2599,990","183,010","8.4.2016 11:02:00",
"Z20167790","Z20167790_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","FEZA s.r.o.","48255521","Slovenská republika","Bratislava","83106","Karpatské námestie 10/A","Kúpna zmluva","Mriežky na prepadové žľaby okolo vonkajších bazénov","43324000-0 Odvodňovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Častá","Častá - Papiernička 90089","","","19.4.2016 11:00:00","kus (podľa technickej špecifikácie)","4538,0000","4479,990","","4479,990","12,810","7.4.2016 11:40:00",
"Z20167792","Z20167792_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","18.4.2016 11:00:00","ks","7,0000","48,020","20,000","57,620","47,380","7.4.2016 11:38:00",
