"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201819994","Z201819994_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","Linde Gas k.s.","31373861","Slovenská republika","Bratislava","83106","Tuhovská 3","Rámcová dohoda","Medicinálny kvapalný kyslík a prenájom zásobníkovej stanice","24111900-4 Kyslík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","liter","1,0000","23212,000","20,000","27854,400","0,000","7.5.2018 14:08:00",
"Z201819625","Z201819625_Z","Mesto Poprad","00326470","Slovenská republika","Poprad","05801","Nábrežie Jána Pavla II. 2802/3","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Nákup výpočtovej techniky - netobooky s príslušenstvom","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Nábrežie Jána Pavla II. 2802/3","18.5.2018 8:00:00","23.5.2018 16:00:00","","ks","3,0000","2293,090","20,000","2751,710","0,010","10.5.2018 10:38:00",
"Z201819993","Z201819993_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","LIEKY","33600000-6 Farmaceutické výrobky;33631000-2 Liečivá pre dermatológiu;33661000-1 Liečivá pre nervový systém;33661600-7 Psychoanaleptiká;33661700-8 Ostatné liečivá pre nervový systém;33693000-4 Ostatné terapeutické výrobky","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","","","","","subor položiek","1,0000","9641,000","10,000","10605,100","804,120","14.5.2018 11:16:00",
"Z201819981","Z201819981_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Zmluva o poskytovaní služieb","Pranie a chemické čistenie ","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie;98311000-6 Zber bielizne;98315000-4 Žehlenie","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Regrútska 1","21.5.2018 11:52:00","30.11.2018 11:52:00","","ks","2280,0000","7411,670","20,000","8894,000","100,600","10.5.2018 12:28:00",
"Z201819995","Z201819995_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","Linde Gas k.s.","31373861","Slovenská republika","Bratislava","83106","Tuhovská 3","Rámcová dohoda","Medicinálne a technické plyny","24100000-5 Plyny;24110000-8 Technické plyny;24111500-0 Lekárske plyny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","fľaša","1,0000","34700,000","20,000","41640,000","0,000","7.5.2018 14:38:00",
"Z201819997","Z201819997_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Spotrebný materiál k mimotelovému obehu na hemodialýzu a hemodiafiltráciu + hemodiafiltračný prístroj ","33141324-7 Ihly na dialýzu;33181200-4 Dialyzačné filtre;33181520-3 Spotrebný materiál k obličkovej dialýze;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","104934,750","20,000","125921,700","0,000","7.5.2018 15:08:00",
"Z201819998","Z201819998_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","AGROSERVIS spol. s r.o.","31441751","Slovenská republika","Komárno","94501","Hadovská cesta 6","Kúpna zmluva","Kolesový traktor","16700000-2 Traktory/ťahače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","23.7.2018 13:30:00","31.7.2018 13:30:00","","ks","1,0000","","","50322,000","1200,000","9.5.2018 10:14:00",
"Z201819933","Z201819933_Z","Služby obce Ľubica s.r.o.","46201297","Slovenská republika","Ľubica","05971","Gen. Svobodu 248/127","ALBERA Slovensko s. r. o.","44010834","Slovenská republika","Nové Mesto nad Váhom","91501","Ľ. Podjavorinskej 10A","Kúpna zmluva","Vyvážací príves s nakladacím ramenom","16520000-6 Vykladacie prívesy pre poľnohospodárstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Ľubica","Gen. Svobodu 248/127, 059 71 Ľubica","14.5.2018 8:00:00","14.8.2018 15:00:00","","komplet","1,0000","15750,000","20,000","18900,000","449,000","9.5.2018 11:12:00",
"Z201820000","Z201820000_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","KLS spol. s r.o.","30223288","Slovenská republika","Žilina","01001","Martina Rázusa 9","Kúpna zmluva","Záťažové kreslo na 24 hodinové sedenie","39000000-2 Nábytok (vrátane kancelárskeho nábytku), zariadenie interiéru, domáce spotrebiče (s výnimkou osvetlenia) a čistiace prostriedky;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","Matúškovská cesta č. 886","18.5.2018 13:42:00","22.5.2018 13:42:00","","zákazka","1,0000","1165,000","20,000","1398,000","631,320","7.5.2018 8:40:00",
"Z201820004","Z201820004_Z","Environmentálny fond","30796491","Slovenská republika","Bratislava","82105","Martinská 49","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Martinská 49","","","","ks","11500,0000","51734,480","","51734,480","765,520","9.5.2018 15:52:00",
"Z201820006","Z201820006_Z","Základná škola s materskou školou Babín","37810278","Slovenská republika","Babín","02952","Babín 37","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne alebo kompatibilné tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Námestovo","Babín","Babín 37","","","11.5.2018 14:14:00","Objednávka podľa opisného formulára","1,0000","80,820","20,000","96,990","72,010","7.5.2018 15:20:00",
"Z201820009","Z201820009_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","LLOYD & PARTNERS, s.r.o.","47913894","Slovenská republika","Bratislava","81106","Tolstého 5","Kúpna zmluva","USB flash disk","30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","areál JE V1","15.5.2018 0:00:00","15.6.2018 0:00:00","","kus","20,0000","320,000","20,000","384,000","0,000","9.5.2018 10:38:00",
"Z201820010","Z201820010_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Žatevná 2","","","17.5.2018 14:00:00","celý predmet zákazky","1,0000","2379,160","20,000","2854,990","1975,010","10.5.2018 16:02:00",
"Z201820012","Z201820012_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","Žatevná 2","","","18.5.2018 10:00:00","celý predmet zákazky","1,0000","","","588,000","1276,000","10.5.2018 13:04:00",
"Z201820013","Z201820013_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Rámcová dohoda","Osobné ochranné pracovné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18141000-9 Pracovné rukavice;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","1635,830","20,000","1963,000","4,400","7.5.2018 11:40:00",
"Z201820080","Z201820080_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Zmluva o poskytovaní služieb","Kalibrácia a BTK injekčných dávkovačov B.Braun a infúznych púmp B.Braun ","50421000-2 Opravy a údržba lekárskych zariadení;50433000-9 Kalibrovanie","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","14.5.2018 8:00:00","29.6.2018 15:00:00","","ks","36,0000","2880,000","20,000","3456,000","0,000","9.5.2018 10:38:00",
"Z201820082","Z201820082_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Vozík paletový, zdvíhacie a manipulačné prostriedky","39541000-6 Laná, povrazy, šnúry a sieťovina;42415200-0 Pracovné vozíky;44423300-4 Zariadenia na manipuláciu s tovarom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Stavebná práca;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","18.5.2018 7:00:00","18.6.2018 7:01:00","","ks","29,0000","1359,000","20,000","1630,800","207,380","11.5.2018 13:00:00",
"Z201819962","Z201819962_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Slovenská autobusová doprava Žilina, akciová spoločnosť","36407771","Slovenská republika","Žilina","01065","Košická 2","Zmluva o poskytovaní služieb","Preprava osôb.","60100000-9 Služby cestnej dopravy;60130000-8 Služby osobnej cestnej dopravy na osobitné účely;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina,Stavebná fakulta ,blok AE","16.5.2018 0:00:00","17.5.2018 0:00:00","","služba","1,0000","569,000","0,000","569,000","1,000","9.5.2018 13:38:00",
"Z201820089","Z201820089_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Bratislava","82102","Tomášikova 22","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Rýchlovarné kanvice, vysávače, chladnička","39710000-2 Elektrické prístroje pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","18.5.2018 8:21:00","18.6.2018 8:21:00","","ks","12,0000","765,000","20,000","918,000","60,490","11.5.2018 13:20:01",
"Z201820092","Z201820092_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","GTRADE s.r.o.","46265082","Slovenská republika","Bratislava-Petržalka","85101","Kopčianska 80","Kúpna zmluva","Diagnostická súprava","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","14.5.2018 8:00:00","1.6.2018 12:00:00","","sada","1,0000","2036,500","10,000","2240,150","0,000","9.5.2018 9:38:01",
"Z201820090","Z201820090_Z","Prešovský samosprávny kraj","37870475","Slovenská republika","Prešov","08001","Námestie mieru 2","PK Auto Spol. s r.o.","31733174","Slovenská republika","Prešov","08001","Duklianska 23","Kúpna zmluva","Nákup nových osobných motorových vozidiel","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily;34115000-6 Iné osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Námestie mieru 2","1.8.2018 8:31:00","6.8.2018 8:31:00","","ks","3,0000","49999,170","20,000","59999,010","0,000","9.5.2018 9:24:00",
"Z201820097","Z201820097_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","DMC, s.r.o.","36777455","Slovenská republika","Šurany - Časť Nitriansky Hrádok","94201","Riečna 2541/3","Kúpna zmluva","Tlač - skriptá","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby;79820000-8 Služby súvisiace s tlačou","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","14.5.2018 8:00:00","8.6.2018 12:00:00","","sada","1,0000","553,640","10,000","609,000","391,000","9.5.2018 10:14:00",
"Z201820098","Z201820098_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletné a hygienické potreby","33741000-6 Výrobky na starostlivosť o ruky;33741100-7 Čistiace prostriedky na ruky;33761000-2 Toaletný papier;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","14.5.2018 8:00:00","24.5.2018 13:00:00","","sada","1,0000","615,830","20,000","739,000","375,990","9.5.2018 10:58:00",
"Z201812185","Z201812185_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AKS group s.r.o. ","47424893","Slovenská republika","Žilina","01001","Hollého 383/65 ","Zmluva o poskytovaní služieb","Odber, odvoz, zneškodňovanie a likvidácia odpadov.  ","60000000-8 Dopravné služby (bez prepravy odpadu);90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90512000-9 Služby na prepravu odpadu;90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu;90513500-1 Spracovanie a likvidácia páchnucich tekutín","Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Jelenecká","1.6.2018 14:31:00","31.8.2018 18:00:00","","tona","22680,0000","4420,000","","4420,000","162,000","11.5.2018 11:00:00",
"Z201820099","Z201820099_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Beckman Coulter Slovenská republika s. r. o.","35683546","Slovenská republika","Bratislava","851 01","Einsteinova 23","Rámcová dohoda","Diagnostické reagencie","33141625-7 Diagnostické súpravy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","","","","sada","1,0000","1604,850","10,000","1765,340","0,000","9.5.2018 10:08:00",
"Z201820103","Z201820103_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","GEOPOL PREŠOV, s.r.o.","31698549","Slovenská republika","Prešov","080 01","Masarykova 11","Zmluva o poskytovaní služieb","Zber, odvoz a zneškodnenie biologicky rozložiteľného kuchynského odpadu - západ","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90510000-5 Likvidácia a spracovanie odpadu;90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Užhorodská 1","14.5.2018 9:10:00","29.6.2018 15:00:00","","kg, l","3000,0000","720,000","20,000","864,000","0,000","11.5.2018 15:38:00",
