"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201814347","Z201814347_Z","Obec Dlhé Klčovo","00332356","Slovenská republika","Dlhé Klčovo","09413","Dlhá 173/84","AGRATECH s.r.o.","31725210","Slovenská republika","Vranov nad Topľou","09301","Mlynská 1347","Kúpna zmluva","Technologické vybavenie zberného dvora - traktor, čelný nakladač k traktoru s lopatou a paletovacími vidlami, štiepkovač drevnej hmoty k traktoru,  jednonápravový náves s trojstranným vyklápaním, vaňové kontajnery ","16700000-2 Traktory/ťahače;34000000-7 Prepravné zariadenia a pomocné výrobky na prepravu;34223300-9 Prívesy;34390000-7 Príslušenstvo ťahačov/traktorov;43250000-0 Čelné lopatové nakladače;43414000-8 Drviče;44613800-8 Kontajnery na odpadový materiál","Tovar","","Slovenská republika","Prešovský","Vranov nad Topľou","Dlhé Klčovo","Dlhá č. 173/84, Dlhé Klčovo, parkovisko","2.7.2018 0:00:00","31.12.2018 10:00:00","","komplet","1,0000","","","112000,000","12850,000","9.4.2018 11:12:00",
"Z201814349","Z201814349_Z","Obec Janov","00690627","Slovenská republika","Janov","08242","Janov 1","Marián Šupa","11906022","Slovenská republika","Veľké Kostoľany","92207","Hollého 164","Kúpna zmluva","Technologické vybavenie kompostárne- traktor s čelným nakladačom, štiepkovač drevnej hmoty k traktoru,  prekopávač kompostu, mulčovač so zberom ","16000000-5 Poľnohospodárske stroje;16311100-9 Kosačky trávnikov, parkov alebo športovísk;16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo;16700000-2 Traktory/ťahače;16810000-6 Časti poľnohospodárskych mechanizmov;34390000-7 Príslušenstvo ťahačov/traktorov;42416300-8 Zdvíhadlá;43250000-0 Čelné lopatové nakladače;43414000-8 Drviče","Tovar","","Slovenská republika","Prešovský","Prešov","Janov","Janov č. 1,  parkovisko","2.7.2018 10:00:00","31.12.2018 10:00:00","","komplet","1,0000","","","64499,000","5637,000","9.4.2018 12:20:00",
"Z201814412","Z201814412_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","ciprofloxacín","33651100-9 Látky ničiace baktérie na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","10ml ampulka","5500,0000","5500,000","10,000","6050,000","0,000","5.4.2018 9:08:00",
"Z201814419","Z201814419_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","K&M MEDIA s.r.o.","44879806","Slovenská republika","Čierne","02313","Čierne 94","Kúpna zmluva","Parný sterilizátor ","33191100-6 Sterilizátory;33191110-9 Autoklávy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","6.4.2018 8:20:00","7.5.2018 8:20:00","","ks","1,0000","9990,000","20,000","11988,000","10089,000","5.4.2018 8:36:00",
"Z201814407","Z201814407_Z","Stredná odborná škola hotelových služieb a obchodu","00158496","Slovenská republika","Banská Bystrica","97590","Školská 5","WASCO - družstvo","48079707","Slovenská republika","Valaská","97646","Strojárenská 10","Rámcová dohoda","pranie bielizne, čistenie prádla","60000000-8 Dopravné služby (bez prepravy odpadu);98310000-9 Pranie a chemické čistenie","Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","BELVEDER, Ul. K. Jarunkovej 2, B. Bystrica","","","","súbor","1,0000","1613,000","20,000","1935,600","2,400","5.4.2018 8:24:00",
"Z201814421","Z201814421_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","FORMED SK, s.r.o.","44737050","Slovenská republika","Kysucké Nové Mesto","02401","Dubská cesta 2727","Kúpna zmluva","Vyšetrovacie kreslo","33193120-6 Kreslá na kolieskach;39113100-8 Kreslá;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","9.4.2018 8:30:00","18.5.2018 8:30:00","","ks","2,0000","4140,000","20,000","4968,000","178,000","5.4.2018 8:40:00",
"Z201814408","Z201814408_Z","Stredná odborná škola hotelových služieb a obchodu","00158496","Slovenská republika","Banská Bystrica","97590","Školská 5","GASTRO HYGIENE s.r.o.","36789402","Slovenská republika","Banská Bystrica","97411","Sásovská cesta 15/3201","Rámcová dohoda","Gastro/hygienický tovar","33770000-8 Papierové hygienické výrobky;33771000-5 Hygienické výrobky z papiera;39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39315000-3 Zariadenia reštaurácií;39514000-8 Hygienická a kuchynská bielizeň","Tovar;Služba","","Slovenská republika","","","","BELVEDER - Jarunkovej 2, B. Bystrica; SOŠ HSaO - Školská 5, B. Bystrica","","","","súbor","1,0000","4007,490","20,000","4808,990","1942,210","5.4.2018 10:44:00",
"Z201814423","Z201814423_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","SURVEYE, s. r. o.","47619651","Slovenská republika","Banská Bystrica","97401","Kapitulská 12","Kúpna zmluva","Oftalmologický operačný stôl, stoličky pre operatéra a pre asistenta. ","33192000-2 Zdravotnícky nábytok;33192230-3 Operačné stoly;39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","9.4.2018 8:36:00","18.5.2018 8:36:00","","ks","1,0000","26670,000","20,000","32004,000","745,000","5.4.2018 8:26:00",
"Z201814425","Z201814425_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Ing. Soňa Štofová SOPAS","51270692","Slovenská republika","Košice-Sídlisko KVP","04023","Húskova 1289/47","Kúpna zmluva","Flipchart pohyblivý, papierové bloky pre flipchart","22816000-3 Bloky;30195000-2 Tabule;30195300-5 Listové tabule alebo príslušenstvo;30195900-1 Biele tabule a magnetické tabule;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","17.4.2018 8:00:00","30.4.2018 14:00:00","","bal","1,0000","679,200","","679,200","0,000","5.4.2018 9:38:00",
"Z201814426","Z201814426_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Tlačiarne multifunkčné","30121100-4 Fotokopírovacie stroje;30210000-4 Stroje na spracovanie údajov (hardvér);30232110-8 Laserové tlačiarne;38520000-6 Skenery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","17.4.2018 8:00:00","24.4.2018 14:00:00","","bal","1,0000","411,670","20,000","494,000","","5.4.2018 9:46:00",
"Z201814246","Z201814246_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","čistiace a leštiace výrobky","39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","17.4.2018 8:10:00","17.4.2018 13:10:00","","kusy","889,0000","1045,830","20,000","1255,000","425,000","5.4.2018 11:34:00",
"Z201814431","Z201814431_Z","Mesto Trenčín","00312037","Slovenská republika","Trenčín","91164","Mierové námestie 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","dodanie výpočtovej techniky, komunikačnej techniky  a súvisiaceho príslušenstva I /2018","30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237240-3 Webová kamera;32420000-3 Sieťové zariadenia;32422000-7 Sieťové komponenty;48219300-9 Softvérový balík pre administratívu;51600000-8 Inštalácia počítačov a kancelárskeho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu);72268000-1 Dodávky softvéru","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Mierové námestie 2","12.4.2018 9:00:00","20.4.2018 15:00:00","","celok v zmysle vyššie uvedených požiadaviek","1,0000","9858,330","20,000","11830,000","","5.4.2018 10:00:00",
"Z201814430","Z201814430_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Rámcová dohoda","Jednorázový hygienický zdravotnícky materiál","33141115-9 Zdravotnícke tampóny;33141117-3 Vata;33198000-4 Výrobky z papiera na nemocničné účely;33711410-4 Vatové tyčinky;33751000-9 Jednorazové plienky;33770000-8 Papierové hygienické výrobky;33771100-6 Hygienické vložky alebo tampóny;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","podľa rozpisu položiek","1,0000","","","8500,000","2500,000","5.4.2018 9:54:00",
"Z201814433","Z201814433_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Atorvastatin Actavis 20 mg alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33622000-6 Liečivá pre srdcovocievny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","11.4.2018 10:00:00","balenie","20,0000","24,600","10,000","27,060","0,000","5.4.2018 10:08:00",
"Z201814434","Z201814434_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Coronal 5 alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33622000-6 Liečivá pre srdcovocievny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","11.4.2018 10:00:00","balenie","15,0000","14,100","10,000","15,510","0,000","5.4.2018 10:24:00",
"Z201814436","Z201814436_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Originálne atramentové náplne do tlačiarne HP Photosmart D5460","30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17 novembra č. 1, PU v Prešove-FF, inštitút slovakistiky a mediálnych štúdií","","","20.4.2018 9:00:00","ks","8,0000","116,670","20,000","140,000","10,420","5.4.2018 10:26:00",
"Z201814440","Z201814440_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Jaroslav Vasičko JV tlačiareň","35245590","Slovenská republika","Valkovce","09042","64","Kúpna zmluva","Zdravotnícke tlačivá","22000000-0 Tlačené výrobky a príbuzné produkty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","20.4.2018 14:00:00","ks/blok","17400,0000","380,000","20,000","456,000","120,000","5.4.2018 10:42:00",
"Z201814441","Z201814441_Z","Regionálny úrad verejného zdravotníctva so sídlom v Žiline","17335876","Slovenská republika","Žilina","01171","Vojtech Spanyola 27","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Drobné kancelárske potreby, zakladače","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 27, 010 01 Žilina","12.4.2018 9:45:00","11.4.2019 9:45:00","","kompletný predmet zákazky","1,0000","952,500","20,000","1143,000","57,000","6.4.2018 10:36:00",
"Z201814439","Z201814439_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Originálna laserová náplň do tlačiarne HP Laser Jet Pro MFP M130nw","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","ul. 17 novembra č. 1, PU v Prešove-FF, inštitút slovakistiky a mediálnych štúdií","","","20.4.2018 9:00:00","ks","2,0000","78,330","20,000","94,000","7,160","5.4.2018 10:24:00",
"Z201814443","Z201814443_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Carvedilol-Teva 6,25 mg alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33622000-6 Liečivá pre srdcovocievny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","11.4.2018 10:00:00","balenie","10,0000","8,200","10,000","9,020","0,000","5.4.2018 10:38:00",
"Z201814438","Z201814438_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Počítačová zostava kancelárska s monitorom a Monochromatické multifunkčné zriadenie - laser, A4, obojstranná tlač, kopírka, skener","30213000-5 Osobné počítače;30231000-7 Počítačové monitory a konzoly;30232110-8 Laserové tlačiarne","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda Andreja Hlinku 2","","","9.4.2018 15:00:00","ks","3,0000","1070,830","20,000","1285,000","315,000","5.4.2018 8:40:00",
"Z201814445","Z201814445_Z","Regionálny úrad verejného zdravotníctva so sídlom v Žiline","17335876","Slovenská republika","Žilina","01171","Vojtech Spanyola 27","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Kompatibilné (repasované) a originálne tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 27, 010 01 Žilina","11.4.2018 9:57:00","10.4.2019 9:57:00","","ks","129,0000","843,330","20,000","1012,000","8,000","6.4.2018 10:42:00",
"Z201814446","Z201814446_Z","Letecká vojenská nemocnica, a.s.","36601578","Slovenská republika","Košice","04086","Murgašova 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Carvedilol-Teva 25 mg alebo ekvivalent účinnej látky s identickým zložením, liekovou formou a silou","33622000-6 Liečivá pre srdcovocievny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Murgašova 1","","","11.4.2018 10:00:00","balenie","10,0000","21,500","10,000","23,650","0,000","5.4.2018 10:54:00",
"Z201814447","Z201814447_Z","Stredná zdravotnícka škola, Veľkomoravská 14, Trenčín","00607363","Slovenská republika","Trenčín","91134","Veľkomoravská 14","BIOLAHELP s.r.o.","47794755","Slovenská republika","Bošany","95618","M. R. Štefánika 161/58","Kúpna zmluva","Učebná pomôcka - Krvinkový hematologický analyzátor","38434570-2 Hematologické analyzátory;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Veľkomoravská 14","","","23.4.2018 9:56:00","ks","1,0000","","","5250,000","509,320","6.4.2018 11:22:00",
