"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201750680","Z201750680_Z","Domov sociálnych služieb","00632325","Slovenská republika","Pohorelá","97669","Pohorelská Maša 57","Ing. Iveta Janíková","34559671","Slovenská republika","Bratislava","82108","Palkovičova 245/15","Kúpna zmluva","dezinfekčné prostriedky","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Pohorelá","Pohorelská Maša 57","16.10.2017 13:02:00","15.10.2018 13:03:00","","ks","1,0000","1181,660","20,000","1417,990","76,010","9.10.2017 11:36:00",
"Z201750681","Z201750681_Z","Spojená škola","00350206","Slovenská republika","Okoč","93028","Gorkého 4/90","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika","Prešov","08001","Justičná 2/6503 ","Kúpna zmluva","Kuchynský robot","31000000-6 Elektrické stroje, prístroje, zariadenia a spotrebný tovar; osvetlenie;39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Dunajská Streda","Okoč","Gorkého 4/90","","","10.10.2017 14:00:00","kus","1,0000","375,000","","375,000","0,000","6.10.2017 14:38:00",
"Z201750683","Z201750683_Z","Obchodná akadémia - Kereskedelmi Akadémia","00162108","Slovenská republika","Rimavská Sobota","97980","K. Mikszátha 1","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Mikszátha č. 1","12.10.2017 13:16:00","31.12.2017 13:16:00","","ks, bal., ","1,0000","","","1347,000","313,000","9.10.2017 14:04:00",
"Z201750687","Z201750687_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Acetonitril","24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3 / VÚ-5728 /Martin 036 01 ","","","18.10.2017 13:41:00","liter","130,0000","833,330","20,000","1000,000","99,990","9.10.2017 15:14:00",
"Z201750690","Z201750690_Z","Stredná odborná škola","00351822","Slovenská republika","Pezinok","90201","Komenského 27","TRIPSY s.r.o.","36276464","Slovenská republika","Sládkovičovo","92521","Fučíkova 462","Kúpna zmluva","Xerografický papier","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;30197644-2 Xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Pezinok","Pezinok","Komenského 29","10.10.2017 8:00:00","11.10.2017 14:15:00","","krabica","4,0000","37,190","20,000","44,630","14,810","6.10.2017 15:28:00",
"Z201750692","Z201750692_Z","Obec Lužianky","34003517","Slovenská republika","Lužianky","95141","Rastislavova 266","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Doručenková obálka B6 - samoprepisovacia","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;30199230-1 Obálky;30199710-0 Tlačené obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Lužianky","Rastislavova 266","","","11.10.2017 15:04:00","ks","2000,0000","56,000","20,000","67,200","2,800","6.10.2017 15:42:00",
"Z201750693","Z201750693_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Mobilná klimatizácia","39717200-3 Klimatizačné spotrebiče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za Kasárňou 5","16.10.2017 7:00:00","20.10.2017 12:00:00","","ks","2,0000","519,170","20,000","623,000","239,000","13.10.2017 13:02:00",
"Z201750689","Z201750689_Z","Národné poľnohospodárske a potravinárske centrum","42337402","Slovenská republika","Lužianky ","95141","Hlohovecká 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Server, software, PC komponenty ","30233132-5 Mechaniky pevného disku;30234600-4 Flash pamäť;30236000-2 Rôzne počítačové vybavenie;48219700-3 Softvérový balík pre servery na komunikáciu;48222000-0 Softvérový balík pre webový server;48620000-0 Operačné systémy;48820000-2 Servery;48821000-9 Sieťové servery;48825000-7 Webové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","NPPC-Výskumný ústav ekonomiky poľnohospodárstva a potravinárstva, Trenčianska 55, 824 80 Bratislava","20.10.2017 8:00:00","9.11.2017 15:00:00","","počet položiek","5,0000","7335,000","20,000","8802,000","","9.10.2017 12:02:00",
"Z201750695","Z201750695_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Kúpna zmluva","Implantabilný podkožný port epoxidový s dvoma oddelenými titánovými komôrkami s príslušenstvom pre venózny prístup","33184100-4 Chirurgické implantáty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvika Svobodu 4","","","17.10.2017 14:28:00","ks","1,0000","","","468,000","0,000","6.10.2017 15:06:00",
"Z201750699","Z201750699_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Súčiastky do systémov IKT","30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30234000-8 Pamäťové médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Kolárovo","CIS UJS, Hradná č. 2","9.10.2017 8:00:00","20.10.2017 16:00:00","","zostava","1,0000","2425,000","20,000","2910,000","292,690","6.10.2017 16:08:00",
"Z201750627","Z201750627_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Air Products Slovakia, s.r.o.","35755326","Slovenská republika","Bratislava","82105","Mlýnské nivy 74","Kúpna zmluva","Kvapalný kyslík","24111900-4 Kyslík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","Vojenský útvar 1201 Kuchyňa","16.10.2017 7:00:00","15.12.2017 15:00:00","","súbor podľa technickej špecifikácie","1,0000","1820,000","20,000","2184,000","0,000","9.10.2017 10:38:00",
"Z201750435","Z201750435_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Rotačná rezačka na papier, podložka PVC","30192000-1 Kancelárske potreby;39516120-9 Podložky","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","12.10.2017 7:00:00","20.10.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","46,500","20,000","55,800","38,760","6.10.2017 16:24:00",
"Z201750704","Z201750704_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","zamok visiaci","44521210-3 Visiace zámky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","","","18.10.2017 14:00:00","podľa špecifikácie","1,0000","807,500","20,000","969,000","1030,000","6.10.2017 16:20:00",
"Z201750185","Z201750185_Z","Centrum pedagogicko-psychologického poradenstva a prevencie, Mučeníkov 4, Kežmarok","37880292","Slovenská republika","Kežmarok","06001","Mučeníkov 4","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky a ich dodanie do sídla objednávateľa","30199770-8 Stravné poukážky","Tovar","","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Mučeníkov 4","1.1.2018 0:00:00","31.12.2020 0:00:00","","ks","10240,0000","40366,080","","40366,080","793,920","10.10.2017 12:02:00",
"Z201750808","Z201750808_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletný papier","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Nitra - Staré Mesto","Rázusova 9","18.10.2017 7:55:00","20.10.2017 7:55:00","","ks","576,0000","174,140","20,000","208,970","0,020","11.10.2017 9:34:00",
"Z201750815","Z201750815_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","adenozín","33622000-6 Liečivá pre srdcovocievny systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","2ml inj. liekovka","1080,0000","7013,000","10,000","7714,300","55,600","9.10.2017 9:18:00",
"Z201750816","Z201750816_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","kolistimetát sodný","33651100-9 Látky ničiace baktérie na systémové použitie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","lag","3250,0000","6847,000","10,000","7531,700","50,200","9.10.2017 9:28:00",
"Z201750818","Z201750818_Z","Mesto Rimavská Sobota","00319031","Slovenská republika","Rimavská Sobota","97901","Svätoplukova 9","Inžinierske stavby, a.s.","31651402","Slovenská republika","Košice","04245","Priemyselná 6","Zmluva o dielo","Obnova povrchu miestnych komunikácií","45000000-7 Stavebné práce;45233142-6 Práce na oprave ciest;45233223-8 Obnova povrchu vozoviek;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","","Slovenská republika","Banskobystrický","Rimavská Sobota","Rimavská Sobota","Svätoplukova 9","16.10.2017 8:35:00","30.11.2017 8:36:00","","m2","58808,0000","","","688100,000","131340,000","9.10.2017 9:46:00",
"Z201750809","Z201750809_Z","Ústav na výkon trestu odňatia slobody Želiezovce","738298","Slovenská republika","Želiezovce","93701","Veľký Dvor 12","Marián Grígel","14168821","Slovenská republika","Námestovo","02901","Miestneho priemyslu 1023","Kúpna zmluva","Cement","44111200-3 Cement;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Santovka","Kúpeľná 3, 935 87 Santovka","11.10.2017 8:00:00","13.10.2017 14:00:00","","kg","7600,0000","750,000","20,000","900,000","12,000","9.10.2017 8:24:00",
"Z201750821","Z201750821_Z","Detská fakultná nemocnica s poliklinikou Bratislava","00607231","Slovenská republika","Bratislava","83340","Limbová 1","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","Operačný stôl ORL","33192200-4 Lekárske stoly;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","","","30.11.2017 8:00:00","ks","1,0000","54800,000","20,000","65760,000","0,000","10.10.2017 9:38:00",
"Z201750824","Z201750824_Z","Hlavný banský úrad","31780270","Slovenská republika","Banská Štiavnica","96950","Kammerhofská 25","Tibor Varga TSV PAPIER","32627211","Slovenská republika","Lučenec","98401","Vajanského 80","Kúpna zmluva","Kancelárske potreby, čistiace prostriedky","19640000-4 Polyetylénový odpad a odpadkové vrecká a vaky;22851000-0 Rýchloviazače;30192000-1 Kancelárske potreby;30197644-2 Xerografický papier;30199230-1 Obálky;30199792-8 Kalendáre;39811100-1 Osviežovač vzduchu;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety;60000000-8 Dopravné služby (bez prepravy odpadu);30192125-3 Zvýrazňovače","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Kammerhofská 25","12.10.2017 10:00:00","12.10.2017 11:00:00","","ks","530,0000","483,000","20,000","579,600","193,390","9.10.2017 9:38:00",
"Z201750645","Z201750645_Z","Krajská prokuratúra Bratislava","00166448","Slovenská republika","Bratislava-Nové Mesto","81256","Vajnorská 47","Future Technologies, a.s.","36791571","Slovenská republika","Trenčín","91105","Na Vinohrady 1798/12 ","Kúpna zmluva","kancelársky papier","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","20.10.2017 8:50:00","20.10.2017 13:30:00","","krabica","362,0000","4112,500","20,000","4935,000","1429,990","9.10.2017 13:28:00",
"Z201750828","Z201750828_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Príslušenstvo na Western blott","24950000-8 Špecializované chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","12.10.2017 8:49:00","31.10.2017 8:49:00","","sada","1,0000","724,160","20,000","868,990","0,000","9.10.2017 9:28:00",
"Z201750826","Z201750826_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","EBA, s.r.o.","31376134","Slovenská republika","Bratislava","85101","Rusovská cesta 1","Kúpna zmluva","Likvidácia nebezpečných odpadov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom","Služba","","Slovenská republika","Žilinský","Martin","Martin","ČSL Armády","16.10.2017 8:44:00","27.10.2017 8:44:00","","KG - podľa technických vlastností","1,0000","2249,990","20,000","2699,990","0,010","9.10.2017 9:24:00",
"Z201750827","Z201750827_Z","Bytová správa s. r. o.   ","36045195","Slovenská republika","Banská Štiavnica","96901","Dolná 2","MAGNA ENERGIA a.s.","35743565","Slovenská republika","Piešťany","92101","Nitrianska 18/7555 ","Kúpna zmluva","Dodávka elektrickej energie (r.2018)","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Mládežnícka 10","1.1.2018 0:00:00","1.1.2019 0:00:00","","kWh","116700,0000","14000,000","20,000","16800,000","800,000","9.10.2017 8:38:00",
