"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20173549","Z20173549_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","DAHLHAUSEN SK, s.r.o. ","36313564","Slovenská republika","Nové Mesto nad Váhom","91501","J. Kréna 361/13","Kúpna zmluva","Ihly lekárske spinálne","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33140000-3 Zdravotnícky spotrebný materiál;33141321-6 Ihly na anestéziu;33170000-2 Anestézia a resuscitácia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","","ul. gen.M.Vesela 21","13.2.2017 15:20:00","12.2.2018 7:15:00","","balík","1,0000","7300,000","20,000","8760,000","3047,000","2.2.2017 9:12:00",
"Z2017498","Z2017498_Z","Rozhlas a televízia Slovenska","47232480","Slovenská republika","Bratislava-Karlova Ves","84545","Mlynská dolina","DISKUS, s.r.o.","34098861","Slovenská republika","Partizánske","95804","Víťazná 234","Rámcová dohoda","LTO6 pásky","60000000-8 Dopravné služby (bez prepravy odpadu);30237360-0 Kazety pre LTO (linear tape-open)","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","","kus","300,0000","7797,000","20,000","9356,400","1201,000","3.2.2017 10:38:00",
"Z20174583","Z20174583_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","DISKUS, s.r.o.","34098861","Slovenská republika","Partizánske","95804","Víťazná 234","Kúpna zmluva","Karta pamäťová alebo ekvivalent","30237130-9 Počítačové karty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie SNP 8, LESY SR, š.p.","9.2.2017 10:00:00","10.2.2017 10:00:00","","ks","1200,0000","5790,000","20,000","6948,000","1410,000","7.2.2017 8:34:00",
"Z20176624","Z20176624_Z","Národná banka Slovenska","30844789","Slovenská republika","Bratislava - Staré Mesto","81325","Imricha Karvaša 1","DISKUS, s.r.o.","34098861","Slovenská republika","Partizánske","95804","Víťazná 234","Kúpna zmluva"," CD-R, CD-RW, DVD+R, USB kľúče","30234300-1 Kompaktné disky (CD);30234400-2 Digitálne univerzálne disky (DVD);30234600-4 Flash pamäť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","","","8.3.2017 10:00:00","sada","1,0000","8090,000","20,000","9708,000","2007,500","20.2.2017 10:52:00",
"Z20176511","Z20176511_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","AKD s.r.o.","44865058","Slovenská republika","Galanta","92401","Hodská 370/44","Kúpna zmluva","Zváraná skriňa a celokovový policový regál","39100000-3 Nábytok;39141300-5 Skrine;39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Bulharská 39","20.2.2017 8:00:00","28.2.2017 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","481,670","20,000","578,000","1,960","16.2.2017 14:54:00",
"Z20178416","Z20178416_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","AKD s.r.o.","44865058","Slovenská republika","Galanta","92401","Hodská 370/44","Kúpna zmluva","Kovová skriňa spisová BISLEY E782A04 1950 x 914 x 400 mm","44421722-4 Bezpečnostné skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Obrancov mieru č.6, 080 01","","","24.3.2017 15:00:00","ks","2,0000","339,900","20,000","407,880","0,100","28.2.2017 15:38:00",
"Z20177018","Z20177018_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","TORY TOUR, s.r.o. Košice ","31726704","Slovenská republika","Košice","04001","Južná trieda 2/A","Kúpna zmluva","Spiatočná letenka  Košice – Londýn","60400000-2 Letecké dopravné služby;60410000-5 Pravidelné letecké dopravné služby","Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","2.3.2017 9:30:00","kpl","1,0000","315,000","0,000","315,000","0,000","21.2.2017 10:08:00",
"Z20173620","Z20173620_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","13.2.2017 8:00:00","17.2.2017 11:00:00","","sada","1,0000","607,450","20,000","728,940","771,060","1.2.2017 13:26:00",
"Z20173933","Z20173933_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 3","9.2.2017 9:00:00","10.2.2017 14:00:00","","položka","17,0000","585,830","20,000","703,000","461,000","3.2.2017 14:08:00",
"Z20176425","Z20176425_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","27.2.2017 10:45:00","3.3.2017 11:00:00","","sada","1,0000","340,830","20,000","409,000","441,000","16.2.2017 11:46:00",
"Z20176830","Z20176830_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1 ","","","10.3.2017 10:00:00","ks+bal+krab. podľa tech. špecifikácie","41232,0000","2857,500","20,000","3429,000","3711,000","20.2.2017 12:34:00",
"Z20177713","Z20177713_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30194500-0 Písacie pomôcky;30197000-6 Drobné kancelárske vybavenie;30199000-0 Papiernický tovar a iné položky","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","13.3.2017 10:52:00","17.3.2017 10:53:00","","ks","1,0000","95,830","20,000","115,000","101,000","24.2.2017 12:02:00",
"Z20178421","Z20178421_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","9.3.2017 8:00:00","15.3.2017 13:00:00","","sada","1,0000","398,990","20,000","478,790","121,210","28.2.2017 15:04:00",
"Z20178018","Z20178018_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","MABONEX SLOVAKIA spol. s r.o. ","31428819","Slovenská republika","Piešťany","92101","Krajinská cesta 3","Rámcová dohoda","Mlieko a mliečne výrobky ","15500000-3 Mliečne výrobky;15510000-6 Mlieko a smotana;15530000-2 Maslo;15540000-5 Syrárske výrobky;15550000-8 Mliečne výrobky rôznych druhov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská 11 A","","","","skupina produktov","1,0000","75250,000","20,000","90300,000","9850,000","28.2.2017 10:14:00",
"Z20176648","Z20176648_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","ViOn, a.s.","36526185","Slovenská republika","Zlaté Moravce","95301","Továrenská 64","Zmluva o poskytovaní služieb","Prenájom mobilného drviča pre kameňolom Devin na 4 mesiace pre výrobne obdobie 2017","43000000-3 Strojové zariadenie na hlbinnú a povrchovú ťažbu, stavebné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Devín","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava, Závod Dunaj - kameňolom Devín Bratislava","2.3.2017 10:16:00","1.7.2017 10:17:00","","ks","1,0000","39998,000","20,000","47997,600","1,000","27.2.2017 10:50:00",
"Z20175391","Z20175391_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738255","Slovenská republika","Bratislava","81229","Chorvátska 5","WINTOPERK, s.r.o. ","34146300","Slovenská republika","Partizánske","95801","Nitrianska 103","Kúpna zmluva","Ochranné šnurovacie členkové topánky pre kuchárov","18811000-7 Nepremokavá obuv;18813000-1 Obuv s koženým zvrškom;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Chorvátska 5","27.2.2017 7:00:00","3.3.2017 14:00:00","","ks","50,0000","","","909,000","891,000","23.2.2017 10:38:00",
"Z20177671","Z20177671_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","IDSYS, s.r.o.","47182024","Slovenská republika","Levice","93401","Mlynská 2238","Kúpna zmluva","Identifikačné náramky pre pôrodnice -  matka + dieťa (1 pár)","22455100-5 Identifikačný náramok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","","Legionárska 28","3.4.2017 13:00:00","3.4.2017 14:00:00","","ks","1200,0000","955,200","20,000","1146,240","0,000","23.2.2017 12:38:00",
"Z20175446","Z20175446_Z","""VEK NÁDEJE"", Zariadenie sociálnych služieb Nové Zámky","00655341","Slovenská republika","Nové Zámky ","94059","Šoltésovej 2 ","SINAKO SK, s.r.o.","44791712","Slovenská republika","Banská Bystrica","97401","Na Graniari 6019/17 ","Rámcová dohoda","Nákup a dodanie paravánov ","39200000-4 Zariadenie interiéru;39290000-1 Rôzne vybavenie a zariadenie interiérov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Šoltésovej č.2","","","","kus","20,0000","","","2480,000","0,000","10.2.2017 12:18:00",
"Z20176856","Z20176856_Z","Národný endokrinologický a diabetologický ústav n.o.","37983687","Slovenská republika","Ľubochňa","03491","Kollárová 282/3","SINAKO SK, s.r.o.","44791712","Slovenská republika","Banská Bystrica","97401","Na Graniari 6019/17 ","Kúpna zmluva","kreslo kancelárske kožené MARVIN","33193120-6 Kreslá na kolieskach;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ľubochňa","Kollárová 282/6","","","8.3.2017 11:34:00","ks","2,0000","180,000","20,000","216,000","0,000","20.2.2017 12:12:00",
"Z20174104","Z20174104_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Medtronic Slovakia s. r. o. ","46410759","Slovenská republika","Bratislava","82108","Karadžičova 16","Kúpna zmluva","EKG elektródy jednorázové","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","15.2.2017 13:37:00","15.3.2017 13:37:00","","ks","19000,0000","975,000","20,000","1170,000","426,000","2.2.2017 15:22:00",
"Z20174635","Z20174635_Z","Ústredná vojenská nemocnica SNP Ružomberok-fakultná nemocnica","31936415","Slovenská republika","Ružomberok","03426","Gen. Miloša Vesela 21","Medtronic Slovakia s. r. o. ","46410759","Slovenská republika","Bratislava","82108","Karadžičova 16","Kúpna zmluva","Chirurgické nite na zošívanie rán","33141121-4 Chirurgické nite na zošívanie rán;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Generála Miloša Vesela 21, 034 26  Ružomberok","20.2.2017 12:00:00","19.2.2018 12:00:00","","bal.","1,0000","2505,000","10,000","2755,500","1095,000","8.2.2017 10:50:00",
"Z20176878","Z20176878_Z","Základná škola na Medzilaboreckej 11 v Bratislave","31780776","Slovenská republika","Bratislava","82101","Medzilaborecká 11","DAG SLOVAKIA, a. s.","44886021","Slovenská republika","Prešov","08001","Volgogradská 9","Zmluva o dielo","Zvyšovanie energetickej účinnosti Základnej školy M","44111520-2 Tepelnoizolačný materiál;45000000-7 Stavebné práce;45214210-5 Stavebné práce na objektoch základných škôl;45262520-2 Murárske práce;45442100-8 Maliarske a natieračské práce;60000000-8 Dopravné služby (bez prepravy odpadu);45321000-3 Tepelnoizolačné práce","Stavebná práca;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Medzilaborecká 11","6.3.2017 10:00:00","31.8.2017 10:00:00","","celok","1,0000","339620,000","20,000","407544,000","191616,000","28.2.2017 10:38:00",
"Z20174568","Z20174568_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Stavebný materiál na opravu miestnosti pre výcvik","44111000-1 Stavebné materiály;44111200-3 Cement;44111600-7 Tvarovky;44111800-9 Malta (stavebná);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska 18","10.2.2017 8:00:00","15.2.2017 14:00:00","","komplet -  v zmysle bodu III. obj. formulára","1,0000","458,330","20,000","550,000","174,990","7.2.2017 9:24:00",
"Z20175874","Z20175874_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Izolačná fasádová doska-polystyrén, stavebné lepidlo","19521200-6 Polystyrénové dosky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Vysokoškolský internát Družba UK, Botanická č. 25, 842 14 Bratislava","21.2.2017 9:00:00","24.2.2017 14:00:00","","Kompletný predmet zákazky","1,0000","400,000","20,000","480,000","250,000","14.2.2017 9:38:02",
"Z20176396","Z20176396_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Studená asfaltová zmes pre okamžité opravy ciest ","44113600-1 Bitúmen a asfalt;44113620-7 Asfalt;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","","","Štúrova ul. č. 147, NR ; Levická 70, VRÁBLE ; Tehelná 2, ZM ; Pod Kalváriou 2003, TO ; Bešeňovská cesta 2, NZ ; Nádražný rad 27, LV","20.2.2017 7:00:00","15.1.2018 15:00:00","","kg","22750,0000","3399,000","20,000","4078,800","1151,000","17.2.2017 11:50:00",
"Z20176803","Z20176803_Z","ZAHORKA","45025622","Slovenská republika","Čierny Balog","97652","Závodie 2/2","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Hydraulický olej OH-HM 46 ","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Brezno","Čierny Balog","Závodie 2/2.","3.3.2017 12:00:00","8.3.2017 12:00:00","","sada","1,0000","139,170","20,000","167,000","62,990","20.2.2017 8:28:00",
