"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20221254","Z20221254_Z","Gymnázium Vavrinca Benedikta Nedožerského, Matice slovenskej 16, Prievidza","00160750","Slovenská republika","Prievidza","97101","Matice slovenskej 16","CHANGE COMPUTER s. r. o.","46532617","Slovenská republika","Prievidza","97101","Nedožerská cesta 2","Kúpna zmluva","Nákup VT","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Matice slovenskej 16","28.2.2022 14:12:00","29.3.2022 14:12:00","","ks","51,0000","15976,360","10,000","17574,000","1197,000","23.2.2022 16:52:00","",
"Z20221252","Z20221252_Z","Úrad priemyselného vlastníctva Slovenskej republiky","30810787","Slovenská republika","Banská Bystrica","97404","Švermova 43","AUTOCONT s.r.o.","36396222","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","Nákup Microsoft RDS licencií","48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Švermova 43","28.2.2022 13:47:00","4.3.2022 13:47:00","","ks","130,0000","15470,000","20,000","18564,000","0,000","23.2.2022 13:38:00","",
"Z20221245","Z20221245_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","HW pre coworking","30213000-5 Osobné počítače;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;33195100-4 Monitory;48822000-6 Počítačové servery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Ilkovičova 2","28.2.2022 8:00:00","15.3.2022 16:00:00","","ks","25,0000","7182,000","20,000","8618,400","0,000","23.2.2022 13:48:00","",
"Z20221201","Z20221201_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","GAMO a.s.","36033987","Slovenská republika","Banská Bystrica","97404","Kyjevské námestie 6","Kúpna zmluva","Zaobstaranie SW MS Visual Studio a WMware Workspace","48421000-5 Softvérový balík na správu zariadení;48422000-2 Súbor softvérového balíka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Dúbravská cesta 14","28.2.2022 8:00:00","14.3.2022 15:00:00","","ks","54,0000","7870,000","20,000","9444,000","0,000","23.2.2022 14:38:00","",
"Z20221294","Z20221294_Z","Nemocnica pre obvinených a odsúdených a Ústav na výkon trestu odňatia slobody","00738301","Slovenská republika","Trenčín","91196","Súdna 15","Vostok Tehno Med Slovakia s. r. o.","45597481","Slovenská republika","Bratislava","82108","Karadžičova 8A","Kúpna zmluva","Skúmavky a ihly Vacutainer","33141320-9 Lekárske ihly;33192500-7 Skúmavky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Súdna 15, 911 96 Trenčín","1.3.2022 13:50:00","28.2.2023 13:50:00","","celok","1,0000","4535,450","10,000","4989,000","896,000","23.2.2022 14:50:00","",
"Z20221130","Z20221130_Z","Finančné riaditeľstvo Slovenskej republiky","42499500","Slovenská republika","Banská Bystrica","97401","Lazovná 63","Simply supplies a.s.","36283355","Slovenská republika","Bratislava","83104","Bojnická 3","Kúpna zmluva","Tlačiarenské služby pre tlač časopisu","60000000-8 Dopravné služby (bez prepravy odpadu);79810000-5 Tlačiarenské služby;79824000-6 Tlačiarenské a distribučné služby","Služba","","Slovenská republika","","","","","28.2.2022 14:00:00","12.12.2022 14:00:00","","ks","21000,0000","8181,820","10,000","9000,000","2999,990","23.2.2022 14:54:00","",
"Z20221447","Z20221447_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ZLINER s.r.o.","45479534","Česká republika","Zlín","76112","tř. Tomáše Bati 283","Kúpna zmluva","Náhradné diely na autobusy Citelis - elektro","31681000-3 Elektropríslušenstvo;34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","1.3.2022 13:15:00","celok","1,0000","1300,000","","1300,000","0,000","23.2.2022 14:54:00","",
"Z20221154","Z20221154_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","MASO J+L, s.r.o.","36569194","Slovenská republika","Košice","04014","Herlianska 20","Rámcová dohoda","Hovädzie mäso","15111100-0 Hovädzie mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Floriánska, 18","","","","celok v zmysle špecifikácie","1,0000","34126,360","10,000","37539,000","9832,500","23.2.2022 11:46:00","",
"Z2022823","Z2022823_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","TOMI-WELD, spol. s r.o.","35797649","Slovenská republika","Bratislava","82106","Popradská 48/B","Kúpna zmluva"," Zváračka – horák +uzemňovací kábel","42662100-5 Elektrické zváracie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Botanická záhrada, Botanická 3, 841 04 Bratislava","28.2.2022 8:00:00","10.3.2022 14:00:00","","kompletný predmet zákazky","1,0000","365,000","20,000","438,000","30,000","23.2.2022 12:24:00","",
"Z20221233","Z20221233_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","NIMAG, spol. s r.o.","31337775","Slovenská republika","Bratislava","821 09","Prievozská 4/B","Kúpna zmluva","Operačný stôl - gastroenterológia","33192200-4 Lekárske stoly;33192230-3 Operačné stoly;51410000-9 Inštalácia lekárskych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","V. Spanyola 43","7.3.2022 11:08:00","14.5.2022 11:08:00","","Súhrn položiek definovaných v technickom opise","1,0000","24800,000","20,000","29760,000","9112,000","23.2.2022 12:26:00","",
"Z20221230","Z20221230_Z","Krajská prokuratúra Prešov","17069807","Slovenská republika","Prešov","08001","Masarykova 16","Vanessa Lašutová","54004829","Slovenská republika","Košice","04022","Zupkova 6","Kúpna zmluva","Kovový policový regál","39151100-6 Regály;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Poprad","Štefánikova 100","28.2.2022 10:54:00","11.3.2022 10:57:00","","súbor","1,0000","2300,000","","2300,000","1660,000","23.2.2022 12:32:00","",
"Z20221417","Z20221417_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - podvozok","34121100-2 Autobusy verejnej dopravy;34139200-2 Samotný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","2.3.2022 13:30:00","celok","1,0000","160,000","20,000","192,000","0,000","23.2.2022 12:54:00","",
"Z20221446","Z20221446_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","IRIDIUM, spol. s r.o.","00614688","Slovenská republika","Zvolen","96001","Lučenecká cesta 2266/6","Kúpna zmluva","Náhradné diely na autobusy Citelis - podvozok","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;34139300-3 Kompletný podvozok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","1.3.2022 13:30:00","celok","1,0000","569,000","20,000","682,800","1,000","23.2.2022 12:56:00","",
"Z20221351","Z20221351_Z","Múzeum v Kežmarku","37781227","Slovenská republika","Kežmarok","06001","Hradné námestie 42","ABAmet, s.r.o.","47966947","Slovenská republika","Galanta","92401","Mierové nám. 4","Kúpna zmluva","Kovová skriňa na spisy, uzamykateľná do kancelárskych priestorov","39141300-5 Skrine;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Kežmarok","Kežmarok","Hradné námestie 42","28.2.2022 7:00:00","4.3.2022 15:00:00","","ks","2,0000","387,500","20,000","465,000","184,920","23.2.2022 11:20:00","",
"Z2022889","Z2022889_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Rukavice nitrilové, sterilné, latexové","18424300-0 Jednorazové rukavice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","2.3.2022 8:00:00","7.3.2022 14:00:00","","skupina produktov","1,0000","23799,000","20,000","28558,800","2091,000","23.2.2022 11:40:00","",
"Z2022822","Z2022822_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Brúska na pílové reťaze","42633000-2 Ohýbacie, skladacie, vyrovnávacie alebo vyhladzovacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Univerzita Komenského v Bratislave, Botanická záhrada, Botanická 3, 841 04 Bratislava","28.2.2022 8:00:00","10.3.2022 14:00:00","","kompletný predmet zákazky","1,0000","99,000","20,000","118,800","1,000","23.2.2022 11:40:00","",
"Z20221349","Z20221349_Z","Stredná odborná škola obchodu a služieb, Ul. P. Jilemnického 24, Trenčín","00351806","Slovenská republika","Trenčín","91250","Ul. P. Jilemnického 24","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Nákup školských stolov a stoličiek","39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Ul. P. Jilemnického 24","1.3.2022 7:00:00","17.3.2022 15:00:00","","celok","1,0000","2316,670","20,000","2780,000","1204,000","23.2.2022 11:40:00","",
"Z20221225","Z20221225_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","ELMED, s.r.o.","47043024","Slovenská republika","Zvolen","96001","Neresnícka cesta 13","Kúpna zmluva","Anestéziologické vozíky","33100000-1 Zdravotnícke vybavenie","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","V. Spanyola 43","7.3.2022 10:37:00","7.9.2022 10:37:00","","Súhrn položiek definovaných v technickom opise","1,0000","4730,000","20,000","5676,000","2870,000","23.2.2022 11:40:00","",
"Z20221383","Z20221383_Z","Jadrová a vyraďovacia spoločnosť, a.s.","35946024","Slovenská republika","Jaslovské Bohunice","91930","Jaslovské Bohunice 360","SAD, s.r.o.","31564003","Slovenská republika","Brezno","97701","Cesta osloboditeľov 8","Kúpna zmluva","Žiarovky a žiarivky","31520000-7 Lampy/svietidlá a príslušenstvo k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","pracovisko 919 31 Jaslovské Bohunice","28.2.2022 11:00:00","28.3.2022 11:00:00","","ks","240,0000","460,000","20,000","552,000","472,400","23.2.2022 11:40:00","",
"Z20221241","Z20221241_Z","Obec Glabušovce","00650307","Slovenská republika","Glabušovce","99122","24","PORTAS GROUP spol. s r.o.","53567951","Slovenská republika","Zvolen","96001","Rákoš 8818/20A","Kúpna zmluva","Nákup 9 miestneho vozidla na spoločnú dopravu osôb pre obec Glabušovce","34100000-8 Motorové vozidlá;34115200-8 Motorové vozidlá na prepravu menej než 10 osôb;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Veľký Krtíš","Glabušovce","","7.3.2022 8:08:00","18.5.2022 14:14:00","","ks","1,0000","23483,330","20,000","28180,000","720,000","23.2.2022 10:38:00","",
"Z20221249","Z20221249_Z","Záchranná služba Košice","00606731","Slovenská republika","Košice","04091","Rastislavova 43","HARMÓNIA, s.r.o. ","36003271","Slovenská republika","Žiar nad Hronom","96501","Priemyselná 554/37","Kúpna zmluva","Vozidlo pre technické zabezpečenie ZSKE","34130000-7 Motorové vozidlá na prepravu tovaru;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43, 041 91 Košice","28.2.2022 10:00:00","28.8.2022 10:00:00","","ks","1,0000","25633,330","20,000","30760,000","0,000","23.2.2022 10:38:00","",
"Z20221188","Z20221188_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96001","T.G.Masaryka 22","Auto Adex, s.r.o.","31613489","Slovenská republika","Zvolen","96001","Neresnícka cesta","Kúpna zmluva","Nové osobné motorové vozidlo kategórie M1 v strednej triede 4x4","34100000-8 Motorové vozidlá;34110000-1 Osobné automobily","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Sokolská 2","1.7.2022 8:00:00","31.8.2022 13:00:00","","ks","1,0000","16650,000","20,000","19980,000","16,660","23.2.2022 10:38:01","",
"Z2022850","Z2022850_Z","DataCentrum","151564","Slovenská republika","Bratislava","81488","Cintorínska 5","TEMPEST a.s.","31326650","Slovenská republika","Bratislava","85101","Krasovského 14","Kúpna zmluva","HPE Synergy Storage  Module","32580000-2 Dátové zariadenia","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Cintorínska 5","1.4.2022 0:00:00","","","ks","84,0000","146991,670","20,000","176390,000","9130,000","23.2.2022 10:40:00","",
"Z20221416","Z20221416_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB12,NB18 - karoséria","34211100-9 Karosérie autobusov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Dopravný podnik mesta Košice, akciová spoločnosť, Hornádska 10, 043 29","","","2.3.2022 13:30:00","celok","1,0000","2150,000","20,000","2580,000","0,000","23.2.2022 10:54:00","",
"Z20221445","Z20221445_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Tempus - Trans s. r. o.","31712380","Slovenská republika","Košice - mestská časť Juh","04001","Rastislavova 110","Kúpna zmluva","Náhradné diely na autobusy Citelis - hnacie ústrojenstvo","34121100-2 Autobusy verejnej dopravy;34121200-3 Kĺbové autobusy;42111000-0 Motory a hnacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Džungľa","Hornádska 10","","","1.3.2022 13:30:00","celok","1,0000","1770,000","20,000","2124,000","0,000","23.2.2022 10:54:00","",
"Z20221178","Z20221178_Z","Technické služby mesta Trebišov","00188433","Slovenská republika","Trebišov","07501","Stavebná 2165/2","PETROLTRANS, a.s.","36592170","Slovenská republika","Poprad","05801","Dlhé hony 5268/9","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Stavebná 2165/2","","","4.3.2022 8:40:00","liter","10000,0000","11999,000","20,000","14398,800","1,000","23.2.2022 9:14:00","",
"Z20221105","Z20221105_Z","MARIANUM - Pohrebníctvo mesta Bratislavy","17330190","Slovenská republika","Bratislava","81102","Šafárikovo námestie 76/3","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Rámcová dohoda","Kancelárske potreby ","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","","","","Rozsah v zmysle tech. vlastností pre údaje max","1,0000","23048,730","20,000","27658,480","0,000","23.2.2022 9:38:00","",
