"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201610592","Z201610592_Z","Ústav fyziológie hospodárskych zvierat Slovenskej akadémie vied","00166898","Slovenská republika","Košice","04001","Šoltésovej 4-6","Chromservis SK s.r.o.","45515930","Slovenská republika","Bratislava","836 03","Nobelova 34","Kúpna zmluva","Petriho misky, striekačky a striekačkové filtre","33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Šoltésovej 4","19.5.2016 8:11:00","31.5.2016 8:11:00","","ks","2700,0000","1666,660","20,000","1999,990","0,000","9.5.2016 9:48:00",
"Z201610593","Z201610593_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Zmluva o dielo","Kancelárske potreby II.","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192125-3 Zvýrazňovače","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1","19.5.2016 8:00:00","20.5.2016 14:00:00","","súbor","1,0000","237,580","20,000","285,100","12,420","6.5.2016 9:38:02",
"Z201610595","Z201610595_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Kvant  spol. s.r.o.","31398294","Slovenská republika","Bratislava","84248","Fakulta matematiky, fyziky a informatiky UK, Mlynská Dolina ","Kúpna zmluva","Materiál do metalorgrafického laboratória","14810000-2 Brúsne produkty;24320000-3 Základné organické chemikálie;39813000-4 Brúsne pasty a prášky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Strojnícka fakulta, Katedra materiálového inžinierstva","18.5.2016 10:00:00","27.5.2016 14:00:00","","komplet","1,0000","3090,000","20,000","3708,000","182,020","6.5.2016 12:38:04",
"Z201610596","Z201610596_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MEDIS Nitra, spol. s r.o.","36531774","Slovenská republika","Nitra - Dražovce","94901","Pri Dobrotke 659/81","Kúpna zmluva","ZDRAVOTNÍCKY SPOTREBNÝ MATERIÁL: Laryngeálne masky veľ. 2,0/2,5/3,0/4,0, nátronové anestéziologické vápno , Zberný vak, Neinvazívna ventilácia, Anestéziologický dýchací systém","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33170000-2 Anestézia a resuscitácia;33171000-9 Nástroje na anestéziu a resuscitáciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","17.5.2016 8:25:00","podľa rozpisu položiek","1,0000","","","2024,580","0,000","6.5.2016 9:04:00",
"Z201610597","Z201610597_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","MEDIKO. spol. s r.o. ","31402917","Slovenská republika","Bratislava ","85216","Šustekova 2","Kúpna zmluva","Chirurgické šitie","33141121-4 Chirurgické nite na zošívanie rán;33141128-3 Ihly na zošívanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","17.5.2016 8:26:00","podľa rozpisu položiek","1,0000","","","3500,000","350,000","6.5.2016 9:26:00",
"Z201610598","Z201610598_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","MK alarm, s.r.o.","36370606","Slovenská republika","Liptovský Mikuláš","03101","Garbiarska 905","Zmluva o poskytovaní služieb","Služby na inštalovanie zobrazovacieho vybavenia ","50610000-4 Služby na opravu a údržbu bezpečnostných zariadení;51411000-6 Služby na inštalovanie zobrazovacieho vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","18.5.2016 8:23:00","10.6.2016 15:00:00","","zákazka","1,0000","","","1580,000","0,000","6.5.2016 10:27:00",
"Z201610599","Z201610599_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody ","00738387","Slovenská republika","Košice","04142","Floriánska 18","Gratex International, a.s.","35743468","Slovenská republika","Bratislava","82104","Galvaniho ul. 17/C ","Kúpna zmluva","Sieťové úložisko NAS a pevné disky do NAS","30230000-0 Zariadenia súvisiace s počítačmi;30233141-1 Nadbytočné pole nezávislých diskov (RAID);30234000-8 Pamäťové médiá;30234100-9 Magnetický disk;30234500-3 Pamäťové archivačné médiá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Floriánska 18","18.5.2016 8:00:00","31.5.2016 14:00:00","","kpl - v zmysle bodu III. obj. formulára","1,0000","1289,270","20,000","1547,130","12,870","6.5.2016 13:38:00",
"Z201610600","Z201610600_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","S&T Slovakia s.r.o.","31349935","Slovenská republika","Bratislava","82105","Mlynské Nivy 71 ","Zmluva o poskytovaní služieb","Servis počítačového tomografu MX8000 DualExp zn. PHILIPS","50421200-4 Opravy a údržba röntgenových zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","1. Opravy a údržba","Slovenská republika","Trnavský","Piešťany","","","1.8.2016 8:34:00","31.12.2016 8:35:00","","ks","1,0000","15382,000","20,000","18458,400","0,000","10.5.2016 8:41:00",
"Z201610601","Z201610601_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Med Partners a.s.","44851740","Slovenská republika","Bratislava","81101","Gorkého 5 ","Kúpna zmluva","Filtrový systém kontajnerov","33190000-8 Rôzne lekárske zariadenia a výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","nám. L. Svobodu č. 1","19.5.2016 8:31:00","27.5.2016 8:32:00","","ks","83,0000","5140,000","20,000","6168,000","112,000","9.5.2016 9:16:00",
"Z201610602","Z201610602_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Osobný počítač s príslušenstvom a monitorom","30213300-8 Stolový počítač;30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","23.5.2016 8:00:00","27.5.2016 13:00:00","","ks","9,0000","2800,000","20,000","3360,000","595,000","11.5.2016 9:32:00",
"Z201610603","Z201610603_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","CENTRALCHEM, s.r.o. ","31625444","Slovenská republika","Banská Bystrica","97401","Cementárenská cesta 16","Kúpna zmluva","Chemikália - Glutaraldehyde solution","24327000-2 Rôzne organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","17.5.2016 10:00:00","20.5.2016 0:00:00","","liter","1,0000","70,830","20,000","85,000","33,800","6.5.2016 9:46:00",
"Z201610604","Z201610604_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","MK alarm, s.r.o.","36370606","Slovenská republika","Liptovský Mikuláš","03101","Garbiarska 905","Zmluva o poskytovaní služieb","Služby na opravu a údržbu bezpečnostných zariadení","50312300-8 Údržba a opravy zariadení dátových sietí;50610000-4 Služby na opravu a údržbu bezpečnostných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","Demänová 393","18.5.2016 8:31:00","29.8.2016 17:00:00","","zákazka","1,0000","","","3600,000","0,000","6.5.2016 10:41:01",
"Z201610606","Z201610606_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Tlačiareň, multifunkčné zariadnie, usb kľúč, externý HDD","30232110-8 Laserové tlačiarne;30234000-8 Pamäťové médiá;30234600-4 Flash pamäť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","23.5.2016 8:00:00","27.5.2016 13:00:00","","ks","10,0000","498,000","20,000","597,600","115,000","11.5.2016 9:16:00",
"Z201610607","Z201610607_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","Autoprofit, s.r.o.","36239763","Slovenská republika","Galanta ","92401","Šaľská 743/2","Kúpna zmluva","Nový osobný automobil combi - 2 ks","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","","","31.5.2016 9:00:00","ks","2,0000","19800,830","20,000","23761,000","0,000","6.5.2016 9:38:02",
"Z201610608","Z201610608_Z","Športové centrum polície","00735353","Slovenská republika","Bratislava","85102","Romanova 37","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Náplne do tlačiarní - originálne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30192113-6 Atramentové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Romanova 37, 85102 Bratislava","18.5.2016 8:53:00","27.5.2016 8:54:00","","súbor položiek","1,0000","1332,500","20,000","1599,000","400,990","9.5.2016 9:36:00",
"Z201610609","Z201610609_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","KORAKO plus, s. r. o.","43959954","Slovenská republika","Partizánske","95804","Bielická 369","Kúpna zmluva","Pracovné odevy pre potreby pracovníkov vlastnej ochrany","18000000-9 Odevy, obuv, brašnárske výrobky a príslušenstvo;18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A.Hlinku 2","18.5.2016 8:00:00","27.5.2016 15:30:00","","položka","10,0000","1264,620","20,000","1517,540","1530,460","6.5.2016 12:38:00",
"Z201610610","Z201610610_Z","Divadlo Štúdio tanca","35989611","Slovenská republika","Banská Bystrica","97401","Komenského 12","Marián Ľalík - AUTOBUSOVÁ A NÁKLADNÁ DOPRAVA","40892565","Slovenská republika","Banská Bystrica","97401","29. augusta 29","Zmluva o poskytovaní služieb","Prenájom osobného vozidla 9-miestneho ","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 12","1.6.2016 12:00:00","3.6.2016 14:00:00","","ks","1,0000","166,660","20,000","199,990","0,000","6.5.2016 10:03:06",
"Z201610611","Z201610611_Z","jai group s.r.o.","45328919","Slovenská republika","Mníšek nad Popradom","06522","Pilhov 229","Gamax s.r.o.","36562700","Slovenská republika","Nitra","94907","Kríková 696/15","Zmluva o dielo","Protišmyková gumenná rohož","19510000-4 Výrobky z gumy;45400000-1 Kompletizačné (dokončovacie) práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Stavebná práca","","Slovenská republika","Trnavský","","Galanta","","17.5.2016 10:00:00","25.5.2016 16:00:00","","celok","1,0000","1090,000","20,000","1308,000","0,000","6.5.2016 10:38:04",
"Z201610612","Z201610612_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","Ing. Viera Riljaková - INTERIÉRY","33793131","Slovenská republika","Tvrdošín","027 44","Medvedzie 163/45","Rámcová dohoda","Kancelárska stolička, kancelárske kreslo","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39111100-4 Otočné sedadlá;39113000-7 Rôzne sedadlá a stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","","","","ks","100,0000","3929,000","20,000","4714,800","1543,000","11.5.2016 11:36:00",
"Z201610613","Z201610613_Z","Mesto Moldava nad Bodvou","00324451","Slovenská republika","Moldava nad Bodvou","04501","Školská 2","ŠTÝL EU s.r.o.","45329478","Slovenská republika","Vyšný Kazimír","09409","Vyšný Kazimír 23","Kúpna zmluva","Nákup 1 ks štiepkovača","16600000-1 Špeciálne mechanizmy pre poľnohospodárstvo alebo lesníctvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice - okolie","Moldava nad Bodvou","Školská  ulica č. 2","23.5.2016 9:08:00","25.5.2016 9:10:00","","ks","1,0000","18750,000","20,000","22500,000","7500,000","12.5.2016 9:58:00",
