"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201629678","Z201629678_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","KOBIT-SK, s. r. o.","31641440","Slovenská republika","Dolný Kubín","02601","M. R. Štefánika 2970/48","Kúpna zmluva","Brity na snehové radlice- oteruvzdorná liatina.","44470000-5 Výrobky z liatiny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2621","","","17.10.2016 8:13:00","ks","31,0000","930,000","","","0,000","7.10.2016 8:48:00",
"Z201629679","Z201629679_Z","Gymnázium, Javorová 16, Spišská Nová Ves","17151589","Slovenská republika","Spišská Nová Ves","05201","Javorová 16","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Varný plynový kotol ","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39221000-7 Kuchynské vybavenie;39310000-8 Zariadenia hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Spišská Nová Ves","Spišská Nová Ves","Javorová 16","10.10.2016 8:09:00","31.10.2016 8:10:00","","ks","1,0000","2536,670","20,000","3044,000","455,990","7.10.2016 9:14:00",
"Z201629677","Z201629677_Z","MARIANUM - Pohrebníctvo mesta Bratislava, p.o.","17330190","Slovenská republika","Bratislava","81102","Šafárikovo nám .č. 3","MONZAR spol. s r.o.","35740892","Slovenská republika","Bratislava","82107","Slovnaftská 106","Zmluva o dielo","Realizácia nového Domu smútku vrátane vonkajšieho dreveného prístrešku","45212000-6 Stavebné práce na stavbe budov pre voľný čas, šport, kultúru, ubytovanie a reštauračné stravovanie","Stavebná práca;Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Stachanovská ul. č. 99","17.10.2016 8:30:00","6.3.2017 8:17:00","","súbor položiek","1,0000","97000,000","20,000","116400,000","44000,000","6.10.2016 8:33:00",
"Z201629682","Z201629682_Z","Ústav polymérov Slovenskej akadémie vied","00586927","Slovenská republika","Bratislava - Karlova Ves","84541","Dúbravská cesta 9","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","15""notebook s dokovacou stanicou a zárukou pre firemné prostredie","30213100-6 Prenosné počítače;30230000-0 Zariadenia súvisiace s počítačmi;30236000-2 Rôzne počítačové vybavenie;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","24.10.2016 8:19:00","27.10.2016 8:19:00","","ks","1,0000","2273,330","20,000","2728,000","72,000","7.10.2016 8:58:00",
"Z201629683","Z201629683_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","Ing. Peter Gerši GCTECH","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby, výrobky z papiera","22816100-4 Poznámkové bloky;22816300-6 Samolepiace poznámkové bločky;22830000-7 Zošity;30145100-8 Kotúče do kalkulačiek;30192000-1 Kancelárske potreby;30192100-2 Vymazávacie potreby (guma, zmizík);30192113-6 Atramentové náplne;30192130-1 Ceruzky;30192133-2 Strúhadlá na ceruzky;30192134-9 Držiaky na ceruzky;30192900-0 Korekčné prostriedky;30197000-6 Drobné kancelárske vybavenie;30197130-6 Pripináčiky;30197200-8 Krúžkové viazače a spony na papier;30197320-5 Zošívačky;30199780-1 Podpisové knihy;39241200-5 Nožnice;39292500-0 Pravítka;60000000-8 Dopravné služby (bez prepravy odpadu);30192121-5 Guľôčkové perá;30192124-6 Fixky;30192125-3 Zvýrazňovače","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie č. 1","17.10.2016 8:30:00","2.11.2016 14:00:00","","zákazka","1,0000","910,830","20,000","1093,000","206,000","6.10.2016 9:08:00",
"Z201629681","Z201629681_Z","Obchodná akadémia","17151091","Slovenská republika","Stará Ľubovňa","06401","Jarmočná 132","MAXISPORTS s.r.o.","46816224","Slovenská republika","Prešov","080 01","Sabinovská 151","Kúpna zmluva","Gymnastická koza","37420000-8 Výbava do telocvične","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Jarmočná","","","10.10.2016 8:21:00","ks","1,0000","430,000","20,000","516,000","13,800","7.10.2016 8:58:00",
"Z201629684","Z201629684_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Brity na snehové radlice-gumené.","19510000-4 Výrobky z gumy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2621","","","17.10.2016 8:20:00","ks","27,0000","2415,000","","","15,000","7.10.2016 9:02:00",
"Z201629685","Z201629685_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Ružová 13","","","17.10.2016 10:00:00","ks","1,0000","1004,160","20,000","1204,990","95,010","6.10.2016 12:50:00",
"Z201629676","Z201629676_Z","Stredná odborná škola služieb a lesníctva","42317673","Slovenská republika","Banská Štiavnica","96956","Kolpašská 1586/9","Školská technika s.r.o.","47387882","Slovenská republika","Bratislava","82106","Ul. svornosti 50","Kúpna zmluva","Notebook s príslušenstvom, stolové počítače, tlačiarne, dataprojektor,","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30231000-7 Počítačové monitory a konzoly;48000000-8 Softvérové balíky a informačné systémy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Kolpašská 1586/9","10.10.2016 8:14:00","14.10.2016 8:15:00","","ks","12,0000","2020,830","20,000","2425,000","","6.10.2016 9:08:00",
"Z201629674","Z201629674_Z","Ústav geotechniky Slovenskej akadémie vied","00166553","Slovenská republika","Košice","04001","Watsonova 45","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Chemikálie a laboratórne pomôcky","15994200-4 Filtračný papier;24300000-7 Základné anorganické a organické chemikálie;24311000-7 Chemické prvky, anorganické kyseliny a zlúčeniny;24311411-1 Kyselina sírová;24313000-1 Sulfidy, sírany; dusičnany, fosforečnany a uhličitany;24313122-2 Síran železitý;24315300-8 Peroxid vodíka;24455000-8 Dezinfekčné prostriedky;35113400-3 Ochranné a bezpečnostné odevy;60000000-8 Dopravné služby (bez prepravy odpadu);24322000-7 Alkoholy, fenoly, fenolalkholy a ich halogén-, sulfo-, nitro- alebo nitrozoderiváty; priemyselné mastné alkoholy;24322210-2 Metanol","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 45","31.10.2016 8:00:00","4.11.2016 14:00:00","","ks","1,0000","300,000","20,000","360,000","34,330","6.10.2016 13:51:59",
"Z201629690","Z201629690_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery","22610000-9 Tlačiarenské farby, atramenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Piešťany","Piešťany","Orviská cesta LDS-F 6","17.10.2016 8:27:00","20.10.2016 8:27:00","","ks","12,0000","","","1048,690","311,310","7.10.2016 12:08:00",
"Z201629692","Z201629692_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","Železiarstvo HAMMER, s.r.o.","36428353","Slovenská republika","Krásno nad Kysucou","02302","Kalinov 1493","Kúpna zmluva","Brity na snehové radlice-z ťažkooternej ocele.","14622000-7 Oceľ;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Čadca","A. Hlinku 2621","","","17.10.2016 8:26:00","ks","15,0000","1215,000","","","15,000","7.10.2016 12:50:00",
"Z201629691","Z201629691_Z","Obec Vyškovce","00331198","Slovenská republika","Vyškovce","09021","Vyškovce 12","Marián Uhlár","14373564","Slovenská republika","Gelnica","05601","Hlavná 29","Kúpna zmluva","Stoličky s oceľovou konštrukciou ","39112000-0 Stoličky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Stropkov","Vyškovce","12","18.10.2016 8:29:00","21.10.2016 8:29:00","","ks","100,0000","1940,000","20,000","2328,000","0,000","11.10.2016 12:38:00",
"Z201629695","Z201629695_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","MVDr. Mikuláš Polievka","33888931","Slovenská republika","Zemplínska Široká","07213","Zemplínska Široká 121","Rámcová dohoda","Kompletné krmivo pre dospelé psy veľkých a obrích plemien","15700000-5 Krmivo pre zvieratá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","ks","40,0000","849,990","20,000","1019,990","80,000","7.10.2016 9:20:00",
"Z201629642","Z201629642_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","Ľubica Podolcová ĽUBICA","22649778","Slovenská republika","Bratislava-Nové Mesto","83104","Vajnorská 131/A","Kúpna zmluva","Osobné ochranné pracovné prostriedky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18815000-5 Čižmy/baganče;18830000-6 Ochranná obuv;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","10.10.2016 8:00:00","28.10.2016 14:00:00","","celý rozsah špecifikácie","1,0000","30,000","20,000","36,000","10,000","6.10.2016 11:38:00",
"Z201629696","Z201629696_Z","Nemocnica Alexandra Wintera n. o.","36084221","Slovenská republika","Piešťany","92163","Winterova 66","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Kúpna zmluva","Lieky","33600000-6 Farmaceutické výrobky;33621300-2 Antianemické prípravky;33631000-2 Liečivá pre dermatológiu;33651100-9 Látky ničiace baktérie na systémové použitie;33661000-1 Liečivá pre nervový systém;33661200-3 Analgetiká;33662100-9 Oftalmologiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Piešťany","","","1.11.2016 8:31:00","30.4.2017 8:31:00","","súbor","1,0000","5320,590","10,000","5852,650","514,210","7.10.2016 9:14:00",
"Z201629697","Z201629697_Z","Botanický ústav Slovenskej akadémie vied","00679089","Slovenská republika","BRATISLAVA","84523","Dúbravská cesta 9","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Kúpna zmluva","SafeBlue elektroforézový systém s transiluminátorom, Loading dye farbička","24900000-3 Čisté a rôzne chemické výrobky;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská 9","14.10.2016 8:30:00","31.10.2016 8:30:00","","sada","1,0000","1382,000","20,000","1658,400","0,000","7.10.2016 8:54:00",
"Z201629689","Z201629689_Z","Stredná odborná škola služieb a lesníctva","42317673","Slovenská republika","Banská Štiavnica","96956","Kolpašská 1586/9","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","Kancelársky papier, euroobaly","30192000-1 Kancelárske potreby;30197642-8 Papier na fotokopírovanie a xerografický papier;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Kolpašská 1586/9","10.10.2016 8:28:00","14.10.2016 8:28:00","","súbor položiek","1,0000","532,500","20,000","639,000","280,990","6.10.2016 9:42:00",
"Z201629701","Z201629701_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","BECOM, spoločnosť s ručením obmedzeným","35726474","Slovenská republika","Dunajská Lužná","90042","Športová 1684/39","Kúpna zmluva","Klimatizačné zariadenie multi split - dodávka, montáž a sprevádzkovanie","42512000-8 Klimatizačné zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);45331220-4 Inštalovanie klimatizácie","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie č. 1","14.10.2016 8:45:00","24.10.2016 14:00:00","","zákazka","1,0000","1440,000","20,000","1728,000","126,000","6.10.2016 10:00:00",
"Z201629705","Z201629705_Z","Vojenský historický ústav Bratislava","00802751","Slovenská republika","Bratislava","82104","Krajná 27","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne tonery","22610000-9 Tlačiarenské farby, atramenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Krajná 27","17.10.2016 8:41:00","20.10.2016 8:41:00","","ks","31,0000","","","1200,000","61,040","7.10.2016 9:18:00",
