"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201823134","Z201823134_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","SECAR spol. s r.o.","31325602","Slovenská republika","Bratislava","83103","Hattalova 12/A","Zmluva o poskytovaní služieb","Bezpečnostná služba -PCO/BR","79710000-4 Bezpečnostné služby;79711000-1 Monitorovanie poplachov","Služba","","Slovenská republika","Banskobystrický","Brezno","Brezno","","1.7.2018 0:01:00","1.7.2022 0:01:00","","mesiac","48,0000","5520,000","20,000","6624,000","0,000","8.6.2018 10:38:00",
"Z201823820","Z201823820_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","INMEDIA, spol. s r.o.","36019208","Slovenská republika","Zvolen","96001","Námestie SNP 11","Rámcová dohoda","Potraviny - Hrubý tovar","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15320000-7 Ovocné a zeleninové šťavy;15331400-1 Nakladaná a/alebo konzervovaná zelenina;15332200-6 Džemy a marmelády, ovocné želé; ovocné alebo orechové pyré a pasty/pretlaky;15400000-2 Živočíšne alebo rastlinné oleje a tuky;15600000-4 Mlynské výrobky, škrob a škrobové výrobky;15830000-5 Cukor a jemu príbuzné výrobky;15840000-8 Kakao; čokoláda a cukrovinky;15850000-1 Cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15870000-7 Koreniny a chuťové prísady;15890000-3 Rôzne potravinové výrobky a sušený tovar;15892000-7 Rastlinné šťavy, extrakty, peptické substancie a zahusťovadlá;15900000-7 Nápoje, tabak a príbuzné produkty;15930000-6 Vína;15961000-2 Pivo;15981000-8 Minerálne vody","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Univerzitná jedáleň Nitra: Nábrežie mládeže 1, Dražovská 2, Slančíkovej 1, Trieda A. Hlinku 1, Štefánikova 67, Kraskova 1","","","","súbor","1,0000","60514,000","20,000","72616,800","1,750","8.6.2018 11:37:59",
"Z201823826","Z201823826_Z","Agentúra na podporu regionálneho rozvoja Košice n.o.","31257402","Slovenská republika","Košice","04001","Strojárenská 3","Up Slovensko, s. r. o.","31396674","Slovenská republika","Bratislava","82101","Tomášikova 23/D","Rámcová dohoda","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Strojárenská 3","","","","ks","2500,0000","9999,000","","9999,000","1,000","4.6.2018 14:37:59",
"Z201823828","Z201823828_Z","Fakultná nemocnica s poliklinikou J.A.Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","nanoTECH s.r.o.","43798608","Slovenská republika","Prešov","08001","Veselá 2","Kúpna zmluva","Batérie, alkalické batérie, nabíjacie batérie, mikrovlná rúra","31400000-0 Akumulátory, galvanické články a batérie;39711362-4 Mikrovlné rúry;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","13.6.2018 7:00:00","13.6.2018 14:00:00","","ks","565,0000","166,670","20,000","200,000","250,000","4.6.2018 15:05:59",
"Z201823829","Z201823829_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","K-TRADE spol. s r.o.","35848570","Slovenská republika","Bratislava","84245","Dúbravská cesta 9","Kúpna zmluva","Oligonukleotidy","24327000-2 Rôzne organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","8.6.2018 8:00:00","29.6.2018 14:00:00","","súbor podľa technickej špecifikácie","1,0000","1761,260","10,000","1937,390","0,000","4.6.2018 10:38:00",
"Z201823832","Z201823832_Z","Národný ústav detských chorôb","00607231","Slovenská republika","Bratislava","83340","Limbová 1","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Papierové utierky ","33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 1","7.6.2018 8:00:00","7.6.2018 13:00:00","","ks","900,0000","1479,920","20,000","1775,900","0,080","4.6.2018 15:04:00",
"Z201823833","Z201823833_Z","Lesopoľnohospodársky majetok Ulič, štátny podnik","00492531","Slovenská republika","Ulič","06767","Ulič 96","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Hydraulický olej","09211610-0 Oleje na použitie na hydraulické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Ulič","Ulič 96","7.6.2018 7:00:00","8.6.2018 14:00:00","","ks","2,0000","397,000","20,000","476,400","1,220","4.6.2018 14:47:59",
"Z201823835","Z201823835_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","GASTEST-KONŠTRUKTA s.r.o.","51110466","Slovenská republika","Košice","04001","Drevný trh 3","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška  tlakových a plynových VTZ","71632100-8 Skúšky ventilov","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","12.6.2018 14:10:00","31.3.2019 14:10:00","","1 zákazka","1,0000","","","2595,000","1400,000","4.6.2018 9:33:59",
"Z201823813","Z201823813_Z","H & H Slovakia, s.r.o.","36492647","Slovenská republika","Bardejov","08501","Priemyselná 3748","B - SERVIS s.r.o.","47822821","Slovenská republika","Sečovská Polianka","09414","Hlavná 431","Kúpna zmluva","Jednohlavový univerzálny priemyslový vyšívací stroj","42715000-1 Šijacie stroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Priemyselná 3748","25.6.2018 12:00:00","14.2.2019 0:00:00","","ks","1,0000","12499,000","20,000","14998,800","4061,000","6.6.2018 16:41:59",
"Z201823809","Z201823809_Z","H & H Slovakia, s.r.o.","36492647","Slovenská republika","Bardejov","08501","Priemyselná 3748","SPANDEX, s.r.o.","17330386","Slovenská republika","Bratislava","831 03","Zátišie 10/A","Kúpna zmluva","Veľkoformátová UV atramentová tlačiareň","30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Priemyselná 3748","25.6.2018 12:00:00","14.2.2019 0:00:00","","ks","1,0000","103230,000","20,000","123876,000","110,000","6.6.2018 11:38:00",
"Z201823834","Z201823834_Z","Fakultná nemocnica Trnava","00610381","Slovenská republika","Trnava","91775","A. Žarnova  11","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Návštevnícky plášť z netkanej textílie, jednorázový","33199000-1 Lekárske odevy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","A. Žarnova č. 11","1.7.2018 14:12:00","1.7.2020 14:13:00","","ks","30000,0000","6847,000","20,000","8216,400","3653,000","4.6.2018 10:44:00",
"Z201823837","Z201823837_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Pixel Print s.r.o.","50557050","Slovenská republika","Vyšný Orlík","09011","47","Kúpna zmluva","Zaklapávací rám - hliníkový","35261000-1 Informačné panely;39294100-0 Informačné a propagačné výrobky;39298100-8 Rámy na fotografie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","14.6.2018 8:00:00","21.6.2018 14:00:00","","ks","5,0000","169,990","0,000","169,990","100,010","4.6.2018 15:07:59",
"Z201823838","Z201823838_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Konica Minolta Slovakia spol. s r. o.","31338551","Slovenská republika","Bratislava","821 04","Galvaniho 17/B","Kúpna zmluva","Natieraný papier a kartón na obálky na digitálnu tlač","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","6.6.2018 8:00:00","6.8.2018 14:00:00","","podľa opisu - súbor","1,0000","2838,650","20,000","3406,380","54,420","4.6.2018 15:04:00",
"Z201823839","Z201823839_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","COMPUTER ABC, s.r.o.","36564176","Slovenská republika","Nove Zamky","94001","Petöfiho 7","Kúpna zmluva","Skartovačka","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30191400-8 Skartovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","8.6.2018 8:00:00","15.6.2018 14:00:00","","ks","2,0000","120,800","20,000","144,960","0,000","4.6.2018 10:38:00",
"Z201823840","Z201823840_Z","Centrum spoločenských a psychologických vied SAV ","00596795","Slovenská republika","Bratislava","81105","Šancová 56","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Notebook – HP ProBook 440 G5 alebo ekvivalent","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Šancová 56","","","6.6.2018 15:00:00","ks","1,0000","1023,990","0,000","1023,990","25,890","4.6.2018 15:34:00",
"Z201823836","Z201823836_Z","Úrad jadrového dozoru Slovenskej republiky","30844185","Slovenská republika","Bratislava-Ružinov","82007","Bajkalská 27","eDevelopment s.r.o.","35849428","Slovenská republika","Stupava","90031","Dlhá 2","Zmluva o dielo","Informačný systém pre správu registratúry","72260000-5 Služby súvisiace so softvérom;72261000-2 Softvérové podporné služby;72268000-1 Dodávky softvéru","Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","14.6.2018 8:00:00","2.11.2018 14:00:00","","cena za kompletnú dodávku","1,0000","17890,000","20,000","21468,000","0,000","5.6.2018 10:38:00",
"Z201823844","Z201823844_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Spotrebný materiál pre laboratórium","33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Biomedicínske centrum Martin, Ústav fyziológie, 2.poschodie, Malá Hora 11161/4C, 036 01 Martin","7.6.2018 10:00:00","4.7.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1563,000","","","0,000","5.6.2018 9:38:00",
"Z201823846","Z201823846_Z","Stredná odborná škola, Prakovce 282","35568348","Slovenská republika","Prakovce","05562","Prakovce 282","KASON, s.r.o.","51662787","Slovenská republika","Nitra","94905","Dvorčianska 815    ","Kúpna zmluva","Výpočtová technika","30213100-6 Prenosné počítače;30232110-8 Laserové tlačiarne;30232150-0 Atramentové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Gelnica","Prakovce","Breziny 282","11.6.2018 15:24:00","15.6.2018 15:24:00","","ks","6,0000","2400,000","0,000","2400,000","139,200","8.6.2018 16:02:00",
"Z201823847","Z201823847_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","PHARMACOPOLA s.r.o.","31570895","Slovenská republika","Žiar nad Hronom","96501","Svätokrížske námestie 11","Kúpna zmluva","Veterinárne liečivá – anestetiká a sedatíva","33600000-6 Farmaceutické výrobky;33661100-2 Anestetiká;33661200-3 Analgetiká;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Biomedicínske centrum Martin, Ústav fyziológie, Malá Hora 11161/4C,  036 01 Martin","7.6.2018 10:00:00","4.7.2018 14:00:00","","Kompletný predmet zákazky","1,0000","1400,000","","","0,000","5.6.2018 9:38:00",
"Z201823845","Z201823845_Z","Centrum výcviku Lešť","00804932","Slovenská republika","Pliešovce","96263","Lešť","GLOBUS spol. s r.o.","31571697","Slovenská republika","Zvolen","96001","Lieskovská cesta 472","Kúpna zmluva","Nákup a dodávka trvanlivých potravín","03212211-2 Šošovica;03221210-1 Fazuľa;15321800-2 Koncentrované šťavy;15331133-8 Lúpaný a polený hrach;15331425-2 Paradajkový pretlak;15331430-0 Konzervované huby;15331460-9 Konzervovaná zelenina;15332140-7 Spracované jablká;15332291-0 Marhuľový džem;15421000-5 Rafinované oleje;15612110-5 Hrubá múka;15613380-5 Ovsené vločky;15614200-7 Ryža zbavená pliev;15820000-2 Sucháre a piškóty; trvanlivé pečivo a cukrovinky;15831200-4 Biely cukor;15841300-8 Nesladený kakaový prášok;15851100-9 Surové cestoviny;15860000-4 Káva, čaj a príbuzné produkty;15870000-7 Koreniny a chuťové prísady;15871000-4 Ocot; omáčky; miešané korenisté zmesi; horčičná múčka a prášok; pripravená horčica;15871250-1 Horčica;15891500-5 Bujóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Lešť (vojenský obvod)","Centrum výcviku Lešť, 962 63 Pliešovce","8.6.2018 7:00:00","31.12.2019 13:00:00","","podľa rozpisu","1,0000","105600,000","20,000","126720,000","83727,500","5.6.2018 15:17:59",
"Z201823850","Z201823850_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Reagencie na izoláciu DNA a miRNA","33696300-8 Chemické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Lekárska fakulta Univerzity Komenského v Bratislave, V. interná klinika LF UK a UNB, priestory vedeckého parku UK, Ilkovičová 8, 841 04 Bratislava","7.6.2018 10:00:00","20.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","992,810","","","0,000","5.6.2018 9:38:01",
"Z201823851","Z201823851_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","RANDOX, s.r.o.","35743816","Slovenská republika","Bratislava","85101","Vilová 2","Kúpna zmluva","Kit a diluent","33694000-1 Diagnostické činidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Ústav lekárskej chémie, biochémie a klinickej biochémie; Sasinkova 2, 811 08 Bratislava","7.6.2018 10:00:00","27.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","232,640","","","0,000","5.6.2018 9:38:01",
"Z201823852","Z201823852_Z","Univerzita Komenského v Bratislave","00397865","Slovenská republika","Bratislava","81499","Šafárikovo nám. 6","Lucia Rošková R-interiér","41192516","Slovenská republika","Zvolen","96001","M. R. Štefánika 2588/33","Kúpna zmluva","Maliarske potreby","37820000-2 Potreby pre maliarov;44800000-8 Náterové farby, laky a tmely;44831100-5 Tmely;44832200-3 Riedidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Prírodovedecká fakulta UK, Oddelenie prevádzky, Mlynská dolina, Ilkovičova 6, 842 15 Bratislava 4, Dekanát","7.6.2018 10:00:00","15.6.2018 14:00:00","","Kompletný predmet zákazky","1,0000","748,000","20,000","897,600","252,000","5.6.2018 9:38:02",
"Z201823825","Z201823825_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","MALÉ CENTRUM, s.r.o.","35812575","Slovenská republika","Bratislava","81237","Radlinského 9","Kúpna zmluva","Knihy-odborná literatúra","22111000-1 Knihy pre školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Fakulta manažmentu, KMP, Konštantínova 16","","","14.6.2018 12:00:00","ks","3,0000","141,800","10,000","155,980","0,000","4.6.2018 16:37:59",
"Z201823859","Z201823859_Z","Ministerstvo pôdohospodárstva a rozvoja vidieka Slovenskej republiky ","00156621","Slovenská republika","Bratislava","81266","Dobrovičova 12","TREND SLOVAKIA, s.r.o.","35787414","Slovenská republika","Bratislava","82101","Rumančeková 28","Rámcová dohoda","Opravy a údržba tlačiarní a multifunkčných zariadení","50310000-1 Údržba a opravy kancelárskych strojov","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Dobrovičova 12","","","","človekohodina","500,0000","12417,000","20,000","14900,400","0,000","6.6.2018 10:38:00",
