"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201732869","Z201732869_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","VIDRA a spol. s.r.o.","31589561","Slovenská republika","Žilina","01196","Štrková 8","Kúpna zmluva","Obväzy elastické a obväzy hydrofilné","33141110-4 Chirurgické obväzy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","28.7.2017 14:44:00","ks","7440,0000","919,000","10,000","1010,900","2,000","12.7.2017 11:08:00",
"Z201732870","Z201732870_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Elektrické spotrebiče","32324100-1 Farebné televízory;39700000-9 Spotrebiče pre domácnosť;39711110-3 Chladničky s mrazničkou;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Galanta","Galanta","Matúškovská cesta 606","17.7.2017 8:00:00","21.7.2017 14:00:00","","celok v zmysle technickej špecifikácie","1,0000","499,980","20,000","599,980","0,020","12.7.2017 15:38:00",
"Z201732871","Z201732871_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Obväz sádrový","33141110-4 Chirurgické obväzy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","28.7.2017 14:47:00","bal","436,0000","367,990","10,000","404,790","5,410","12.7.2017 11:38:00",
"Z201732874","Z201732874_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","UniKnihy.sk, s.r.o.","36683132","Slovenská republika","Bratislava","81109","Gajova 4","Kúpna zmluva","Nákup publikácie","22111000-1 Knihy pre školy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Fakulta manažmentu, Katedra marketingu a medzinárodnéo obchodu, Konštantínova 16","","","21.7.2017 14:00:00","ks","3,0000","529,620","10,000","582,580","0,000","12.7.2017 15:38:00",
"Z201732873","Z201732873_Z","Kysucká nemocnica s poliklinikou Čadca","17335469","Slovenská republika","Čadca","02216","Palárikova 2311","WEGA - MS spol. s r.o.","30998328","Slovenská republika","Moravany nad Váhom","92221","Pálenická 1/601 ","Kúpna zmluva","Digitálny ultrazvukový prístroj pre neonatologické vyšetrenie","33112000-8 Echo, ultrazvukové a dopplerovské zobrazovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Čadca","Čadca","Palárikova 2311","14.7.2017 13:00:00","7.9.2017 13:00:00","","ks","1,0000","24720,000","20,000","29664,000","180,000","12.7.2017 9:44:00",
"Z201732886","Z201732886_Z","GAUDEAMUS - zariadenie komunitnej rehabilitácie","00603287","Slovenská republika","Bratislava","84512","Mokrohájska 3","CHRIEN, spol. s r.o.","36008338","Slovenská republika","Zvolen","96001","Lieskovská cesta 13","Kúpna zmluva","Hlbokomrazená hydina, hlbokomrazené ryby, hlbokomrazená zelenina","15112000-6 Hydina;15119600-1 Rybie mäso;15331170-9 Mrazená zelenina;15851000-8 Múčne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Mokrohájska cesta 3","1.9.2017 17:26:00","31.3.2018 17:26:00","","ks, kg","2433,0000","6156,660","20,000","7387,990","151,970","14.7.2017 8:36:00",
"Z201733146","Z201733146_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 19/670","Europapier Slovensko, s.r.o.","31344381","Slovenská republika","Bratislava","85245","Panónska cesta 40","Kúpna zmluva","Ofsetový kartón","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 19","31.7.2017 7:00:00","16.8.2017 7:00:00","","hárok","395200,0000","15135,830","20,000","18163,000","2039,620","13.7.2017 11:20:00",
"Z201733163","Z201733163_Z","Mesto Nové Zámky ","00309150","Slovenská republika","Nové Zámky ","94035","Hlavné námestie 10","PHC Slovakia s.r.o.","35889781","Slovenská republika","Bratislava - mestská časť Petržalka","85104","Kolmá 3670/4","Kúpna zmluva","Notebook, projektor","30213100-6 Prenosné počítače;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","","","","24.7.2017 14:00:00","ks","2,0000","818,330","20,000","982,000","218,600","13.7.2017 9:24:00",
"Z201733164","Z201733164_Z","Mesto Zvolen","00320439","Slovenská republika","Zvolen","96001","Námestie slobody 22","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery do laserových tlačiarní","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Námestie slobody č. 22","18.7.2017 9:00:00","24.7.2017 14:00:00","","komplet podľa tech. špecifikácie predmetu zákazky","1,0000","879,990","20,000","1055,990","30,010","13.7.2017 9:00:00",
"Z201732087","Z201732087_Z","Obec Hranovnica","00326224","Slovenská republika","Hranovnica","05916","Sládkovičova 398","AgroMed, s.r.o.","36620165","Slovenská republika","Bratislava","82109","Mliekárenská 8","Kúpna zmluva","Traktor s príslušenstvom","16700000-2 Traktory/ťahače;34223100-7 Návesy;34390000-7 Príslušenstvo ťahačov/traktorov;43250000-0 Čelné lopatové nakladače;43414000-8 Drviče;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","","","","31.7.2017 8:00:00","31.8.2017 10:46:00","","zákazka","1,0000","44760,000","20,000","53712,000","260,400","14.7.2017 13:24:00",
"Z201732897","Z201732897_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","MEDIMPRAX, spol. s r.o.","31348904","Slovenská republika","Bratislava","84105","Líščie údolie 57","Kúpna zmluva","Čistiaci prostriedok a neutralizačný prostriedok do umývačky laboratórneho skla.","39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","17.7.2017 20:42:00","28.7.2017 20:42:00","","balenie","2,0000","","","130,000","5,360","13.7.2017 9:38:00",
"Z201733166","Z201733166_Z","Psychiatrická liečebňa Sučany","17335612","Slovenská republika","Sučany","03852","Hradiská 20","Gastro Global s.r.o.","36389251","Slovenská republika","Martin","03601","Kollárova 73","Kúpna zmluva","Plynový varný kotol","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;39314000-6 Priemyselné vybavenie kuchýň;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Sučany","Hradiská 20","","","28.7.2017 10:00:00","ks","1,0000","2833,330","20,000","3400,000","2000,000","14.7.2017 8:46:00",
"Z201733160","Z201733160_Z","Senior dom Svida","00696323","Slovenská republika","Svidník","08901","SNP 4","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Kúpna zmluva","Kancelárske a vybavenie","22800000-8 Papierové alebo lepenkové registre, účtovné knihy, rýchloviazače, formuláre a iné druhy tlačeného papierenského tovaru;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Svidník","SNP 4","20.7.2017 8:09:00","21.7.2017 8:09:00","","ks","160,0000","158,330","20,000","190,000","20,000","14.7.2017 8:50:00",
"Z201733162","Z201733162_Z","Akadémia ozbrojených síl generála Milana Rastislava Štefánika","37910337","Slovenská republika","Liptovský Mikuláš","03101","Demänová 393","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní, nábytku, tonerov do tlačiarní, faxových prístrojov a tonerov do fotokopírovacích strojov. ","30100000-0 Kancelárske stroje, vybavenie a spotrebný materiál s výnimkou počítačov, tlačiarní a nábytku;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Demänová 393","21.7.2017 8:02:00","11.8.2017 8:03:00","","zákazka","1,0000","1990,540","20,000","2388,650","0,000","13.7.2017 10:40:00",
"Z201733159","Z201733159_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84104","Pod Rovnicami 2","Kúpna zmluva","Chemikálie (reagencie)  - TaqMan SNP Genotyping Assays - genotypizačné sondy pre PCR reakciu, TaqMan mix na fluorescenčnú genetypizáciu SNP","24300000-7 Základné anorganické a organické chemikálie;24315000-5 Rôzne anorganické chemikálie;24327000-2 Rôzne organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Prešov","Prešov","FHPV, Katedra biológie, Ul. 17. novembra 1","","","21.7.2017 14:00:00","ks","6,0000","1363,500","10,000","1499,850","0,000","13.7.2017 9:08:00",
"Z201733174","Z201733174_Z","Nemocnica s poliklinikou Považská Bystrica","00610411","Slovenská republika","Považská Bystrica","01726","Nemocničná 986","BMT, s.r.o.","31444571","Slovenská republika","Piešťany","92101","Pod Párovcami 7271/165","Kúpna zmluva","Parný sterilizátor HP s objemom 160 litrov - jednodverový","33191100-6 Sterilizátory;33191110-9 Autoklávy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Považská Bystrica","Považská Bystrica","Nemocničná 986","","","21.7.2017 15:00:00","ks","1,0000","41665,000","20,000","49998,000","51,000","13.7.2017 10:08:00",
"Z201733173","Z201733173_Z","Senior dom Svida","00696323","Slovenská republika","Svidník","08901","SNP 4","Ing. Anton Ferenc - TOPO","32923244","Slovenská republika","Prešov","08001","Železničiarska 19","Kúpna zmluva","Čistiace, dezinfekčné , pracie prostriedky","33141420-0 Chirurgické rukavice;33700000-7 Predmety osobnej starostlivosti;33740000-9 Výrobky na starostlivosť o ruky a nechty;33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831300-9 Čistiace prostriedky na podlahu;39831600-2 Čistiace prostriedky na toalety","Tovar","","Slovenská republika","Prešovský","Svidník","Svidník","SNP 4","20.7.2017 8:21:00","21.7.2017 8:21:00","","ks","2347,0000","1741,670","20,000","2090,000","290,000","14.7.2017 9:18:00",
"Z201733178","Z201733178_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","EuDent, spol. s r. o.","30997399","Slovenská republika","Trenčín","91101","Švermova 1","Kúpna zmluva","Zubolekársky spotrebný tovar","33141800-8 Zubolekársky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","24.7.2017 8:00:00","28.7.2017 11:00:00","","sada","1,0000","3830,000","10,000","4213,000","0,000","13.7.2017 10:38:00",
"Z201733180","Z201733180_Z","TSM Dubnica nad Váhom, s. r. o.","36312941","Slovenská republika","Dubnica nad Váhom","01841","Nádražná 4007 P. O. BOX 121","FEREX, s.r.o.","17682258","Slovenská republika","Nitra","94901","Vodná 23","Kúpna zmluva","nádoba na odpad 60 l plastová - čierna","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","Sládkovičova 1678/21","","","18.7.2017 8:26:00","ks","30,0000","625,000","20,000","750,000","92,000","14.7.2017 9:22:00",
"Z201733184","Z201733184_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","Datacomp s.r.o.","36212466","Slovenská republika","Košice","04011","Moldavská cesta II. 49/2413","Kúpna zmluva","Videokonferenčný systém s IP telefónnou ústredňou","32232000-8 Zariadenie na videokonferencie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","17.7.2017 8:00:00","31.8.2017 16:00:00","","kus podľa technickej špecifikácie","169,0000","43166,670","20,000","51800,000","24976,000","13.7.2017 11:24:00",
"Z201733191","Z201733191_Z","Mesto Bánovce nad Bebravou","00310182","Slovenská republika","Bánovce nad Bebravou","95701","Námestie Ľudovíta Štúra 1/1","ELKOPLAST Slovakia s.r.o.","36851264","Slovenská republika","Trenčianske Teplice","91451","Partizánska 493/80","Kúpna zmluva","1100 l nádoby na triedený odpad - farba modrá, zelená, žltá","34928480-6 Kontajnery a nádoby na odpad a odpadky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Bánovce nad Bebravou","Bánovce nad Bebravou","Nám. Ľ. Štúra 1/1","21.7.2017 8:38:00","28.7.2017 8:39:00","","ks","50,0000","7916,000","20,000","9499,200","0,000","13.7.2017 12:38:00",
"Z201733192","Z201733192_Z","Mestská časť Bratislava - Dúbravka","00603406","Slovenská republika","Bratislava","84402","Žatevná 2","MERKUR SLOVAKIA,s.r.o.","36415685","Slovenská republika","Liptovský Mikuláš","03101","Kamenné pole 4554/6","Kúpna zmluva","vysávač drobného odpadu a psích exkrementov ","39713430-6 Vysávače prachu;42000000-6 Priemyselné mechanizmy;42999100-6 Vysávače prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Dúbravka","","21.7.2017 8:36:00","28.7.2017 8:36:00","","celý predmet zákazky","1,0000","1958,330","20,000","2350,000","50,000","14.7.2017 9:38:00",
"Z201733190","Z201733190_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Spotrebný tovar, náhradné diely, príslušenstvo a doplnkový tovar k PC","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","25.7.2017 10:00:00","31.7.2017 14:00:00","","celý predmet zákazky","1,0000","4416,670","20,000","5300,000","884,000","13.7.2017 11:50:00",
"Z201733182","Z201733182_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","CODUM s.r.o.","35684038","Slovenská republika","Bratislava","85102","Vranovská 59 - P.O.BOX 139","Kúpna zmluva","Rečnícky pult","39130000-2 Kancelársky nábytok;39172000-8 Pulty","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A. Hlinku 1","19.7.2017 8:00:00","11.8.2017 15:00:00","","ks","1,0000","208,330","20,000","250,000","0,000","13.7.2017 9:38:00",
"Z201733193","Z201733193_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Toaletné a hygienické potreby","33761000-2 Toaletný papier;33771000-5 Hygienické výrobky z papiera;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Limbová 14","24.7.2017 8:00:00","28.7.2017 11:00:00","","sada","1,0000","379,170","20,000","455,000","344,080","13.7.2017 11:32:00",
"Z201733194","Z201733194_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","EKOFIN Prešov, s.r.o. ","44865414","Slovenská republika","Prešov","08001","Justičná 2/6503 ","Kúpna zmluva","Učebné pomôcky - dlahy","33196000-0 Zdravotné pomôcky;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Sládkovičova 21","24.7.2017 8:00:00","4.8.2017 11:00:00","","sada","1,0000","280,000","","280,000","0,000","13.7.2017 10:38:00",
