"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201765040","Z201765040_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","Mgr. Juraj Pribula","43704280","Slovenská republika","Dolný Kubín","02601","Československej armády 1858/11","Zmluva o dielo","Dodávka a montáž interiérových hliníkových zasklených stien s dvojkrídlovými dverami v objekte nemocničného zariadenia","14721000-1 Hliník;44221000-5 Okná, dvere a súvisiace prvky;45215140-0 Stavebné práce na objektoch nemocničných zariadení;45310000-3 Elektroinštalačné práce","Stavebná práca","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","14.12.2017 8:45:00","15.1.2018 8:46:00","","ks","3,0000","5890,000","20,000","7068,000","770,000","6.12.2017 8:38:00",
"Z201765037","Z201765037_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","KODRETA Štefanov spoločnosť s ručením obmedzeným skrátene: KODRETA Štefanov s.r.o.","31418171","Slovenská republika","Štefanov ","90645","Štefanov 372","Zmluva o poskytovaní služieb","Kontroly hasiacich prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Košický","Trebišov","Trebišov","Kapitána Nálepku 1.","7.12.2017 9:00:00","8.12.2017 13:00:00","","ks","127,0000","276,580","20,000","331,900","0,020","5.12.2017 8:24:00",
"Z201764945","Z201764945_Z","K13 - Košické kultúrne centrá","42323975","Slovenská republika","Košice","04001","Kukučínova 2","PAPIER SERVIS, s.r.o.","36577308","Slovenská republika","Košice","04001","Južná trieda 66","Kúpna zmluva","Kancelársky papier veľkosti A4","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice IV","Juh","Kukučínova 2","8.12.2017 8:00:00","12.12.2017 19:26:00","","balenie (500 listov)","200,0000","450,000","20,000","540,000","10,000","5.12.2017 9:08:00",
"Z201764948","Z201764948_Z","K13 - Košické kultúrne centrá","42323975","Slovenská republika","Košice","04001","Kukučínova 2","KRIDLA s.r.o","36466778","Slovenská republika","Humenne","06601","Mierova 94","Kúpna zmluva","Kancelársky papier veľkosti A3","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice IV","Juh","Kukučínova 2","8.12.2017 8:00:00","11.12.2017 19:34:00","","balenie (500 listov)","5,0000","37,400","20,000","44,880","0,120","5.12.2017 8:38:00",
"Z201765045","Z201765045_Z","Stredná odborná škola, Pod Sokolicami 14, Trenčín","17053668","Slovenská republika","Trenčín","91101","Pod Sokolicami 14","EUROGASTROP s.r.o.","44137761","Slovenská republika","Prešov","08001","Čergovská 10","Kúpna zmluva","Konvektomat","39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Pod Sokolicami 14","14.12.2017 9:11:00","15.12.2017 9:11:00","","ks","1,0000","3200,000","20,000","3840,000","","5.12.2017 9:50:00",
"Z201765046","Z201765046_Z","Nitriansky samosprávny kraj","37861298","Slovenská republika","Nitra","94901","Rázusova 2A","MediaTech Central Europe, a. s.","35772581","Slovenská republika","Bratislava","82102","Drieňová 34","Kúpna zmluva","Nové mikroporty (bezdrôtové mikrofóny so zmenenou frekvenciou)","32341000-5 Mikrofóny;32342300-5 Mikrofónové a reproduktorové sústavy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Divadlo Andreja Bagara v Nitre, Svätoplukovo nám. 4, 950 53 Nitra","","","18.12.2017 12:00:00","komplet","1,0000","54998,000","20,000","65997,600","2,400","5.12.2017 8:24:00",
"Z201765049","Z201765049_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","PRAGOIMEX a.s.","15888100","Česká republika","Praha 9","19000","Pod náspem 795/12","Kúpna zmluva","Náhradné diely na električky -KT8 , T6 ","34620000-9 Železničný a električkový vozňový park;34622100-4 Električkové osobné vozne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","2.1.2018 7:00:00","5.1.2018 13:00:00","","ks","31,0000","3999,000","","3999,000","1,000","5.12.2017 9:08:00",
"Z201764860","Z201764860_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Martina Tarnóczyová - COMPANT","42033021","Slovenská republika","Poprad","05801","Levočská 866/10","Kúpna zmluva","Toner do laserovej tlačiarne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra obrábania a výrobnej techniky","7.12.2017 10:00:00","20.12.2017 14:00:00","","ks","4,0000","176,000","20,000","211,200","8,100","5.12.2017 11:32:00",
"Z201764834","Z201764834_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","Carl Zeiss Slovakia, s. r. o.","46095969","Slovenská republika","Bratislava","83102","Račianska 12481/77/A","Zmluva o poskytovaní služieb","Kalibrácia meracieho prístroja  ","50430000-8 Opravy a údržba presných zariadení;50433000-9 Kalibrovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ŽU v Žiline, Univerzitná 8215/1, Strojnícka fakulta, Katedra obrábania a výrobnej techniky","7.12.2017 11:00:00","15.12.2017 14:00:00","","ks","1,0000","1583,000","20,000","1899,600","0,000","5.12.2017 9:38:00",
"Z201765051","Z201765051_Z","STEFE Trnava, s. r. o.","36277215","Slovenská republika","Trnava","91732","Františkánska 16","CAPAS, s.r.o.","46288767","Slovenská republika","Moravany nad Váhom","92221","Pod lesom 866/16","Zmluva o dielo","VÝMENA OKIEN NA BYTOVOM DOME","44221100-6 Okná;45262520-2 Murárske práce;45410000-4 Omietkarské práce;45421100-5 Montáž dverí a okien a súvisiacich súčastí;45421130-4 Montáž dverí a okien;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Coburgova 78","21.5.2018 9:00:00","16.7.2018 9:00:00","","celok","1,0000","10465,000","0,000","10465,000","0,000","11.12.2017 9:33:00",
"Z201765053","Z201765053_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","PAPIER SERVIS, s.r.o.","36577308","Slovenská republika","Košice","04001","Južná trieda 66","Kúpna zmluva","Informačné tabuľky A5 na dvere + tubus na poster teleskopický","30190000-7 Rôzne kancelárske zariadenia a kancelárske potreby;30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP č. 1","2.1.2018 8:00:00","12.1.2018 14:00:00","","bal","1,0000","159,660","20,000","191,590","0,000","5.12.2017 10:08:00",
"Z201765054","Z201765054_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Ing. Jozef Jenčík","41503210","Slovenská republika","Michalovce","07101","Slovenská 2","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška elektrického zariadenia v administratívnej budove, odborná prehliadka a odborná skúška elektrických spotrebičov","60000000-8 Dopravné služby (bez prepravy odpadu);71632000-7 Technické skúšky","Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Werferova 3","11.12.2017 10:00:00","15.12.2017 10:00:00","","ks","711,0000","1186,000","","1186,000","2313,200","6.12.2017 12:24:00",
"Z201763539","Z201763539_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Tŕň aspiračný s bakteriálnym filtrom pre viacnásobný odber roztoku /SPIKE/","33140000-3 Zdravotnícky spotrebný materiál;33196000-0 Zdravotné pomôcky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám.L.Svobodu č.1","12.12.2017 8:42:00","15.12.2017 8:43:00","","ks","4400,0000","1440,000","20,000","1728,000","276,000","6.12.2017 10:24:00",
"Z201765052","Z201765052_Z","Úrad vlády Slovenskej republiky","00151513","Slovenská republika","Bratislava","81370","Námestie slobody 1","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika","Ivanka pri Dunaji","90028","Senecká cesta 1881","Rámcová dohoda","Dodávka rýb, produktov vodného prostredia a morských plodov","03310000-5 Ryby, kôrovce a produkty vodného prostredia;03311000-2 Ryby;03311200-4 Treskovité ryby;03311210-7 Treska;03311220-0 Treska tmavá;03311400-6 Tuniak;03311700-9 Losos;03313000-6 Produkty vodného prostredia;03313300-9 Morské riasy;15220000-6 Mrazené ryby, rybie filé a ostatné rybie mäso;15240000-2 Ryby v konzerve a inak pripravené alebo konzervované ryby;15250000-5 Potraviny z morských živočíchov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","","","","celok, všetky požadované tovary","1,0000","20763,380","20,000","24916,060","0,000","5.12.2017 10:14:00",
"Z201765056","Z201765056_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Kúpna zmluva","Liečivá ovplyvňujúce homeostázu vápnika II.","33642000-2 Systémové hormonálne prípravky okrem pohlavných hormónov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","ul. Vojtecha Spanyola č. 43","12.12.2017 9:32:00","12.12.2019 9:32:00","","xUG","70,0000","6625,000","10,000","7287,500","198,600","5.12.2017 10:04:00",
"Z201765059","Z201765059_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","Ing. Jozef Jenčík","41503210","Slovenská republika","Michalovce","07101","Slovenská 2","Zmluva o poskytovaní služieb","Odborná prehliadka a odborná skúška elektrického zariadenia v administratívnej budove, odborná prehliadka a odborná skúška elektrických spotrebičov","60000000-8 Dopravné služby (bez prepravy odpadu);71632000-7 Technické skúšky","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie Slobody 13","11.12.2017 9:33:00","13.12.2017 9:33:00","","ks","28,0000","240,000","","240,000","60,000","6.12.2017 10:40:00",
"Z201765057","Z201765057_Z","Odborný liečebný ústav psychiatrický n. o. ","37954920","Slovenská republika","Muráň","04901","Muránska Huta, Predná Hora 126","INTERSERVIS, s.r.o.","31643680","Slovenská republika","Banská Bystrica","97401","Malachovská 125","Kúpna zmluva","Laboratórny autokláv s príslušenstvom","33191110-9 Autoklávy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Revúca","Muránska Huta","Predná Hora 126","11.12.2017 8:00:00","20.12.2017 13:00:00","","ks","1,0000","7099,000","","7099,000","0,980","5.12.2017 10:24:00",
"Z201765061","Z201765061_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby","00738344","Slovenská republika","Ilava","01917","Mierové námestie 1","BEGA, s.r.o.","36547654","Slovenská republika","Lehota","95136","Hlavná 5","Kúpna zmluva","Kancelárske kreslá otočné","33193120-6 Kreslá na kolieskach;39113100-8 Kreslá;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Ilava","Mierové námestie č. 1","14.12.2017 8:00:00","18.12.2017 14:00:00","","zákazka","1,0000","","","2050,000","750,000","5.12.2017 10:18:03",
"Z201765063","Z201765063_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","MIHI.sk, s.r.o.","36645095","Slovenská republika","Slovenská Ľupča","97613","Lichardova 200/13","Kúpna zmluva","Kalendáre na rok 2018","30199792-8 Kalendáre;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Werferova 3","8.12.2017 9:37:00","11.12.2017 9:37:00","","ks","69,0000","83,330","20,000","100,000","0,000","6.12.2017 10:38:00",
"Z201765062","Z201765062_Z","Technická inšpekcia, a.s.","36653004","Slovenská republika","Bratislava","82101","Trnavská cesta 56","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Originálne Tonery","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 56","15.12.2017 7:00:00","21.12.2017 12:00:00","","komplet celá zákazka ","1,0000","5700,000","","","300,000","6.12.2017 11:16:00",
"Z201765048","Z201765048_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","BIOTECH s.r.o.","35768444","Slovenská republika","Bratislava","84105","Kresánkova 12","Kúpna zmluva","Jednorazový zdravotnícky a laboratórny materiál - filtračný papier, striekačkové filtre","15994200-4 Filtračný papier;33140000-3 Zdravotnícky spotrebný materiál;42910000-8 Destilačné, filtračné alebo rektifikačné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Šrobárova 2","2.1.2018 8:00:00","12.1.2018 13:00:00","","bal","1,0000","186,460","20,000","223,750","0,000","5.12.2017 10:27:59",
"Z201764824","Z201764824_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik","36022047","Slovenská republika","Banská Štiavnica","96955","Radničné námestie 8","Wolters Kluwer s. r. o.","31348262","Slovenská republika","Bratislava","82109","Mlynské nivy 48","Zmluva o poskytovaní služieb","Zabezpečenie prístupu do elektronického systému právnych informácií","79140000-7 Právne poradenstvo a informačné služby","Služba","","Slovenská republika","","","","","1.1.2018 0:00:00","31.12.2021 23:59:00","","počet prístupov","30,0000","74500,000","20,000","89400,000","0,000","5.12.2017 10:38:00",
"Z201765050","Z201765050_Z","Sociálna poisťovňa","30807484","Slovenská republika","Bratislava","81363","29. augusta 8 - 10","TREND SLOVAKIA, s.r.o.","35787414","Slovenská republika","Bratislava","82101","Rumančeková 28","Zmluva o poskytovaní služieb","Pozáručný autorizovaný servis klimatizačných zariadení","34913000-0 Rôzne náhradné diely;50730000-1 Opravy a údržba chladiacich zostáv;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","","","","","11.12.2017 6:00:00","7.12.2019 23:59:00","","cena celkom","1,0000","57568,000","20,000","69081,600","20918,400","6.12.2017 10:03:04",
"Z201764886","Z201764886_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","CHROMSPEC - SLOVAKIA, spol. s r.o.","31436820","Slovenská republika","Šaľa","927 01","Janošíková  1827/65","Kúpna zmluva","Mikroskopy","38510000-3 Mikroskopy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","11.12.2017 9:50:00","14.12.2017 12:00:00","","súbor","1,0000","2607,500","20,000","3129,000","0,000","5.12.2017 14:32:00",
"Z201765067","Z201765067_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","SELVIT, spol. s r.o.","36370053","Slovenská republika","Zilina","01001","Tichá 15A/8560","Kúpna zmluva","Batéria do AED defibrilátora","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33140000-3 Zdravotnícky spotrebný materiál;33158210-7 Stimulátory;33182240-3 Časti a príslušenstvo srdcových stimulátorov;38400000-9 Nástroje na kontrolu fyzikálnych vlastností;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Trieda SNP č. 1","15.12.2017 8:00:00","15.1.2018 14:00:00","","ks","2,0000","358,330","20,000","430,000","62,000","5.12.2017 11:20:00",
