"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201619558","Z201619558_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","738352","Slovenská republika","Žilina","01024","Hlboká cesta 21","NORMÁL s.r.o.","31593402","Slovenská republika","Martin","03608","Sučianska cesta 31","Rámcová dohoda","ovocie a zelenina","03212100-1 Zemiaky;03221100-7 Koreňová a hľuzová zelenina;03221230-7 Papriky;03221240-0 Paradajka;03221270-9 Uhorka;03221410-3 Kapusta;03222111-4 Banány;03222210-8 Citróny;03222220-1 Pomaranče;03222321-9 Jablká;15331135-2 Spracované huby;15331461-6 Konzervovaná kyslá kapusta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Hlboká cesta 21","","","","sada","1,0000","10565,000","20,000","12678,000","2082,000","9.8.2016 10:00:00",
"Z201619553","Z201619553_Z","Stredná odborná škola, Športová 675, Stará Turá","00893188","Slovenská republika"," Stará Turá","91601","Športová 675","Ing. Rudolf Mudrík - OFFER","32248466","Slovenská republika","Turzovka","02354","Stred 457","Kúpna zmluva","Školský nábytok","39110000-6 Sedadlá, stoličky a podobné výrobky a súvisiace časti;39130000-2 Kancelársky nábytok;39150000-8 Rôzny nábytok a vybavenie;39160000-1 Školský nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Stará Turá","Športová 675","19.8.2016 20:29:00","14.9.2016 20:29:00","","ks","53,0000","1412,000","20,000","1694,400","3805,600","12.8.2016 15:38:00",
"Z201619570","Z201619570_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","I n t e r l i n k, s.r.o. ","31574874","Slovenská republika","Martin","03601","Gogoľova 3","Kúpna zmluva","Kontakty na AKB, Spájacie a kontaktné prvky, Elektroizolačná páska, Štartovacie káble","31224000-2 Spájacie a kontaktné prvky;31651000-4 Elektroizolačná páska;44321000-6 Káble;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","11.8.2016 8:00:00","11.8.2016 14:00:00","","ks","133,0000","213,330","20,000","256,000","0,000","9.8.2016 9:03:02",
"Z201619571","Z201619571_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ib-elektro s.r.o.","46375210","Slovenská republika","Rimavská Sobota","97901","Železničiarska 48","Kúpna zmluva","Svietidlo vreckové nabíjacie akumulátorové","31521320-3 Vreckové lampáše;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","12.8.2016 8:00:00","12.8.2016 13:00:00","","ks","12,0000","215,000","20,000","258,000","0,000","9.8.2016 10:38:00",
"Z201619572","Z201619572_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Elektródy","31711140-6 Elektródy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","12.8.2016 8:00:00","12.8.2016 13:00:00","","bal (160 ks)","5,0000","75,000","20,000","90,000","16,000","9.8.2016 9:54:00",
"Z201619573","Z201619573_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Martin Fuchsberger - ECOMED","11943254","Slovenská republika","Žilina","01009","Dlhá 95","Kúpna zmluva","Teplomer s vlhkomerom","38412000-6 Teplomery;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Galanta","Sereď","Kasárenská 1005/54","12.8.2016 8:00:00","12.8.2016 13:00:00","","ks","8,0000","133,280","20,000","159,940","0,000","9.8.2016 9:54:00",
"Z201619576","Z201619576_Z","Obec Lendak","00326321","Slovenská republika","Lendak","05907"," Kostolná 194/14","Milan Pitoňák ml.","41766679","Slovenská republika","Kežmarok","06001","Zochova 1709/59","Zmluva o dielo","Osvetlenie multifunkčného ihriska","31230000-7 Časti rozvodu elektriny alebo regulačných prístrojov;45000000-7 Stavebné práce;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba;Tovar","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","","","22.8.2016 9:17:00","30.9.2016 9:17:00","","počet","1,0000","13055,000","20,000","15666,000","960,000","12.8.2016 9:21:00",
"Z201619575","Z201619575_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","AUTOPOLIS, s.r.o.","35728311","Slovenská republika","Bratislava","85104","Panónska cesta 32","Rámcová dohoda","opravy a servisné prehliadky motorových vozidiel","50112000-3 Oprava a údržba osobných motorových vozidiel","Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 19","","","","ks","38,0000","29056,660","20,000","34867,990","35132,010","10.8.2016 9:15:00",
"Z201619574","Z201619574_Z","Bytový podnik mesta Košice, s.r.o.","44518684","Slovenská republika","Košice","04219","Južné nábrežie 13","OBLOK s.r.o.","36213977","Slovenská republika","Spišská Nová Ves","05201","Starosaská 11","Zmluva o dielo","Výmena okien a dverí vrátane vonkajších a vnútorných parapetov , vnútorných žalúzií. ","44221100-6 Okná;44221200-7 Dvere;45000000-7 Stavebné práce;45214200-2 Stavebné práce na stavbe budov škôl;45440000-3 Maliarske, natieračské a sklenárske práce","Stavebná práca;Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Viedenská 34","15.8.2016 9:09:00","30.9.2016 9:11:00","","celok","1,0000","29989,000","20,000","35986,800","7311,000","9.8.2016 9:13:00",
"Z201619561","Z201619561_Z","Mesto Turzovka","00314331","Slovenská republika","Turzovka","02354","Stred č.178","NABIMEX, s.r.o.","36022331","Slovenská republika","Zvolen","960 01","Borovianska 2488/37","Kúpna zmluva","Kancelársky nábytok","39120000-9 Stoly, skrine, písacie stoly a knižnice;39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Čadca","Turzovka","Stred 178","10.8.2016 9:00:00","22.8.2016 10:00:00","","kpl","1,0000","2358,000","20,000","2829,600","2294,400","9.8.2016 9:38:05",
"Z201619578","Z201619578_Z","Výskumný ústav vodného hospodárstva","00156850","Slovenská republika","Bratislava","81249","Nábr. arm. gen. L. Svobodu 5","WTW, meracia a analytická technika, s.r.o.","36035904","Slovenská republika","Banská Bystrica","97401","ČSA 25","Kúpna zmluva","S-316","24300000-7 Základné anorganické a organické chemikálie;24900000-3 Čisté a rôzne chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Nábr. arm. gen. L. Svobodu 5, ","11.8.2016 8:00:00","12.9.2016 14:00:00","","celý rozsah špecifikácie","1,0000","1099,990","","","1000,010","9.8.2016 11:38:00",
"Z201619580","Z201619580_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Laboratórne skúmavky, pipetové špičky a príslušenstvo","18424000-7 Rukavice;33140000-3 Zdravotnícky spotrebný materiál;33192500-7 Skúmavky;38437000-7 Laboratórne pipety a príslušenstvo;38437110-1 Pipetové hroty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","18.8.2016 10:15:00","26.8.2016 12:00:00","","sada","1,0000","1750,000","20,000","2100,000","420,000","9.8.2016 10:38:00",
"Z201619581","Z201619581_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Chemické výrobky","24000000-4 Chemické výrobky;24300000-7 Základné anorganické a organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","18.8.2016 10:15:00","24.8.2016 13:00:00","","sada","1,0000","50,000","20,000","60,000","130,000","9.8.2016 10:40:00",
"Z201618224","Z201618224_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Ing. Ladislav Kokoška CSc. - GMB","10955216","Slovenská republika","Kapušany","08212","Hlavná 127/54","Kúpna zmluva","Pracovné odevy, pracovná obuv, ochranné pomôcky","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18110000-3 Pracovné odevy","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Lučenecká cesta 29","9.8.2016 7:00:00","24.8.2016 14:00:00","","súbor podľa technickej špecifikácie","1,0000","1699,990","20,000","2039,990","111,010","9.8.2016 9:18:00",
"Z201619006","Z201619006_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","SCP PAPIER, a. s.","36373583","Slovenská republika","Ružomberok","03401","Mostová 5358/29","Kúpna zmluva","Kancelársky papier","30197630-1 Papier na tlač alebo iné grafické účely;30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","15.8.2016 8:00:00","17.8.2016 14:00:00","","balík","600,0000","1104,000","20,000","1324,800","172,800","9.8.2016 8:24:00",
"Z201619582","Z201619582_Z","Slovenská zdravotnícka univerzita v Bratislave","00165361","Slovenská republika","Bratislava ","83303","Limbová 12","CHIRANA Medical, a.s.","36322300","Slovenská republika","Stará Turá","91601","Nám. Dr. Alberta Schweitzera 194","Kúpna zmluva","Stomatologická súprava s kreslom","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Limbová 14","18.8.2016 10:15:00","24.8.2016 13:00:00","","sada","1,0000","34660,000","20,000","41592,000","0,000","9.8.2016 10:38:03",
"Z201619583","Z201619583_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","RAMcom, s.r.o.","43889395","Slovenská republika","Košice","04001","Pri jazdiarni 1","Kúpna zmluva","Kávovar s príslušenstvom","39711300-2 Elektrotepelné prístroje;39711310-5 Elektrické kávovary;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","15.8.2016 9:51:00","18.8.2016 9:51:00","","ks","1,0000","274,000","20,000","328,800","0,000","9.8.2016 10:30:00",
"Z201619584","Z201619584_Z","Obec Cabaj - Čápor","00307785","Slovenská republika","Cabaj - Čápor","95117","Cabaj - Čápor 543","AGROPART,s.r.o.","34140930","Slovenská republika","Nitra","94901","Levická 54","Kúpna zmluva","Fekálny  náves za traktor 5000 litrov, nový","34223340-1 Cisternové prívesy;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nitra","Cabaj - Čápor","Cabaj - Čápor 543","15.8.2016 9:52:00","9.9.2016 9:52:00","","ks","1,0000","6950,000","20,000","8340,000","160,000","11.8.2016 10:27:59",
"Z201619587","Z201619587_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Ecoli s.r.o.","35815906","Slovenská republika","Bratislava 47","84103","Studenohorská 12","Kúpna zmluva","ELISA kit alebo ekvivalent","33124130-5 Diagnostický spotrebný materiál","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","15.8.2016 8:00:00","14.9.2016 14:00:00","","sada","1,0000","253,640","10,000","279,000","0,000","9.8.2016 11:38:00",
"Z201619586","Z201619586_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","Star Design, s.r.o.","47631805","Slovenská republika","Galanta","92401","Štvrť SNP 997/13","Kúpna zmluva","Klaprám 70 x 100 cm, ostré rohy, profil 25 mm","39298000-7 Sošky, ozdoby; rámy na fotografie alebo obrazy a zrkadlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","18.8.2016 10:30:00","22.8.2016 10:30:00","","ks. ","6,0000","227,940","20,000","273,530","16,060","9.8.2016 11:08:00",
"Z201619590","Z201619590_Z","Ústav materiálového výskumu Slovenskej akadémie vied","00166804","Slovenská republika","Košice","04001","Watsonova 47","Letecká agentúra SKYTRAVEL s.r.o.","36667234","Slovenská republika","Košice","04001","Letná 45","Kúpna zmluva","Letenka Bratislava – Madrid, Madrid - Košice","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Watsonova 47","","","18.8.2016 10:45:00","kpl","1,0000","505,000","0,000","505,000","195,000","9.8.2016 10:43:00",
"Z201619589","Z201619589_Z","Technická univerzita v Košiciach","00397610","Slovenská republika","Košice","04200","Letná 9","elfa, s.r.o.","31648410","Slovenská republika","Košice","04001","Park Komenského 7","Kúpna zmluva","Elektrické autíčko Ford Ranger Wildtrak Luxury","34999400-0 Presné modely;37527200-0 Hračkárske autíčka;39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Boženy Němcovej 3","","","18.8.2016 11:00:00","ks","1,0000","266,660","20,000","319,990","0,000","9.8.2016 9:08:00",
