"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20246416","Z20246416_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MažeTo, s.r.o.","44754213","Slovenská republika","Hruštín","02952","Lán 688/2","Kúpna zmluva","Náhradné diely do osobných automobilov","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","8/12/2024 8:00:00 AM","8/30/2024 12:00:00 PM","","súbor položiek","1.0000","965.000","20.000","1158.000","517.960","8/5/2024 9:04:00 AM","",
"Z20246426","Z20246426_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MažeTo, s.r.o.","44754213","Slovenská republika","Hruštín","02952","Lán 688/2","Kúpna zmluva","Náhradné diely do osobných automobilov","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","8/12/2024 8:00:00 AM","8/30/2024 12:00:00 PM","","jeden súbor","1.0000","779.000","20.000","934.800","508.200","8/5/2024 9:04:00 AM","",
"Z20246585","Z20246585_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","DEKRA Slovensko s.r.o.","31324797","Slovenská republika","Bratislava","85104","Panónska cesta 47","Zmluva o poskytovaní služieb","Technická kontrola vozidla kategórie M3 - autobus","71631200-2 Technická inšpekcia automobilov;71356100-9 Technická kontrola","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, 381 02 Bratislava","8/12/2024 8:00:00 AM","8/19/2024 2:00:00 PM","","ks","1.0000","60.000","20.000","72.000","0.000","8/9/2024 11:13:00 AM","",
"Z20246599","Z20246599_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","GE HealthCare Slovensko, s.r.o.","35705795","Slovenská republika","Bratislava - mestská časť Ružinov","82109","Prievozská 4D","Zmluva o poskytovaní služieb","Pozáručný servis systému CT Revolution","50400000-9 Opravy a údržba lekárskych a presných zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","8/15/2024 12:00:00 AM","8/14/2026 12:00:00 AM","","ks","1.0000","220333.920","20.000","264400.700","0.000","8/12/2024 10:38:00 AM","",
"Z20246689","Z20246689_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","BB KOMES - EXPORT - IMPORT, s.r.o.","31606300","Slovenská republika","Nevidzany","95162","27","Zmluva o poskytovaní služieb","Diagnostika porúch a nacenenie opráv autobusov IVECO","50113000-0 Opravy a údržba autobusov;50113100-1 Oprava autobusov","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","8/19/2024 8:00:00 AM","8/30/2024 12:00:00 PM","","kus","2.0000","1720.000","20.000","2064.000","0.000","8/13/2024 8:38:00 AM","",
"Z20246757","Z20246757_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Čajkov","93524","Čajkov 126","Kúpna zmluva","Alkalické batérie, galvanické články a batérie","31400000-0 Akumulátory, galvanické články a batérie;31410000-3 Galvanické články;31411000-0 Alkalické batérie;31422000-0 Sady batérií;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3","8/19/2024 8:00:00 AM","8/30/2024 12:00:00 PM","","súbor položiek","1.0000","129.000","20.000","154.800","164.600","8/14/2024 8:44:00 AM","",
"Z20246687","Z20246687_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Adrenalín","33622000-6 Liečivá pre srdcovocievny systém","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","ampulka","23750.0000","8835.000","10.000","9718.500","1425.000","8/14/2024 11:38:00 AM","",
"Z20246685","Z20246685_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","UNIPHARMA - 1.slovenská lekárnická akciová spoločnosť","31625657","Slovenská republika","Bojnice","97201","Opatovská cesta 4","Rámcová dohoda","Levosimendan","33622100-7 Liečivá pre srdcovú terapiu","Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","","","","5ml injekčná liekovka","125.0000","27900.000","10.000","30690.000","16293.750","8/14/2024 10:10:00 AM","",
"Z20246621","Z20246621_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Elekta s. r. o.","54527538","Slovenská republika","Bratislava - mestská časť Ružinov","82103","Komárnická 26","Kúpna zmluva","Afterloadingové zariadenie pre brachyterapiu (Upgrade)","33151100-4 Prístroje na gamaterapiu;51413000-0 Služby na inštalovanie rádioterapeutického vybavenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","11/29/2024 12:00:00 AM","11/29/2024 12:00:00 AM","","ks","1.0000","219900.000","20.000","263880.000","10.000","8/13/2024 10:38:00 AM","",
"Z20246460","Z20246460_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","MažeTo, s.r.o.","44754213","Slovenská republika","Hruštín","02952","Lán 688/2","Kúpna zmluva","Náhradné diely do osobných automobilov","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Za kasárňou 3","8/13/2024 10:30:00 AM","8/30/2024 10:30:00 AM","","jeden súbor","1.0000","695.900","20.000","835.080","445.020","8/6/2024 11:10:00 AM","",
"Z20246346","Z20246346_Z","Akadémia Policajného zboru v Bratislave","00735779","Slovenská republika","Bratislava","83517","Sklabinská 1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Príslušenstvo k výpočtovej technike : SSD disky, HDMI káble","30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30234000-8 Pamäťové médiá;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Sklabinská 1","8/5/2024 3:00:00 PM","8/9/2024 3:00:00 PM","","ks","90.0000","1365.000","20.000","1638.000","1.000","8/1/2024 1:38:00 PM","",
"Z20246565","Z20246565_Z","Centrum biológie rastlín a biodiverzity Slovenskej akadémie vied, v. v. i.","00679089","Slovenská republika","Bratislava","84523","Dúbravská cesta 9","Merck Life Science spol. s r. o.","51083523","Slovenská republika","Bratislava","81006","Dvořákovo nábrežie 4","Kúpna zmluva","Agar","24327000-2 Rôzne organické chemikálie;24911000-3 Želatíny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","8/12/2024 3:08:00 PM","9/16/2024 3:08:00 PM","","Sada","1.0000","189.900","20.000","227.880","0.000","8/9/2024 10:46:00 AM","",
"Z20246547","Z20246547_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","Grex SK, s.r.o.","44015682","Slovenská republika","Bratislava - mestská časť Petržalka","85101","Pri smaltovni 3603/4","Kúpna zmluva","PC ALL IN-ONE / SSD 1000 GB / Windows 10 PRO / Windows 11 PRO, CPU Intel Core i5 13500T Raptor Lake) + Windows 10/11 Pro","30213000-5 Osobné počítače;30213300-8 Stolový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 14","8/12/2024 8:00:00 AM","8/16/2024 4:00:00 PM","","ks","4.0000","2255.000","20.000","2706.000","1494.000","8/8/2024 2:12:00 PM","",
"Z20246489","Z20246489_Z","Spojená škola, Tilgnerova 14, Bratislava","31750214","Slovenská republika","Bratislava","84105","Tilgnerova 14","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","Notebook Dell Vostro alebo ekvivalent s rovnakými, resp. lepšími parametrami","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Tilgnerova 14","8/8/2024 11:15:00 AM","8/16/2024 3:00:00 PM","","ks","1.0000","781.580","20.000","937.900","162.090","8/7/2024 1:50:00 PM","",
"Z20246509","Z20246509_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","Disig, a.s.","35975946","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Galvaniho 17/C","Zmluva o poskytovaní služieb","Predĺženie podpory pre Forcepoint","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","11/23/2024 12:00:00 AM","celá zákazka","1.0000","7000.000","20.000","8400.000","100.800","8/7/2024 9:38:00 AM","",
"Z20246284","Z20246284_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","Marián Hucík - Kika Wood","52913805","Slovenská republika","Brezovica","02801","Pekárenská 277/29","Kúpna zmluva","Nábytok všetkého druhu","39120000-9 Stoly, skrine, písacie stoly a knižnice;39122000-3 Skrine a knižnice;39141000-2 Kuchynský nábytok a vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Doln","9/13/2024 2:09:00 PM","9/27/2024 2:09:00 PM","","kpl","1.0000","1999.000","20.000","2398.800","851.000","8/2/2024 10:10:00 AM","",
"Z20246317","Z20246317_Z","Mestská časť Bratislava-Petržalka","00603201","Slovenská republika","Bratislava","85212","Kutlíkova 17","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Rámcová dohoda","IT príslušenstvo","30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Kutlíkova 17","","","","celok","1.0000","15640.830","20.000","18769.000","5224.940","8/9/2024 8:14:00 AM","",
"Z20246321","Z20246321_Z","Plemenárske služby Slovenskej republiky, štátny podnik","36856096","Slovenská republika","Bratislava","85227","Starohájska č.29","DANUBIASERVICE, a.s.","31397549","Slovenská republika","Bratislava","82104","Rožňavská 30","Kúpna zmluva","Dodanie 2 ks motorových vozidiel Škoda Scala a 1 ks Škoda Octavia alebo ekvivalent","34110000-1 Osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Starohájska 29","8/12/2024 9:47:00 AM","12/31/2024 8:02:00 AM","","ks","3.0000","51699.990","20.000","62039.990","12284.180","8/5/2024 10:00:00 AM","",
"Z20246608","Z20246608_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","brainit.sk, s. r. o.","52577465","Slovenská republika","Žilina","01008","Veľký Diel 3323","Zmluva o poskytovaní služieb","Predĺženie podpory video konferenčného riešenia Cisco WEBEX","60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72200000-7 Programovanie softvéru a poradenstvo;71356300-1 Technická podpora","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","9/2/2024 12:00:00 AM","celá zákazka","1.0000","8916.670","20.000","10700.000","2330.800","8/12/2024 9:58:00 AM","",
"Z20246782","Z20246782_Z","Ekonomická univerzita v Bratislave","00399957","Slovenská republika","Bratislava - mestská časť Petržalka","85235","Dolnozemská cesta 1","DMC, s.r.o.","36777455","Slovenská republika","Nové Zámky","94064","J. Murgaša 100","Zmluva o poskytovaní služieb","Tlač propagačných materiálov","60000000-8 Dopravné služby (bez prepravy odpadu);79800000-2 Tlačiarenské a príbuzné služby","Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Dolnozemská cesta č.1","","","8/30/2024 2:11:00 PM","kpl","1.0000","4999.000","20.000","5998.800","2601.000","8/15/2024 11:16:00 AM","",
"Z20246735","Z20246735_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Dodanie prenosného projektora s plátnom","19212100-6 Plátno;30200000-1 Počítačové zariadenia a spotrebný materiál;38600000-1 Optické nástroje;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","9/2/2024 10:13:00 AM","10/15/2024 10:13:00 AM","","celá zákazka","1.0000","1260.830","20.000","1513.000","165.900","8/14/2024 12:04:00 PM","",
"Z20246733","Z20246733_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Dodanie zariadenia iOS (MacBook)","30200000-1 Počítačové zariadenia a spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","9/2/2024 10:11:00 AM","10/15/2024 10:11:00 AM","","ks","1.0000","949.170","20.000","1139.000","160.000","8/14/2024 11:10:00 AM","",
"Z20246730","Z20246730_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","IRDistribution, a. s.","35872110","Slovenská republika","Bratislava - mestská časť Ružinov","82104","Ivanská cesta 18551/65B","Kúpna zmluva","Dodanie mobilných zariadení Android","30200000-1 Počítačové zariadenia a spotrebný materiál;31111000-7 Adaptéry;31219000-4 Ochranné kryty;32250000-0 Mobilné telefóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","9/2/2024 9:57:00 AM","9/30/2024 9:57:00 AM","","celá zákazka","1.0000","870.830","20.000","1045.000","551.650","8/14/2024 9:58:00 AM","",
"Z20246756","Z20246756_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CHEMOLAK a.s.","31411851","Slovenská republika","Smolenice","919 04","Továrenská7 7","Kúpna zmluva","5. Náterové hmoty, farby a riedidlá ","44800000-8 Náterové farby, laky a tmely;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Malacky","Kuchyňa","46. krídlo Kuchyňa","8/21/2024 1:30:00 PM","9/20/2024 1:30:00 PM","","zákazka","1.0000","1125.000","20.000","1350.000","715.200","8/15/2024 2:02:00 PM","",
