"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201720752","Z201720752_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Redinex, spol. s r.o.","44970455","Slovenská republika","Vyhne","96602","Vyhne 214","Zmluva o poskytovaní služieb","Deratizácia objektov - stred","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Za Kasárňou 3, Bratislava","15.5.2017 7:00:00","11.12.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","2915,830","20,000","3499,000","26327,000","12.5.2017 10:57:59",
"Z201720750","Z201720750_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Rámcová dohoda","Spotrebný materiál k mimotelovému obehu na hemodialýzu a hemodiafiltráciu (dialyzačné sety dialyzačné filtre, ihly na dialýzu)","33141324-7 Ihly na dialýzu;33181200-4 Dialyzačné filtre;33181520-3 Spotrebný materiál k obličkovej dialýze;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","ks","1,0000","83178,500","20,000","99814,200","1,500","5.5.2017 13:38:00",
"Z201720754","Z201720754_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DATALAN, a.s.","35810734","Slovenská republika","Bratislava","82104","Galvaniho 17/A","Kúpna zmluva","Originálne tonery a náplne","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, 832 47 Bratislava","","","25.5.2017 10:00:00","súbor položiek","1,0000","21040,800","20,000","25248,960","0,000","9.5.2017 14:38:00",
"Z201720755","Z201720755_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","flex-it, s.r.o.","50603698","Slovenská republika","Bratislava","82101","Tomášikova 26","Kúpna zmluva","Tlačiareň farebná laserová","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 40","12.5.2017 9:57:00","16.5.2017 9:59:00","","ks","1,0000","305,300","","305,300","8,690","9.5.2017 10:37:59",
"Z201720758","Z201720758_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DLC s.r.o.","45901872","Slovenská republika","Prešov","08003","Sabinovská 58/5124","Zmluva o poskytovaní služieb","Deratizácia objektov - východ","60000000-8 Dopravné služby (bez prepravy odpadu);90923000-3 Deratizačné služby","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Za Kasárňou 3, Bratislava","15.5.2017 7:00:00","11.12.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","4082,480","20,000","4898,980","23846,010","12.5.2017 10:58:00",
"Z201720757","Z201720757_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","PARAPETROL a.s.","36526606","Slovenská republika","Nitra","94901","Štefánikova 15","Kúpna zmluva","Prevodový olej - PP 90","09211400-5 Prevodové oleje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","9.5.2017 8:00:00","12.5.2017 13:00:00","","celok v zmysle technickej špecifikácie","1,0000","166,670","20,000","200,000","40,000","5.5.2017 10:54:00",
"Z201720764","Z201720764_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Redinex, spol. s r.o.","44970455","Slovenská republika","Vyhne","96602","Vyhne 214","Zmluva o poskytovaní služieb","Dezinsekcia objektov - západ","60000000-8 Dopravné služby (bez prepravy odpadu);90922000-6 Hubenie škodcov","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, Bratislava","15.5.2017 7:00:00","31.10.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","4916,670","20,000","5900,000","4441,000","12.5.2017 10:56:00",
"Z201720766","Z201720766_Z","Správa a údržba ciest Trnavského samosprávneho kraja","37847783","Slovenská republika","Trnava","91853","Bulharská 39","Tomáš Teniak TENA OIL","37405519","Slovenská republika","Martin","03601","Na Bystričku 815/28","Kúpna zmluva","Motorový olej - M7ADSIII","09000000-3 Ropné výrobky, palivo, elektrina a ostatné zdroje energie;24000000-4 Chemické výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Senica","Senica","Hurbanova 516","9.5.2017 8:00:00","12.5.2017 13:00:00","","celok v zmysle technickej špecifikácie","1,0000","188,000","20,000","225,600","34,390","5.5.2017 11:08:00",
"Z201720768","Z201720768_Z","Krajská prokuratúra Trenčín","35629045","Slovenská republika","Trenčín","91250","Legionárska 7158/5","TOP SERVIS IT a.s.","44387598","Slovenská republika","Bratislava","82104","Krajná 10","Kúpna zmluva","Originálne tonerové náplne","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 7158/5","16.5.2017 10:17:00","17.5.2017 10:17:00","","sada","1,0000","2166,000","20,000","2599,200","0,000","9.5.2017 10:52:00",
"Z201720767","Z201720767_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","IKT zariadenia rôzneho druhu","30200000-1 Počítačové zariadenia a spotrebný materiál;30213100-6 Prenosné počítače;30213300-8 Stolový počítač;30231310-3 Ploché displeje;30232110-8 Laserové tlačiarne;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237200-1 Príslušenstvo počítačov;30237270-2 Puzdrá na prenosné počítače;30237410-6 Počítačová myš;32422000-7 Sieťové komponenty;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Špačince","Hlavná 418, 919 51 Špačince","9.5.2017 8:30:00","19.5.2017 14:30:00","","ks. ","13,0000","3545,000","20,000","4254,000","5,000","5.5.2017 11:08:00",
"Z201720771","Z201720771_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","DLC s.r.o.","45901872","Slovenská republika","Prešov","08003","Sabinovská 58/5124","Zmluva o poskytovaní služieb","Dezinsekcia objektov - východ","60000000-8 Dopravné služby (bez prepravy odpadu);90922000-6 Hubenie škodcov","Služba;Tovar","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, Bratislava","15.5.2017 7:00:00","31.10.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","2833,330","20,000","3400,000","5826,000","12.5.2017 11:31:59",
"Z201719513","Z201719513_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Bratislava","36022047 01","Slovenská republika","Bratislava-Karlova Ves","84217","Karloveská 2","STC MARTIN, s.r.o.","36427993","Slovenská republika","Martin","03601","E.B.Lukáča 2","Rámcová dohoda","Nákup autokozmetiky s príslušenstvom","39831500-1 Čistiace prostriedky na autá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Karloveska 2","","","","zákazka","1,0000","17060,000","20,000","20472,000","10539,000","10.5.2017 12:36:00",
"Z201720259","Z201720259_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","OFFICE STAR, s.r.o.","46323546","Slovenská republika","Bratislava","83104","Šancová 63/3568","Kúpna zmluva","Batérie do záložných zdrojov","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Centrum informačných technológií, 1.poschodie, č.dv.RA125","9.5.2017 8:00:00","22.5.2017 14:00:00","","celok","1,0000","1339,990","20,000","1607,990","210,010","5.5.2017 11:30:00",
"Z201720773","Z201720773_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Redinex, spol. s r.o.","44970455","Slovenská republika","Vyhne","96602","Vyhne 214","Zmluva o poskytovaní služieb","Dezinsekcia objektov - stred","60000000-8 Dopravné služby (bez prepravy odpadu);90922000-6 Hubenie škodcov","Služba;Tovar","","Slovenská republika","","","","Za kasárňou 3, Bratislava","15.5.2017 7:00:00","31.10.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","1497,500","20,000","1797,000","3136,000","12.5.2017 11:22:03",
"Z201720711","Z201720711_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Náhradné diely + príslušenstvo k PC","30230000-0 Zariadenia súvisiace s počítačmi;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Žilina, ŽU,katedra geotechniky","15.5.2017 9:14:00","15.5.2017 14:00:00","","celok","1,0000","418,000","20,000","501,600","52,000","5.5.2017 11:52:00",
"Z201720762","Z201720762_Z","Ústav informatiky Slovenskej akadémie vied","17055555","Slovenská republika","Bratislava","84507","Dúbravská cesta 9","Setop, s.r.o.","50616617","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","LCD Monitor","30231310-3 Ploché displeje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava IV","Bratislava - mestská časť Karlova Ves","Dúbravská cesta 9","11.5.2017 10:32:00","16.5.2017 10:32:00","","ks","1,0000","112,110","20,000","134,530","7,470","5.5.2017 14:48:00",
"Z201720763","Z201720763_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","DYNEX Servis spol. s r.o.","36030848","Slovenská republika","Banská Bystrica","97404","Nové Kalište 17","Kúpna zmluva","Špeciálne produkty a chemikálie pre molekulárne analýzy","24300000-7 Základné anorganické a organické chemikálie","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91","16.5.2017 8:00:00","9.6.2017 15:00:00","","súbor","1,0000","","","4176,420","0,000","5.5.2017 11:38:00",
"Z201720777","Z201720777_Z","Základná škola Matky Alexie","17318858","Slovenská republika","Bratislava","81102","Palackého 1","Juraj Spišák - Majster Papier","13959603","Slovenská republika","Bratislava 5","85101","Wolkrova 1135/5, P.O.BOX 212","Kúpna zmluva","toaletný papier JUMBO","33761000-2 Toaletný papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Palackého 1","10.5.2017 10:00:00","10.5.2017 14:00:00","","kotúč","90,0000","32,490","20,000","38,990","0,010","5.5.2017 11:28:00",
"Z201720779","Z201720779_Z","Národné lesnícke centrum","42001315","Slovenská republika","Zvolen","96092","T.G.Masaryka 22","BEBA plus s.r.o.","44494254","Slovenská republika","Zvolen","96001","Gen. Svobodu 1976/25","Kúpna zmluva","Kancelársky nábytok","39130000-2 Kancelársky nábytok","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Sokolská 2","12.5.2017 8:00:00","17.5.2017 14:00:00","","kus","1,0000","59,890","20,000","71,870","10,930","5.5.2017 11:56:00",
"Z201720781","Z201720781_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","WOOD IMPEX, s.r.o.","36323195","Slovenská republika","Bánovce nad Bebravou","957 01","Sládkovičova 1216/36","Zmluva o poskytovaní služieb","Skúšky tesnosti vodných stavieb","60000000-8 Dopravné služby (bez prepravy odpadu);71631430-3 Skúšky tesnosti","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, Bratislava","15.5.2017 7:00:00","31.10.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","11583,330","20,000","13900,000","3668,000","12.5.2017 11:46:00",
"Z201720780","Z201720780_Z","Univerzita sv. Cyrila a Metoda v Trnave","36078913","Slovenská republika","Trnava","91701","Nám. J. Herdu 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Spotrebný materiál IKT ","30200000-1 Počítačové zariadenia a spotrebný materiál;30234500-3 Pamäťové archivačné médiá;30234600-4 Flash pamäť;30237200-1 Príslušenstvo počítačov;30237270-2 Puzdrá na prenosné počítače;31440000-2 Batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Trnava","Nám. J. Herdu 2, 917 01 Trnava","9.5.2017 8:30:00","15.5.2017 14:30:00","","ks. ","5,0000","213,000","20,000","255,600","7,000","5.5.2017 11:28:00",
"Z201720782","Z201720782_Z","Hlavný banský úrad","31780270","Slovenská republika","Banská Štiavnica","96950","Kammerhofská 25","Ing. Petra Spišáková - Majster Papier","46340998","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace prostriedky","03116300-0 Latexové produkty;33741100-7 Čistiace prostriedky na ruky;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39221000-7 Kuchynské vybavenie;39224000-8 Metly a kefy a iné predmety rôznych typov;39224320-7 Špongie;39525800-6 Handry na čistenie;39530000-6 Koberce, rohože a predložky;39811100-1 Osviežovač vzduchu;39830000-9 Čistiace výrobky;39831000-6 Pracie prostriedky;39831600-2 Čistiace prostriedky na toalety;44810000-1 Náterové farby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","ul. 9. mája č. 2","12.5.2017 10:00:00","12.5.2017 12:00:00","","ks","85,0000","343,650","20,000","412,380","0,010","5.5.2017 12:38:01",
"Z201720783","Z201720783_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","RUGOS, s.r.o.","46270221","Slovenská republika","Šúrovce","91925","Hlohovská 679/66","Zmluva o poskytovaní služieb","Údržba nezastavaných pozemkov","60000000-8 Dopravné služby (bez prepravy odpadu);77314000-4 Údržba pozemkov","Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Za kasárňou 3, Bratislava","15.5.2017 7:00:00","30.11.2017 15:00:00","","súbor položiek podľa technickej špecifikácie","1,0000","14999,000","20,000","17998,800","0,000","12.5.2017 11:28:00",
"Z201720787","Z201720787_Z","Univerzita Mateja Bela v Banskej Bystrici","30232295","Slovenská republika","Banská Bystrica","97401","Národná 12","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery ","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Tajovského 40","12.5.2017 10:59:00","16.5.2017 10:59:00","","ks","12,0000","437,490","20,000","524,990","17,000","9.5.2017 11:48:00",
"Z201720785","Z201720785_Z","Úrad podpredsedu vlády Slovenskej republiky pre investície a informatizáciu","50349287","Slovenská republika","Bratislava","81105","Štefániková  15","Jozef Forgáč-olympia","35275171","Slovenská republika","Veľký Šariš","08221","Vŕbová 1427/3","Rámcová dohoda","Reklamné predmety s potlačou","22816100-4 Poznámkové bloky;30199731-3 Vizitkáre;30237132-3 Rozhranie univerzálnej sériovej zbernice (USB);39294100-0 Informačné a propagačné výrobky;39295200-8 Dáždniky;60000000-8 Dopravné služby (bez prepravy odpadu);79342200-5 Propagačné služby;22462000-6 Propagačný materiál;30192121-5 Guľôčkové perá","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Štefánikova 15, 811 05 Bratislava","","","","ks","1020,0000","1675,000","20,000","2010,000","1447,240","5.5.2017 12:48:00",
