"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201541902","Z201541902_Z","Kancelária prezidenta Slovenskej republiky","30845157","Slovenská republika","Bratislava","81000","Hodžovo námestie 1","TechnoBank, s.r.o.","26500213","Česká republika","Praha 6","16500","Dolina 69/15","Kúpna zmluva","Kancelárske záťažové kreslo otočné","33193120-6 Kreslá na kolieskach;39111100-4 Otočné sedadlá;39113100-8 Kreslá;39130000-2 Kancelársky nábytok","Tovar","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","KP SR, Štefánikova 2, 810 00 Bratislava","15.2.2016 8:00:00","26.2.2016 12:00:00","","súbor","1,0000","","","1290,000","150,000","5.1.2016 10:44:00",
"Z201541904","Z201541904_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Š-live s.r.o","47586222","Slovenská republika","Veľké Zalužice","07234","Veľké Zalužice 439","Zmluva o poskytovaní služieb","Strážna a informačná služba/Dolný Kubín","70331100-1 Služby pri správe zariadení (inštitúcií);79713000-5 Strážne služby;79714000-2 Dozor;98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom;98341120-2 Vrátnik;98341140-8 Správcovské služby","Služba","23. Vyšetrovacie a bezpečnostné služby okrem služieb obrnených automobilov 
","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Námestie slobody 1","20.1.2016 6:30:00","1.1.2017 0:00:00","","mesiac","12,0000","7981,540","","7981,540","4128,460","8.1.2016 11:03:08",
"Z201541906","Z201541906_Z","Správa telovýchovných a rekreačných zariadení Hlavného mesta Slovenskej republiky Bratislavy","00179663","Slovenská republika","Bratislava","83104","Junácka 4","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava","Bratislava","Junácka 4","22.1.2016 13:59:00","30.6.2016 13:59:00","","ks","18820,0000","67740,000","","67740,000","12,000","4.1.2016 14:38:00",
"Z201541907","Z201541907_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","SPB Security s.r.o.","44626975","Slovenská republika","Bratislava","85101","Kremnická 26","Zmluva o poskytovaní služieb","Strážna a informačná služba/Rimavská Sobota","70331100-1 Služby pri správe zariadení (inštitúcií);79713000-5 Strážne služby;79714000-2 Dozor;98000000-3 Iné služby pre verejnosť, sociálne služby a služby jednotlivcom;98341120-2 Vrátnik;98341140-8 Správcovské služby","Služba","23. Vyšetrovacie a bezpečnostné služby okrem služieb obrnených automobilov 
","Slovenská republika","Banskobystrický","Rimavská Sobota","","","20.1.2016 6:30:00","31.12.2016 18:00:00","","mesiac","12,0000","14853,000","20,000","17823,600","7628,400","8.1.2016 15:29:01",
"Z201541909","Z201541909_Z","Stredná priemyselná škola","00161578","Slovenská republika","Martin","03636","Novomeského 5/24","Zdenka Uhnáková PENZIÓN ENCIÁN","31086594","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica 32","Zmluva o poskytovaní služieb","Lyžiarsky výcvik			","55000000-0 Hotelové, reštauračné a maloobchodné služby;60000000-8 Dopravné služby (bez prepravy odpadu);80415000-6 Lyžiarska škola;85000000-9 Zdravotnícka a sociálna pomoc;92000000-1 Rekreačné, kultúrne a športové služby","Služba","17. Hotelové a reštauračné služby
","Slovenská republika","","","","","6.3.2016 14:19:00","11.3.2016 14:19:00","","osoba/noc","40,0000","4666,000","20,000","5599,200","400,800","12.1.2016 14:21:00",
"Z201541910","Z201541910_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","MAPEKA s.r.o.","36688843","Slovenská republika","Bratislava","84106","Pútnická 7583/82","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby II /Dunajská Streda","90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Trnavský","Dunajská Streda","","","22.1.2016 7:00:00","31.12.2016 22:00:00","","mesiac","12,0000","14141,410","20,000","16969,690","22029,110","12.1.2016 14:03:04",
"Z201541911","Z201541911_Z","Stredná priemyselná škola","00161578","Slovenská republika","Martin","03636","Novomeského 5/24","Zdenka Uhnáková PENZIÓN ENCIÁN","31086594","Slovenská republika","Vysoké Tatry","05960","Tatranská Lomnica 32","Zmluva o poskytovaní služieb","Lyžiarsky výcvik			","55000000-0 Hotelové, reštauračné a maloobchodné služby;60000000-8 Dopravné služby (bez prepravy odpadu);80415000-6 Lyžiarska škola;85000000-9 Zdravotnícka a sociálna pomoc;92000000-1 Rekreačné, kultúrne a športové služby","Služba","17. Hotelové a reštauračné služby
","Slovenská republika","","","","","6.3.2016 14:27:00","11.3.2016 14:27:00","","osoba/noc","40,0000","4666,000","20,000","5599,200","400,800","12.1.2016 14:29:00",
"Z201541912","Z201541912_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","AMG Security, s.r.o.","46268995","Slovenská republika","Zvolen","96001","Nám. SNP 98/2","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby /Humenné","90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Prešovský","Humenné","","","20.1.2016 7:00:00","31.12.2016 22:00:00","","mesiac","12,0000","16562,500","20,000","19875,000","8910,600","8.1.2016 15:29:00",
"Z201541913","Z201541913_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","Verin Consulting s.r.o.","36825166","Slovenská republika","Dunajská Streda","92901","Veľkoblahovská 72/33","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby /Komárno","90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Nitriansky","Komárno","","","28.1.2016 7:00:00","31.12.2016 22:00:00","","mesiac","12,0000","14999,000","20,000","17998,800","21481,200","18.1.2016 8:23:00",
"Z201541914","Z201541914_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","AMG Security, s.r.o.","46268995","Slovenská republika","Zvolen","96001","Nám. SNP 98/2","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby /N. Zámky","90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Nitriansky","Nové Zámky","","","20.1.2016 7:00:00","31.12.2016 22:00:00","","mesiac","12,0000","24666,000","20,000","29599,200","6399,600","8.1.2016 11:03:05",
"Z201541915","Z201541915_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","ORIOLA SK s.r.o","50019201","Slovenská republika","Žilina","01003","Na Lány 44","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby /Čadca","90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Žilinský","Čadca","","","20.1.2016 7:00:00","31.12.2016 22:00:00","","mesiac","12,0000","18387,000","","18387,000","5059,800","8.1.2016 11:03:07",
"Z201541916","Z201541916_Z","Mesto Vysoké Tatry","00326585","Slovenská republika","Vysoké Tatry","06201","Starý Smokovec 1","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania","Tovar;Služba","27. Ostatné služby","Slovenská republika","Prešovský","Poprad","Vysoké Tatry","Starý Smokovec 1","15.1.2016 11:00:00","31.12.2016 0:00:00","","ks - predpoklad","16230,0000","56800,000","","56800,000","1141,000","5.1.2016 10:38:01",
"Z201541917","Z201541917_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","AMG Security, s.r.o.","46268995","Slovenská republika","Zvolen","96001","Nám. SNP 98/2","Zmluva o poskytovaní služieb","Monitoring médií","72300000-8 Dátové služby;72319000-4 Poskytovanie údajov;72320000-4 Databázové služby","Služba","27. Ostatné služby","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Kutuzovova 8","1.2.2016 0:01:00","31.1.2017 23:59:00","","súbor činností-služieb poskytovaných podľa zmluvy ","1,0000","6250,000","20,000","7500,000","132,000","11.1.2016 10:03:04",
"Z201541918","Z201541918_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","MAPEKA s.r.o.","36688843","Slovenská republika","Bratislava","84106","Pútnická 7583/82","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby/Považská Bystrica","90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Trenčiansky","Považská Bystrica","","","28.1.2016 7:00:00","31.12.2016 22:00:00","","mesiac","12,0000","12937,000","20,000","15524,400","22575,600","8.1.2016 11:23:00",
"Z201541919","Z201541919_Z","Ústredie práce, sociálnych vecí a rodiny","30794536","Slovenská republika","Bratislava","81267","Špitálska 8","NAJADA s.r.o.","36403580","Slovenská republika","Liptovský Mikuláš","03101","Priemyselná 1","Zmluva o poskytovaní služieb","Upratovacie a čistiace služby/Dolný Kubín","90911200-8 Čistenie (upratovanie) budov;90919000-2 Služby na upratovanie kancelárií, škôl a čistenie kancelárskeho vybavenia;90919200-4 Čistenie (upratovanie) kancelárií","Služba","14. Upratovanie budov a správa budov 
","Slovenská republika","Žilinský","Dolný Kubín","Dolný Kubín","Námestie slobody 1","20.1.2016 7:00:00","31.12.2016 22:00:00","","mesiac","12,0000","11665,000","20,000","13998,000","12642,000","8.1.2016 11:03:06",
"Z201541921","Z201541921_Z","Ľubovnianska nemocnica, n.o.","37886851","Slovenská republika","Stará Ľubovňa","06401","Obrancov mieru 3","VILLA MARKET s.r.o.","31668461","Slovenská republika","Spišská Nová Ves","05201","Chrapčiakova 1","Rámcová dohoda","Dávkovače tekutého mydla, dávkovače dezinfekčných roztokov,  zásobniky Z-z utierok, zásobníky na toaletný papier","42968000-9 Dávkovače;44611600-2 Zásobníky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru 3","","","","zákazka","1,0000","1956,670","20,000","2348,000","652,000","15.1.2016 11:54:00",
"Z201541922","Z201541922_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Rámcová dohoda","Kombi zátky, infúzna/transfúzna súprava","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","","predpokladané množstvo (viď. tech.špecifikácia)","1,0000","1249,160","20,000","1498,990","0,000","4.1.2016 9:08:00",
"Z201541923","Z201541923_Z","Zoologická záhrada","00179710","Slovenská republika","Bratislava","84227","Mlynská dolina 1","Bennet Oil s.r.o.","36707279","Slovenská republika","Bratislava","811 02","Dvořákovo nábrežie 8","Kúpna zmluva","Motorová nafta","09134100-8 Motorová nafta;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","","","Bratislava - mestská časť Staré Mesto","Mlynská dolina","14.1.2016 15:49:00","22.1.2016 15:38:00","","liter","6000,0000","4350,000","20,000","5220,000","1179,600","4.1.2016 17:22:00",
"Z201541924","Z201541924_Z","Obec Červený Kláštor","00326135","Slovenská republika","Červený Kláštor","05906","Červený Kláštor 65","MG PROJECT s.r.o.","46324038","Slovenská republika","Podolínec","06503","Sv. Anny 12","Kúpna zmluva","Chladiace zariadenie do domu smútku","42513200-7 Chladiace zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Kežmarok","Červený Kláštor","65","24.1.2016 16:00:00","31.1.2016 16:00:00","","ks","1,0000","3000,000","","3000,000","0,000","5.1.2016 8:38:00",
"Z201541925","Z201541925_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Antimikrobiálne krytie","33141112-8 Náplasti;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","14.1.2016 8:05:00","podľa rozpisu položiek - 1 dodávka","1,0000","","","572,800","81,150","4.1.2016 8:46:00",
"Z201541926","Z201541926_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","TIMED, s.r.o. ","00602175","Slovenská republika","Bratislava","82101","Trnavská cesta 112","Kúpna zmluva","zdravotnícky materiál respiratory a medical","33140000-3 Zdravotnícky spotrebný materiál;33141200-2 Katétre;33141220-8 Kanyly;33170000-2 Anestézia a resuscitácia;33195000-3 Systém monitorovania pacientov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","","","14.1.2016 8:08:00","podľa rozpisu položiek - 1 dodávka","1,0000","","","3341,000","0,000","4.1.2016 8:46:00",
"Z201541927","Z201541927_Z","Nemocnica Poprad, a. s.","36513458","Slovenská republika","Poprad","05845","Banícka 803/28","KP plus, s.r.o.","36475025","Slovenská republika","Kežmarok","06001","MUDr. Alexandra 23","Kúpna zmluva","Kancelársky a propagačný materiál","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Poprad","","","15.1.2016 8:05:00","15.1.2017 8:06:00","","súbor","1,0000","6500,000","20,000","7800,000","3499,000","4.1.2016 8:42:00",
