"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201744349","Z201744349_Z","Mestská časť Bratislava - Staré Mesto","00603147","Slovenská republika","Bratislava - Staré Mesto","81421","Vajanského nábr. 3","AKS group s.r.o. ","47424893","Slovenská republika","Žilina","01001","Hollého 383/65 ","Zmluva o poskytovaní služieb","Odvoz objemného odpadu prostredníctvom veľkokapacitných kontajnerov","60000000-8 Dopravné služby (bez prepravy odpadu);90511000-2 Služby na zber odpadu;90512000-9 Služby na prepravu odpadu","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","","2.10.2017 8:39:00","30.9.2019 8:40:00","","komplet","1,0000","35499,170","20,000","42599,000","20281,000","7.9.2017 11:08:00",
"Z201744351","Z201744351_Z","Slovenská správa ciest","00003328","Slovenská republika","Bratislava","82619","Miletičova 19","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebooky ","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Miletičova 19","18.9.2017 8:49:00","6.10.2017 8:50:00","","ks","7,0000","5399,950","20,000","6479,940","2520,060","12.9.2017 13:52:00",
"Z201744356","Z201744356_Z","MARIANUM - Pohrebníctvo mesta Bratislava, p.o.","17330190","Slovenská republika","Bratislava","81102","Šafárikovo nám .č. 3","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Tonery","30125120-8 Toner do fotokopírovacích strojov","Tovar","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Šafárikovo námestie 3","18.9.2017 8:56:00","22.9.2017 8:57:00","","kus","129,0000","7891,660","20,000","9469,990","529,970","7.9.2017 11:54:00",
"Z201744357","Z201744357_Z","Národná zoologická záhrada Bojnice","00358011","Slovenská republika","Bojnice","97201","Zámok a okolie 6","EMATECH, s.r.o. ","31413919","Slovenská republika","Radošina","95605","Piešťanská 3/3","Kúpna zmluva","Kolesový traktor s príslušenstvom","16700000-2 Traktory/ťahače;16800000-3 Časti poľnohospodárskych a lesníckych mechanizmov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Prievidza","Bojnice","Zámok a okolie 6","14.9.2017 8:50:00","16.10.2017 8:52:00","","podľa špecifikácie","1,0000","68978,330","20,000","82774,000","1004,000","7.9.2017 11:57:59",
"Z201744362","Z201744362_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","Altrinia s. r. o.","47907266","Slovenská republika","Bratislava","85101","Kopčianska 3759/15 ","Zmluva o poskytovaní služieb","Technická podpora pre kritickú serverovú infraštruktúru","72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora;72261000-2 Softvérové podporné služby","Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","1.10.2017 0:00:00","30.9.2018 23:59:00","","kus podľa technickej špecifikácie","11,0000","21029,170","20,000","25235,000","3514,000","7.9.2017 11:39:59",
"Z201744361","Z201744361_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Rámcová dohoda","Inertný posypový materiál ","14212300-3 Drvený a mletý kameň;44113900-4 Materiály na údržbu ciest;44113910-7 Materiály na zimnú údržbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","t","3300,0000","28844,490","20,000","34613,390","0,510","7.9.2017 9:54:00",
"Z201744352","Z201744352_Z","ŠTÁTNE LESY TATRANSKÉHO NÁRODNÉHO PARKU TATRANSKÁ LOMNICA ","31966977","Slovenská republika","Tatranská Lomnica","05960","66","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva"," Spotrebný materiál pre tlačiarne a kopírovacie stroje","30124300-7 Valce pre kancelárske stroje;30125000-1 Časti a príslušenstvo fotokopírovacích prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Poprad","Tatranská Lomnica","č.66","11.9.2017 7:00:00","20.9.2017 14:00:00","","ks","11,0000","842,000","20,000","1010,400","158,000","7.9.2017 11:57:59",
"Z201744366","Z201744366_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","KSR - Kameňolomy SR, s.r.o.","31559123","Slovenská republika","Zvolen","96001","Neresnícka cesta 3","Rámcová dohoda","Inertný posypový materiál ","14212300-3 Drvený a mletý kameň;44113900-4 Materiály na údržbu ciest;44113910-7 Materiály na zimnú údržbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","t","2350,0000","17698,700","20,000","21238,440","0,300","7.9.2017 9:58:00",
"Z201744368","Z201744368_Z","Správa ciest Trenčianskeho samosprávneho kraja","37915568","Slovenská republika","Trenčín","91105","Brnianska 3","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika","Banská Bystrica","97405","Sládkovičova 37/A ","Rámcová dohoda","Inertný posypový materiál ","14212300-3 Drvený a mletý kameň;44113900-4 Materiály na údržbu ciest;44113910-7 Materiály na zimnú údržbu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","","","","","","","t","1600,0000","16854,890","20,000","20225,870","45,110","7.9.2017 10:59:59",
"Z201744367","Z201744367_Z","Domov sociálnych služieb - LIBERTAS","00632180","Slovenská republika","Lučenec","98556","Tuhárske námestie 11","COMFORTA TEXTIL SERVIS, s.r.o.","44798695","Slovenská republika","Martin","03601","Clementisova 5119/16","Kúpna zmluva","Priemyselná pračka  s odkaľovacou funkciou","42716120-5 Práčky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Lučenec","Lučenec","Tuhárske námestie 11","18.9.2017 9:21:00","23.10.2017 9:21:00","","ks","1,0000","3165,830","20,000","3799,000","1379,000","11.9.2017 9:56:00",
"Z201744363","Z201744363_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","COSMOTRON SLOVAKIA, s.r.o.","36232513","Slovenská republika","Kopčany","90848","Bratislavská 57","Kúpna zmluva","Samoobslužná výpožičná stanica","30232110-8 Laserové tlačiarne;30238000-6 Zariadenia na automatizáciu knižníc","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská  cesta 4","11.9.2017 8:00:00","10.11.2017 15:00:00","","súbor","1,0000","11705,000","20,000","14046,000","0,000","7.9.2017 10:37:59",
"Z201744370","Z201744370_Z","Zemplínske osvetové stredisko","31297722","Slovenská republika","Michalovce","07101","Gorkého 1","PROMET Trans, spol. s r.o.","31696651","Slovenská republika","Košice","04001","Južná trieda 48","Zmluva o poskytovaní služieb","Preprava osôb autobusom","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;60140000-1 Nepravidelná osobná doprava","Služba","","Slovenská republika","Košický","Michalovce","Michalovce","","","","16.9.2017 9:06:00","km","130,0000","145,830","20,000","175,000","0,200","8.9.2017 9:46:00",
"Z201744380","Z201744380_Z","Športové gymnázium, Staničná 6, Trenčín","00515159","Slovenská republika","Trenčín","91105","Staničná 6","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace a hygienické prostriedky ","24455000-8 Dezinfekčné prostriedky;33711900-6 Mydlo;33760000-5 Toaletný papier, vreckovky, uteráky na ruky a servítky;39224000-8 Metly a kefy a iné predmety rôznych typov;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Staničná 6","12.9.2017 9:00:00","13.9.2017 9:47:00","","celok","1,0000","6291,670","20,000","7550,000","4074,470","7.9.2017 17:08:00",
"Z201744381","Z201744381_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","ContiTrade Slovakia s.r.o.","36336556","Slovenská republika","Púchov","02001","Terézie Vansovej 1054","Kúpna zmluva","Nákladné pneumatiky","34350000-5 Pneumatiky na ľahkú záťaž a pneumatiky na vysokú záťaž;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","11.9.2017 8:00:00","20.9.2017 14:00:00","","celok","1,0000","12448,000","20,000","14937,600","1052,000","7.9.2017 10:41:59",
"Z201744382","Z201744382_Z","SLOVENSKÝ VODOHOSPODÁRSKY PODNIK, štátny podnik, Odštepný závod Piešťany","36022047 02","Slovenská republika","Piešťany","92180","Nábrežie Ivana Krasku 3/834","Auto-Piko, s.r.o.","36310166","Slovenská republika","Čerín","97401","Čačín 19","Kúpna zmluva","Náhradné diely na vozidlo TATRA 815","34330000-9 Náhradné diely pre vozidlá na prepravu tovaru, pre dodávky a osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Nimnica","č. budovy 1/97","11.9.2017 7:00:00","14.9.2017 13:00:00","","položiek","18,0000","1600,000","20,000","1920,000","955,200","7.9.2017 12:54:00",
"Z201743546","Z201743546_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Projektor s držiakom ","38650000-6 Fotografické zariadenia;38652120-7 Videoprojektory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Katedra informatiky","11.9.2017 8:00:00","20.9.2017 14:00:00","","ks","1,0000","379,990","20,000","455,990","0,010","7.9.2017 10:37:59",
"Z201743550","Z201743550_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Monitor","30210000-4 Stroje na spracovanie údajov (hardvér);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Katedra informatiky, 1.poschodie č.dv. RA125","11.9.2017 8:00:00","20.9.2017 14:00:00","","ks","5,0000","574,800","20,000","689,760","25,200","7.9.2017 11:37:59",
"Z201743552","Z201743552_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Počítačové zostavy","30210000-4 Stroje na spracovanie údajov (hardvér);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, 010 26 Žilina, Fakulta riadenia a informatiky, Katedra informatiky, 1.poschodie č.dv. RA125","11.9.2017 8:00:00","20.9.2017 14:00:00","","ks","5,0000","2035,000","20,000","2442,000","15,000","7.9.2017 10:50:00",
"Z201744384","Z201744384_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","ISTERMEAT a.s.","36232157","Slovenská republika","Dunajská Streda","92901","Povodská 14","Kúpna zmluva","Mäso","15110000-2 Mäso;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","ul.Dr. Jána Zelenyáka 65","20.9.2017 8:00:00","19.9.2018 15:00:00","","celok","1,0000","48959,090","10,000","53855,000","6095,000","7.9.2017 10:53:58",
"Z201744386","Z201744386_Z","Psychiatrická nemocnica Hronovce","00607266","Slovenská republika","Hronovce","93561","Dr. J. Zelenyáka 65 ","PhDr. Gabriela Spišáková - Majster Papier","33768897","Slovenská republika","Bratislava 5","85101","Wolkrova 5, P.O.BOX 212","Kúpna zmluva","Čistiace prostriedky","18424300-0 Jednorazové rukavice;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39542000-3 Handry;39800000-0 Čistiace a leštiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Hronovce","ul.Dr. Jána Zelenyáka 65","20.9.2017 8:00:00","19.9.2018 15:00:00","","celok","1,0000","17832,500","20,000","21399,000","653,040","7.9.2017 12:25:59",
"Z201744388","Z201744388_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","HENRYSO, s.r.o.","50687115","Slovenská republika","Nitra","94901","Fraňa Mojtu 22","Kúpna zmluva","Výpočtová a kancelárska technika","30232110-8 Laserové tlačiarne;30237200-1 Príslušenstvo počítačov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 2, 949 76 Nitra","15.9.2017 8:00:00","21.9.2017 14:00:00","","ks","6,0000","962,500","20,000","1155,000","145,000","8.9.2017 11:54:00",
"Z201744377","Z201744377_Z","Mesto Senec","00305065","Slovenská republika","Senec","90301","Mierové námestie 8","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonerové náplne ","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Bratislavský","Senec","Senec","Mierové námestie 8","","","19.9.2017 10:00:00","položky","8,0000","83,200","20,000","99,840","0,160","7.9.2017 11:37:59",
"Z201744391","Z201744391_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","GFS, s.r.o. ","35798483","Slovenská republika","Bratislava","83104","Škultétyho 1 ","Kúpna zmluva","Konvektomat FCZ 201 EBA2","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","19.9.2017 10:14:00","30.10.2017 10:14:00","","ks","1,0000","10392,990","","10392,990","3506,010","8.9.2017 11:00:00",
"Z201744369","Z201744369_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","ARNET, s.r.o. ","31607896","Slovenská republika","Žilina","01001","Košická 2","Kúpna zmluva","Univerzitná licencia softvéru ADINA vrátane technickej  podpory výrobcu softvéru.","48190000-6 Softvérový balík pre oblasť vzdelávania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, fakulta strojnícka, katedra aplikovanej mechaniky ","","","15.9.2017 9:20:00","celok","1,0000","2350,000","20,000","2820,000","0,000","7.9.2017 11:38:00",
"Z201744397","Z201744397_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebook","30213100-6 Prenosné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. Andreja Hlinku 2","19.9.2017 8:00:00","21.9.2017 14:00:00","","ks","1,0000","791,660","20,000","949,990","0,010","7.9.2017 13:07:59",
"Z201744398","Z201744398_Z","Domov sociálnych služieb a zariadenie pre seniorov Rača","30804191","Slovenská republika","Bratislava","83106","Pri vinohradoch 267","GARBIAR Stavebniny s.r.o.","47400072","Slovenská republika","Tvrdošín","02744","Vojtaššákova 846","Kúpna zmluva","sprchové hadice a hlavice","44411000-4 Sanitárne výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Rača","Podbrezovská 28","18.9.2017 8:00:00","22.9.2017 13:00:00","","ks","30,0000","51,670","20,000","62,000","17,990","13.9.2017 11:18:00",
"Z201743056","Z201743056_Z","CEDRON SENIOR Mojmírovce, n.o.","45740551","Slovenská republika","Veľká Dolina","95115","Veľká Dolina 138","Meditech SK, s.r.o.","46964690","Slovenská republika","Žilina","01001","Veľká Okružná 43","Kúpna zmluva","Drevené nočné stolíky k elektricky polohovateľným lôžkam","39143123-4 Nočné stolíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Mojmírovce","Cintorínska 1795/13","18.9.2017 8:00:00","5.10.2017 15:00:00","","ks","5,0000","457,000","20,000","548,400","1,200","7.9.2017 16:38:00",
