"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia","IdStavVCrz",
"Z20251870","Z20251870_Z","Mesto Michalovce","00325490","Slovenská republika","Michalovce","07101","Námestie osloboditeľov 30","MAJSTER PAPIER, s.r.o.","31347525","Slovenská republika","Dunajská Lužná","90042","Kvetná 861/1","Kúpna zmluva","Čistiace prostriedky a hygienické potreby","18141000-9 Pracovné rukavice;18424300-0 Jednorazové rukavice;33761000-2 Toaletný papier;39224300-1 Metly a kefy a iné výrobky na upratovanie domácností;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;39831200-8 Saponáty;39831600-2 Čistiace prostriedky na toalety;39832000-3 Čistiace prostriedky na riad;39833000-0 Protiprachové prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Michalovce","Michalovce","Námestie osloboditeľov 1015/30","5/16/2025 8:00:00 AM","5/23/2025 11:30:00 AM","","ks","530.0000","769.920","23.000","947.000","322.980","5/13/2025 10:50:00 AM","",
"Z20251788","Z20251788_Z","Štátny veterinárny a potravinový ústav","42355613","Slovenská republika","Dolný Kubín","02601","Jánoškova 1611/58","AUTONOVO, a.s.","35796693","Slovenská republika","Banská Bystrica","97403","Zvolenská cesta 40 ","Kúpna zmluva","Nákladné motorové vozidlo dodávkové s chladiarenskou nadstavbou na prepravu biologického materiálu","34136200-1 Dodávkové automobily skriňové;45213210-8 Chladiarenské zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);45331230-7 Inštalovanie chladiacich zariadení","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","Pod Dráhami 918","10/14/2025 2:00:00 PM","12/12/2025 2:00:00 PM","","ks podľa technickej špecifikácie","2.0000","78261.760","23.000","96261.970","0.000","5/13/2025 11:24:00 AM","",
"Z20251715","Z20251715_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","IGGY-TRADE s.r.o.","46729445","Slovenská republika","Nitra","94901","Vodná 1126/19","Kúpna zmluva","Záhradnícke potreby","16160000-4 Rôzne záhradnícke potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","5/23/2025 10:00:00 AM","Množstvá podľa tech. špecifikácie","2784.0000","7275.610","23.000","8949.000","2660.970","5/13/2025 11:44:00 AM","",
"Z20251877","Z20251877_Z","Ministerstvo investícií, regionálneho rozvoja a informatizácie Slovenskej republiky","50349287","Slovenská republika","Bratislava - mestská časť Staré Mesto","81109","Pribinova 4195/25","LIsyst s.r.o.","53706587","Slovenská republika","Beluša","01861","Žilinská 864/6","Kúpna zmluva","Audiovizuálne zariadenia","30237280-5 Napájacie príslušenstvo;32320000-2 Televízne a audiovizuálne zariadenia;32333000-6 Prístroj na videozáznam alebo reprodukciu;32340000-8 Mikrofóny a reproduktory;32342300-5 Mikrofónové a reproduktorové sústavy;32342410-9 Zvukové zariadenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Pribinova 25 ","5/15/2025 10:16:00 AM","6/15/2025 6:00:00 PM","","zákazka","1.0000","8073.170","23.000","9930.000","695.970","5/13/2025 11:54:00 AM","",
"Z20251886","Z20251886_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Multimeter a tester","38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Tr. A. Hlinku 1","5/16/2025 8:00:00 AM","5/30/2025 3:00:00 PM","","súbor","1.0000","210.560","23.000","258.990","33.150","5/13/2025 3:18:00 PM","",
"Z20251892","Z20251892_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","ITES Vranov, s. r. o.","31680259","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 137","Kúpna zmluva","Laboratórny spotrebný materiál - alobal","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Pri Hati 10","5/16/2025 8:00:00 AM","6/30/2025 2:00:00 PM","","bal","1.0000","249.200","23.000","306.520","0.000","5/13/2025 3:28:00 PM","",
"Z20251825","Z20251825_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","Lambda Life a.s.","35848189","Slovenská republika","Bratislava","85101","Levočská 3","Rámcová dohoda","Chemikálie pre morfológiu","24320000-3 Základné organické chemikálie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","","","","podľa opisu - súbor","1.0000","","","55622.510","0.000","5/14/2025 8:58:00 AM","",
"Z20251814","Z20251814_Z","Ústav na výkon trestu odňatia slobody a Ústav na výkon väzby Leopoldov","00738271","Slovenská republika","Leopoldov","92041","Gucmanova 670/19","Europapier Slovensko, s.r.o.","31344381","Slovenská republika","Bratislava","85245","Panónska cesta 40","Kúpna zmluva","Ofsetový biely bezdrevný papier ","30197630-1 Papier na tlač alebo iné grafické účely;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Hlohovec","Leopoldov","Gucmanova 670/19","5/19/2025 9:00:00 AM","5/23/2025 1:00:00 PM","","hárok","5000.0000","409.900","23.000","504.180","0.000","5/14/2025 9:38:00 AM","",
"Z20251898","Z20251898_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","BATTEX Slovakia, s.r.o.","35832274","Slovenská republika","Bratislava","84104","Karloveska 63","Kúpna zmluva","Monočlánky a batérie ","31400000-0 Akumulátory, galvanické články a batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","5/19/2025 8:20:00 AM","5/30/2025 8:21:00 AM","","zákazka","1.0000","101.630","23.000","125.000","222.670","5/14/2025 9:52:00 AM","",
"Z20251882","Z20251882_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","BEPO PD s. r. o.","54786860","Slovenská republika","Zemianske Kostoľany","972 43","Domovina 742/176","Rámcová dohoda","Kontroly hasiacich prístrojov ","60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba;Tovar","","Slovenská republika","Žilinský","Žilina","Žilina","Rajecká cesta 18","","","","celý predmet zákazky","1.0000","211.380","23.000","260.000","1739.990","5/14/2025 10:02:00 AM","",
"Z20251899","Z20251899_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","EURO-MONT SK s.r.o.","46206094","Slovenská republika","Banská Bystrica","97401","Jegorovova 37","Kúpna zmluva","Podlahové krytiny a príslušenstvo","39530000-6 Koberce, rohože a predložky;39531310-9 Kobercové dlážkové krytiny;39531400-7 Kobercovina;44112200-0 Podlahové krytiny;44112230-9 Linoleum;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","5/19/2025 8:28:00 AM","5/30/2025 8:28:00 AM","","zákazka","1.0000","1667.410","23.000","2050.920","0.130","5/14/2025 10:08:00 AM","",
"Z20251901","Z20251901_Z","Národný bezpečnostný úrad","36061701","Slovenská republika","Bratislava","85106","Budatínska 30","iServices s. r. o.","43872930","Slovenská republika","Bratislava - mestská časť Ružinov","85105","Strojnícka 2979/34","Zmluva o poskytovaní služieb","Predĺženie licencií antivírusového softvéru ESET vrátane prevádzkovej podpory","48761000-0 Antivírusový softvérový balík;60000000-8 Dopravné služby (bez prepravy odpadu);72000000-5 Služby informačných technológií: konzultácie, vývoj softvéru, internet a podpora","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava V","Bratislava - mestská časť Petržalka","Budatínska 30","","","5/26/2025 12:00:00 AM","celá zákazka","1.0000","19115.000","23.000","23511.450","0.000","5/14/2025 10:08:00 AM","",
"Z20251867","Z20251867_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","INTRAVENA s.r.o.","31717802","Slovenská republika","Prešov","08001","Levočská 9","Rámcová dohoda","Lieky ATC skupiny B05 (roztoky) - časť 7","33621400-3 Krvné náhrady a prečisťovacie roztoky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie Ludvíka Svobodu 4","","","","podľa rozpisu položiek","1.0000","208.100","5.000","218.510","0.000","5/14/2025 10:38:00 AM","",
"Z20251900","Z20251900_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Xepap, spol. s r. o.","31628605","Slovenská republika","Zvolen","96001","Jesenského 4703","Kúpna zmluva","Kopírovací papier (1)","30197642-8 Papier na fotokopírovanie a xerografický papier;30197643-5 Papier na fotokopírovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Ružomberok","Ružomberok","Hrabovská cesta 1A","5/19/2025 7:00:00 AM","5/23/2025 2:00:00 PM","","súbor definovaných tovarov","1.0000","1895.000","23.000","2330.850","258.050","5/14/2025 10:38:00 AM","",
"Z20251847","Z20251847_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","Torreol, s. r. o.","51127989","Slovenská republika","Bratislava - mestská časť Staré Mesto","81108","Budova ORBIS, Rajská 7","Kúpna zmluva","Dodávka zemného plynu ","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","7/1/2025 12:00:00 AM","6/30/2027 11:59:00 PM","","súbor podľa technickej špecifikácie","1.0000","21877.400","23.000","26909.200","5415.200","5/14/2025 10:56:00 AM","",
"Z20251836","Z20251836_Z","Združenie používateľov Slovenskej akademickej dátovej siete (SANET)","17055270","Slovenská republika","Bratislava - mestská časť Staré Mesto","81107","Vazovova 5","ICONA Slovakia, s.r.o.","53385179","Slovenská republika","Prešov","08006","Strojnícka  14903/15A","Kúpna zmluva","Akumulátory do UPS  - Batéria DataSafe 12HX35FR ","31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie slobody 17","5/19/2025 12:00:00 PM","7/2/2025 10:00:00 AM","","ks","570.0000","4056.100","23.000","4989.000","","5/14/2025 11:44:00 AM","",
"Z20251905","Z20251905_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice -Sever","04181","Komenského 73","HygArt s.r.o.","51447878","Slovenská republika","Bardejov","08501","Nábrežná 861/15","Kúpna zmluva","Zásobník na tekuté mydlo a mydlo","33711900-6 Mydlo;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Pri Hati 10","5/16/2025 8:00:00 AM","6/20/2025 2:00:00 PM","","podľa opisu - súbor","1.0000","16.260","23.000","20.000","48.000","5/14/2025 1:04:00 PM","",
"Z20251893","Z20251893_Z","Univerzita Komenského v Bratislave, Jesseniova lekárska fakulta v Martine","00397865 (02)","Slovenská republika","Martin","03601","Malá Hora 10701/4A","CRYOPROFUNDIS,s.r.o.","46531904","Slovenská republika","Bratislava","81104","Boženy Němcovej 8","Rámcová dohoda","Rámcová dohoda na dodávku kvapalného hélia a kvapalného dusíka","24111300-8 Hélium;24111800-3 Kvapalný dusík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Malá Hora 10701/4A","","","","komplet","2.0000","28379.000","23.000","34906.170","0.000","5/14/2025 3:38:00 PM","",
"Z20251907","Z20251907_Z","UNIVERZITA J. SELYEHO","37961632","Slovenská republika","Komárno","94501","Bratislavská cesta 3322","Ing. Peter Gerši - GC Tech.","36880574","Slovenská republika","Trenčín","91101","Jilemnického 6","Kúpna zmluva","Kancelárske potreby","30192000-1 Kancelárske potreby;30199000-0 Papiernický tovar a iné položky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Bratislavská cesta 3322","5/19/2025 8:00:00 AM","5/28/2025 3:00:00 PM","","zostava","1.0000","348.780","23.000","429.000","342.140","5/14/2025 3:48:00 PM","",
"Z20251908","Z20251908_Z","Fakultná nemocnica s poliklinikou J. A. Reimana Prešov","00610577","Slovenská republika","Prešov","08181","Hollého 14","Ústav radiačnej ochrany, s.r.o. ","36348279","Slovenská republika","Trenčín","91105","Staničná 1062/24","Zmluva o poskytovaní služieb","Skúšky dlhodobej stability RTG prístrojov","60000000-8 Dopravné služby (bez prepravy odpadu);90721600-3 Služby na ochranu pred žiarením","Služba","","Slovenská republika","Prešovský","Prešov","Prešov","Hollého 14","5/19/2025 7:00:00 AM","5/30/2025 3:30:00 PM","","ks","24.0000","4200.000","23.000","5166.000","0.000","5/14/2025 4:38:00 PM","",
"Z20251917","Z20251917_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","PAH s.r.o.","36602124","Slovenská republika","Košice - mestská časť Nad jaze","04001","Textilná 4","Kúpna zmluva","Maliarske náradie a pomôcky","37820000-2 Potreby pre maliarov;39224210-3 Maliarske štetce;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Nemšová","Slovenskej armády 52","5/16/2025 10:00:00 AM","6/10/2025 1:00:00 PM","","podľa technickej špecifikácie - ks","1.0000","626.020","23.000","770.000","320.000","5/15/2025 9:48:00 AM","",
"Z20251916","Z20251916_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","Yves & Soteco Slovakia, s.r.o.","35799331","Slovenská republika","Bratislava","83104","Elektrárenská 13739/6","Kúpna zmluva","Čistiace stroje, podlahové leštiče a príslušenstvo","31600000-2 Elektrické zariadenia a prístroje;39713430-6 Vysávače prachu;39713431-3 Príslušenstvo k vysávačom prachu;42956000-2 Časti čistiacich zariadení;42972000-0 Časti strojov na čistenie;42999000-5 Vysávače prachu a leštičky podláh nie pre domácnosť;42999100-6 Vysávače prachu nie pre domácnosť;42999300-8 Časti vysávačov prachu nie pre domácnosť;60000000-8 Dopravné služby (bez prepravy odpadu);90911200-8 Čistenie (upratovanie) budov;90919200-4 Čistenie (upratovanie) kancelárií;42924740-8 Prístroje na čistenie pod vysokým tlakom","Tovar;Služba","","Slovenská republika","Žilinský","Martin","Martin","Československej armády 3","5/20/2025 8:31:00 AM","5/30/2025 8:32:00 AM","","zákazka","1.0000","878.050","23.000","1080.000","579.270","5/15/2025 9:54:00 AM","",
"Z20251763","Z20251763_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","RIZNER s. r. o.","46360379","Slovenská republika","Lukavica","08621","95","Kúpna zmluva","Autopríslušenstvo","31610000-5 Elektrické zariadenia pre motory a vozidlá;31681500-8 Nabíjačky;34144900-7 Vozidlá na elektrický pohon;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Brezno","Nemecká","Nemecká súp. č. 1043","5/16/2025 10:00:00 AM","6/16/2025 10:00:00 AM","","jeden celok","1.0000","1284.550","23.000","1580.000","1420.000","5/15/2025 10:30:00 AM","",
"Z20251857","Z20251857_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava - mestská časť Nové Mesto","83247","Námestie generála Viesta 11694/2","CRYSTAL SK, s.r.o.","36420069","Slovenská republika","Liptovský Mikuláš","03101","Roľnícka 474/26","Rámcová dohoda","Umývanie osobných motorových vozidiel","50112300-6 Umývanie osobných motorových vozidiel a podobné služby","Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Demänová","393","","","","ks","100.0000","813.010","23.000","1000.000","0.000","5/15/2025 10:38:00 AM","",
"Z20251914","Z20251914_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Tablet s Androidom","30213200-7 Tabletový počítač;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Radlinského 9","5/20/2025 8:00:00 AM","5/26/2025 3:00:00 PM","","položka","1.0000","132.200","23.000","162.610","70.800","5/15/2025 10:46:00 AM","",
