"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201624603","Z201624603_Z","Prešovská univerzita v Prešove","17070775","Slovenská republika","Prešov","08001","Ul. 17. novembra 15","AutoCont SK a.s. ","36396222","Slovenská republika","Bratislava","85101","Einsteinova 24","Kúpna zmluva","Multifunkčná farebná laserová tlačiareň+toner","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Partizánska 1, 080 01 Prešov, Fakulta zdravotníckych odborov","","","20.9.2016 13:00:00","ks","2,0000","489,000","20,000","586,800","0,000","8.9.2016 15:54:00",
"Z201624517","Z201624517_Z","OAZIS - Zariadenie sociálnych služieb","31193897","Slovenská republika","Komárno","94501","Ul. slobody 19B","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Zmluva o poskytovaní služieb","Dodávka elektrickej energie","09310000-5 Elektrická energia;60000000-8 Dopravné služby (bez prepravy odpadu);65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","27. Ostatné služby","Slovenská republika","Nitriansky","Komárno","Komárno","Ulica Slobody 19 B","1.1.2017 0:00:00","31.12.2020 23:59:00","","kWh","1371642,0000","150640,400","20,000","180768,480","16,320","19.9.2016 10:38:00",
"Z201624604","Z201624604_Z","Katolícka univerzita v Ružomberku","37801279","Slovenská republika","Ružomberok","03401","Hrabovská cesta 1A","Štatistické a evidenčné vydavateľstvo tlačív, a.s.","31331131","Slovenská republika","Bratislava","82109","Plynárenská 6","Kúpna zmluva","Kancelarske potreby T2.","30192000-1 Kancelárske potreby","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice","Košice","Hlavná 89","14.9.2016 8:00:00","14.9.2016 15:00:00","","súbor (definovaných tovarov)","1,0000","214,990","20,000","257,990","229,760","8.9.2016 16:08:00",
"Z201624605","Z201624605_Z","Banskobystrický samosprávny kraj","37828100","Slovenská republika","Banská Bystrica","97401","Nám. SNP 23","STRABAG s.r.o.","17317282","Slovenská republika","Bratislava","82518","Mlynské Nivy 61/A","Zmluva o dielo","Rekonštrukcia ciest Banský Studenec, Banská Štiavnica-Šobov","45233000-9 Stavebné práce, práce spodnej a vrchnej stavby diaľnic, ciest;45233141-9 Práce na údržbe ciest;45233142-6 Práce na oprave ciest;45233223-8 Obnova povrchu vozoviek;60000000-8 Dopravné služby (bez prepravy odpadu)","Stavebná práca;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Štiavnica","Banská Štiavnica","Banský Studenec, Banská Štiavnica-Šobov","15.9.2016 14:48:00","20.12.2016 14:48:00","","celok","1,0000","82890,000","20,000","99468,000","37364,400","9.9.2016 15:07:00",
"Z201624606","Z201624606_Z","Štátny ústav pre kontrolu liečiv","00165221","Slovenská republika","Bratislava","82508","Kvetná 11","tripex s. r. o.","45575771","Slovenská republika","Košice","04001","Opatovská cesta 14","Zmluva o poskytovaní služieb","Spiatočná letenka","60400000-2 Letecké dopravné služby","Služba","3. Služby osobnej a nákladnej leteckej dopravy okrem prepravy poštových zásielok ","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Kvetná 11","18.9.2016 15:10:00","20.9.2016 20:00:00","","ks","1,0000","500,000","0,000","500,000","0,000","8.9.2016 15:23:00",
"Z201622376","Z201622376_Z","Žilinská univerzita v Žiline","00397563","Slovenská republika","Žilina","01026","Univerzitná 8215/1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner - originál","30120000-6 Zariadenia na fotokopírovanie a ofsetovú tlač;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Univerzitná 8215/1, Fakulta humanitných vied, Katedra hudby, č.d.: AC030","13.9.2016 8:00:00","16.9.2016 14:00:00","","ks","2,0000","81,370","20,000","97,650","3,080","8.9.2016 15:58:00",
"Z201624132","Z201624132_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva","Teplovzdušný konvektor","39721310-8 Ohrievače vzduchu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Prešov","Prešov","Vranovská 68, 080 01","27.9.2016 8:00:00","7.10.2016 14:00:00","","ks","12,0000","262,000","20,000","314,400","0,000","14.9.2016 9:38:00",
"Z201624607","Z201624607_Z","Všeobecná zdravotná poisťovňa, a.s.","35937874","Slovenská republika","Bratislava","85104","Panónska cesta 2","Balkar, s. r. o.","44441576","Slovenská republika","Hanušovce nad Topľou","09431","Budovateľská 718/45","Zmluva o dielo","Maliarske práce v interiéri administratívnej budovy ","45432210-9 Povrchová úprava stien;45442100-8 Maliarske a natieračské práce","Stavebná práca","","Slovenská republika","Trnavský","Trnava","Trnava","Halenárska 22","19.9.2016 15:26:00","14.10.2016 15:27:00","","celok","1,0000","4921,000","20,000","5905,200","4114,800","8.9.2016 15:49:00",
"Z201624608","Z201624608_Z","Slovenské národné múzeum","00164721","Slovenská republika","Bratislava","81006","Vajanského nábrežie 2","ACD s.r.o.","36618756","Slovenská republika","Detva","96212","M.R.Štefánika 1698","Kúpna zmluva","Žiarovky","31531000-7 Žiarovky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Veľký Krtíš","Modrý Kameň","Zámocká 1","","","20.9.2016 16:00:00","ks","130,0000","195,990","20,000","235,190","54,010","8.9.2016 16:42:00",
"Z201624536","Z201624536_Z","LIKAVA - centrum sociálnych služieb","00647781","Slovenská republika","Likavka","03495","Likavka 9","PRADE s.r.o.","45393176","Slovenská republika","Liptovský Hrádok","03301","Komenského 501/18","Kúpna zmluva","Celodenné vstupenky do wellness príp. aquaparku ","22457000-8 Vstupenky","Tovar","","Slovenská republika","Žilinský","Ružomberok","Likavka","Likavka 9, 034 95 Likavka","14.9.2016 9:00:00","31.12.2016 0:00:00","","kompletná technická špecifikácia predmetu zákazky","1,0000","12320,000","20,000","14784,000","826,800","8.9.2016 16:24:00",
"Z201624611","Z201624611_Z","Letisková spoločnosť Žilina, a.s.","36426032","Slovenská republika","Dolný Hričov","01341","Letisko","TOWDY s. r. o.","44801777","Slovenská republika","Bratislava","85101","Planckova 4","Kúpna zmluva","Kompatibilné a renovované tonery","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Dolný Hričov","letisko 490","","","15.9.2016 16:12:00","ks","13,0000","155,000","20,000","186,000","44,000","9.9.2016 16:53:59",
"Z201624612","Z201624612_Z","MH Invest II, s. r. o.","50021150","Slovenská republika","Bratislava","82101","Trnavská cesta 100","Elemont bezpečnostné a kamerové systémy s.r.o.","36725200","Slovenská republika","Drahovce","92241","Hlavná 208/84","Kúpna zmluva","LED svietidlá Street S II a LED žiarovky 36 W, ","31527000-6 Bodové reflektory;31712341-2 Diódy vyžarujúce svetlo (svietivky);39298600-3 Žiarovky (svietidlá);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Trnavská cesta 100","16.9.2016 15:30:00","20.9.2016 15:30:00","","ks","72,0000","13950,000","20,000","16740,000","0,000","12.9.2016 16:13:59",
"Z201624457","Z201624457_Z","Fakultná nemocnica s poliklinikou F. D. Roosevelta Banská Bystrica","00165549","Slovenská republika","Banská Bystrica","97517","Námestie L. Svobodu č. 1","U N I M A T spol. s r.o.","30228042","Slovenská republika","Prievidza","97101","J.I.Bajzu 11","Kúpna zmluva","Vodoinštalačný materiál a sanita","39370000-6 Vodoinštalácie;44160000-9 Diaľkové potrubia, potrubia, rúry, obalenie/obloženie, kladenie a podobné prvky;44162000-3 Potrubné rozvody/siete;44163000-0 Rúrky a príslušenstvo (spojky);44164100-8 Obalenie/obloženie;44165000-4 Hadice, stúpacie potrubia a objímky;44167000-8 Rôzne príslušenstvo na trubice;44167300-1 Ohyby, nátrubky a príslušenstvo na rúrky;44167400-2 Kolená;44410000-7 Predmety do kúpeľní a kuchýň;44411000-4 Sanitárne výrobky;44411100-5 Kohútiky;44411300-7 Umývadlá;44411700-1 Záchodové sedadlá, kryty, panvy, misy a nádrže;44411740-3 Záchodové misy;44411750-6 Splachovacie nádrže;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Nám. L. Svobodu 1","12.9.2016 9:16:00","27.9.2016 9:17:00","","súbor","1,0000","4150,000","20,000","4980,000","1650,000","9.9.2016 14:37:59",
"Z201624639","Z201624639_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Citelis","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.9.2016 10:00:00","ks","338,0000","1350,000","20,000","1620,000","1435,000","9.9.2016 8:56:00",
"Z201624643","Z201624643_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Pneumatiky ","34324000-4 Kolesá, ich časti a príslušenstvo;34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Bardejovská 6","","","19.9.2016 10:00:00","ks","10,0000","949,210","20,000","1139,050","0,000","9.9.2016 9:08:00",
"Z201624644","Z201624644_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonery","30125100-2 Tonerové náplne","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Trieda A.Hlinku 2, 949 01 Nitra","12.9.2016 7:58:00","14.9.2016 15:15:00","","ks","3,0000","191,200","20,000","229,440","0,020","9.9.2016 13:38:00",
"Z201621838","Z201621838_Z","Mesto Prievidza","318442","Slovenská republika","Prievidza","97101","Námestie slobody 14","A.K.MOTOR s.r.o","45948950","Slovenská republika","Nováky","97271","M. R. Štefánika 116 ","Kúpna zmluva","Nákladné motorové vozidlo kategória N1 ","34136100-0 Ľahké dodávkové automobily","Tovar","","Slovenská republika","Trenčiansky","Prievidza","Prievidza","Námestie slobody č. 14","","","3.10.2016 13:00:00","ks","1,0000","22916,660","20,000","27499,990","0,000","9.9.2016 9:38:00",
"Z201624652","Z201624652_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.9.2016 10:30:00","ks","30,0000","1294,000","20,000","1552,800","5,000","9.9.2016 9:38:02",
"Z201624642","Z201624642_Z","LÚČ - Domov sociálnych služieb","00186392","Slovenská republika","Šemša","04421","Šemša 139","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika","Košice - mestská časť Sever","040 01","Slovenská 93","Kúpna zmluva","Nový elektrický konvektomat 10 x GN 1/1 s príslušenstvom","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;39312000-2 Zariadenia na prípravu jedál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice - okolie","Šemša","139","19.9.2016 7:43:00","30.10.2016 14:00:00","","ks","1,0000","8985,000","20,000","10782,000","2017,990","12.9.2016 10:38:00",
"Z201624647","Z201624647_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","S.T.C. spol. s r.o.","31345115","Slovenská republika","Bratislava","82104","Galvaniho 16","Kúpna zmluva","oceľové skladacie schodíky ","44423200-3 Rebríky;44423230-2 Ľahké schodíky/nášľapné plošinky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Martin","Československej Armády 3","","","19.9.2016 8:08:00","ks","3,0000","155,000","20,000","186,000","0,000","9.9.2016 9:04:00",
"Z201624657","Z201624657_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","BestBolt s.r.o.","45506957","Slovenská republika","Dolné Lovčice","91927","Trnavská 9","Kúpna zmluva","Spojovací materiál","44531510-9 Svorníky a skrutky;44531600-7 Matice;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Bardejovská 6","","","19.9.2016 10:00:00","ks,Cks","263,0000","436,000","20,000","523,200","9,000","9.9.2016 9:38:02",
"Z201624655","Z201624655_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","LABO - SK, s.r.o.","36365556","Slovenská republika","Bratislava","81102","Slávičie údolie 102/A","Kúpna zmluva","Komponenty (chemikálie a laboratórny materiál) pre prácu vo výskumnom laboratóriu","18424300-0 Jednorazové rukavice;24300000-7 Základné anorganické a organické chemikálie;33141310-6 Injekčné striekačky;33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;38437000-7 Laboratórne pipety a príslušenstvo","Tovar","","Slovenská republika","Nitriansky","Nitra","Nitra","Nábrežie mládeže 91, FPV – Katedra botaniky a genetiky","14.9.2016 9:00:00","13.10.2016 15:00:00","","súbor","1,0000","9641,660","20,000","11569,990","2,860","9.9.2016 9:38:03",
"Z201624659","Z201624659_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","ADIP SLOVAKIA, spol. s r.o.","36637637","Slovenská republika","Banská Bystrica","97401","Partizánska cesta 97","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","19.9.2016 11:00:00","ks","14,0000","359,000","20,000","430,800","361,000","9.9.2016 10:52:00",
"Z201624660","Z201624660_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","EGAMED, spol. s r.o.","00613606","Slovenská republika","Ratnovce","922 31","Ratnovce 4","Kúpna zmluva","Termopapier SONY UPP 210SE","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","13.9.2016 9:00:00","15.11.2016 14:00:00","","ks/rolka","30,0000","799,000","20,000","958,800","71,000","9.9.2016 14:38:00",
