"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z20161419","Z20161419_Z","Fakultná nemocnica s poliklinikou Nové Zámky","17336112","Slovenská republika","Nové Zámky","94034","Slovenská 11/A","ČECHOVO, s. r. o.","46186484","Slovenská republika","Sabinov","08301","Námestie slobody 39","Kúpna zmluva","Pracovné vozíky","42415200-0 Pracovné vozíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Slovenská ulica 11 A","11.2.2016 9:00:00","29.2.2016 14:00:00","","ks","8,0000","2855,750","20,000","3426,900","310,250","2.2.2016 8:38:00",
"Z20161422","Z20161422_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Spotrebný materiál do tlačiarní od výrobcu zariadení značiek (HP, OKI, LEXMARK, CANON)","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu);90513000-6 Služby na spracovanie a likvidáciu nie nebezpečného odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","12.2.2016 8:41:00","12.5.2016 8:41:00","","ks","418,0000","2425,000","20,000","2910,000","4375,000","2.2.2016 11:06:00",
"Z20161424","Z20161424_Z","Ministerstvo dopravy, výstavby a regionálneho rozv","30416094","Slovenská republika","Bratislava","81005","Námestie slobody č. 6","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Rámcová dohoda","Tonerové náplne a ostatný spotrebný materiál","30125100-2 Tonerové náplne;30192113-6 Atramentové náplne;30192320-0 Pásky do tlačiarní;30192400-5 Reprografický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","","","","","","","projekt","1,0000","14700,000","20,000","17640,000","43440,000","5.2.2016 14:38:00",
"Z20161425","Z20161425_Z","Divadlo Štúdio tanca","35989611","Slovenská republika","Banská Bystrica","97401","Komenského 12","Marián Ľalík - AUTOBUSOVÁ A NÁKLADNÁ DOPRAVA","40892565","Slovenská republika","Banská Bystrica","97401","29. augusta 29","Zmluva o poskytovaní služieb","Prenájom osobného vozidla 9-miestneho ","60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy","Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 12","2.3.2016 9:01:00","8.3.2016 9:04:00","","1","1,0000","296,660","20,000","355,990","0,000","1.2.2016 9:03:06",
"Z20161426","Z20161426_Z","Obec Dunajská Lužná","00400009","Slovenská republika","Dunajská Lužná","90042","Jánošíkovská 7","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky","Tovar","","Slovenská republika","Bratislavský","Senec","Dunajská Lužná","Jánošíkovská 466/7","11.2.2016 14:00:00","28.12.2016 0:00:00","","kus","7200,0000","27359,990","","27359,990","60,010","2.2.2016 14:38:00",
"Z20161427","Z20161427_Z","Univerzitná nemocnica Bratislava","31813861","Slovenská republika","Bratislava","82101","Pažítková 4","POPRADSKÁ TLAČIAREŇ, VYDAVATEĽSTVO s. r. o.","44021763","Slovenská republika","Poprad","05801","Popradskej brigády 749/13","Kúpna zmluva","Zdravotnícke tlačivá 01/2016","22900000-9 Rôzne tlačoviny;30199230-1 Obálky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Ružinovská 6, Limbová 5, Antolská 11, Mickiewiczova 13","12.2.2016 8:00:00","26.2.2016 14:00:00","","skupina produktov","1,0000","6591,670","20,000","7910,000","3961,600","2.2.2016 9:44:00",
"Z20161430","Z20161430_Z","Mesto Hlohovec","00312509","Slovenská republika","Hlohovec","92001","M.R.Štefánika 1","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka zemného plynu","09123000-7 Zemný plyn;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","27. Ostatné služby","Slovenská republika","Trnavský","Hlohovec","Hlohovec","M.R.Štefánika 1, Námestie sv. Michala 3, Šulekova 21","1.3.2016 0:00:00","28.2.2017 23:59:00","","kWh","582223,0000","15483,330","20,000","18580,000","2277,210","2.2.2016 11:40:00",
"Z20161431","Z20161431_Z","Regionálny úrad verejného zdravotníctva so sídlom v Košiciach","00606723","Slovenská republika","Košice","04011","Ipeľská 1","GAVAX, s.r.o.","36495701","Slovenská republika","Vranov nad Topľou","09301","Sídlisko 1. mája 65/13","Kúpna zmluva","Petri misky, nádoby na odber vzoriek - kelimky.","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ipeľská 1","11.2.2016 9:37:00","31.12.2016 23:59:00","","cena celkom","1,0000","","","3395,000","0,000","1.2.2016 10:18:00",
"Z20161432","Z20161432_Z","Slovenská technická univerzita v Bratislave","00397687","Slovenská republika","Bratislava","81243","Vazovova 5","CRYOSOFT spol. s r.o.","36578797","Slovenská republika","Košice","040 01","Boženy Němcovej 14","Kúpna zmluva","Kvapalný dusík","24111800-3 Kvapalný dusík;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Trnavský","Trnava","Trnava","Jána Bottu 25, Trnava","15.2.2016 9:41:00","31.12.2016 9:41:00","","ks","1,0000","1899,000","20,000","2278,800","201,000","1.2.2016 10:22:00",
"Z20161433","Z20161433_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","Doprastav, a.s.","31333320","Slovenská republika","Bratislava","82656","Drieňová   27","Kúpna zmluva","Betónové zvodidlo - koncový dielec obojstranný","44114200-4 Betónové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Prešovský","Levoča","Beharovce","","11.2.2016 9:45:00","29.2.2016 9:45:00","","ks","3,0000","1625,000","20,000","1950,000","0,000","1.2.2016 9:38:01",
"Z20161434","Z20161434_Z","Malokarpatské osvetové stredisko v Modre","00180289","Slovenská republika","Modra","90001","Horná 20","Ing. Vojtech Gottschall BAGETA","30104424","Slovenská republika","PEZINOK","90201"," Štefánikova 10","Kúpna zmluva","studené občerstvenie na podujatie","15000000-8 Potraviny, nápoje, tabak a príbuzné produkty;15800000-6 Rôzne potravinárske výrobky;15810000-9 Pekársky tovar, čerstvé pečivo a cukrárske výrobky;15900000-7 Nápoje, tabak a príbuzné produkty;15980000-1 Nealkoholické nápoje;55000000-0 Hotelové, reštauračné a maloobchodné služby;55300000-3 Reštauračné služby a podávanie jedál;55400000-4 Služby spojené s podávaním nápojov;55500000-5 Služby jedální a hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","17. Hotelové a reštauračné služby
","Slovenská republika","Bratislavský","Pezinok","Modra","Horná 20","17.2.2016 11:00:00","18.2.2016 11:00:00","","bageta + nápoj","60,0000","99,980","20,000","119,980","0,000","8.2.2016 10:24:00",
"Z20161435","Z20161435_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","MažeTo, s.r.o.","44754213","Slovenská republika","Hruštín","02952","Lán 688/2","Kúpna zmluva","Nákup akumulátorov s dopravou","31400000-0 Akumulátory, galvanické články a batérie;31431000-6 Olovené akumulátory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Martina Razusa 104","11.2.2016 6:00:00","2.5.2016 14:00:00","","ks","13,0000","948,000","20,000","1137,600","252,000","1.2.2016 12:08:00",
"Z20161436","Z20161436_Z","Národná diaľničná spoločnosť, a.s.","35919001","Slovenská republika","Bratislava","84104","Dúbravská cesta 14","RODEX CAR, s.r.o. ","35860251","Slovenská republika","Bratislava","82109","Komárňanská 83","Zmluva o poskytovaní služieb","Výrobcom predpísaný servis na osobnom motorovom vozidle HYUNDAI ix35 po ubehnutí 30 000 km","50112200-5 Údržba osobných motorových vozidiel","Služba","1. Opravy a údržba","Slovenská republika","Bratislavský","Bratislava","","","11.2.2016 8:00:00","15.2.2016 0:00:00","","JV","1,0000","299,000","20,000","358,800","0,000","1.2.2016 10:33:00",
"Z20161437","Z20161437_Z","Ústav na výkon trestu odňatia slobody pre mladistvých","00738361","Slovenská republika","Sučany","03852","Družstevná 1611/2","LUKA Centrum s.r.o.","47536756","Slovenská republika","Tornaľa","98201","Šafárikova 1967/72 ","Kúpna zmluva","Preglejková doska","44191100-6 Preglejka;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Martin","Sučany","","12.2.2016 7:00:00","12.2.2016 13:00:00","","balík","1,0000","15750,000","20,000","18900,000","2368,800","2.2.2016 11:48:00",
"Z20161438","Z20161438_Z","Fakultná nemocnica s poliklinikou Žilina","17335825","Slovenská republika","Žilina","01207","ul.Vojtecha Spanyola 43","ECOLAB s.r.o.","31342213","Slovenská republika","Bratislava","81105","Čajakova 18","Kúpna zmluva","Dávkovače","42968000-9 Dávkovače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","Vojtecha Spanyola 43","10.2.2016 12:00:00","10.2.2017 12:00:00","","ks","160,0000","9950,000","20,000","11940,000","0,000","1.2.2016 10:56:00",
"Z20161439","Z20161439_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Váš Komfort s. r. o.","46326138","Slovenská republika","Pezinok","90203","Štúrova 16","Zmluva o dielo","Upratovanie zastávok a zber odpadu z košov","90500000-2 Služby súvisiace s likvidáciou odpadu a odpadom;90512000-9 Služby na prepravu odpadu;90610000-6 Služby na čistenie a zametanie ulíc;90910000-9 Upratovacie služby","Služba","27. Ostatné služby","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Bardejovská 6","1.3.2016 0:00:00","28.2.2018 23:59:00","","m2","2442,0000","18989,000","20,000","22786,800","5011,000","2.2.2016 11:03:00",
"Z20161440","Z20161440_Z","Obec Rudlov","00332763","Slovenská republika","Rudlov","09435","Rudlov 37","DANEX PLUS, s.r.o.","45521441","Slovenská republika","Soľ","09435","Soľ 109","Zmluva o dielo","Rekonštrukcia miestnych komunikácií a výstavba chodníka v obci 							","45000000-7 Stavebné práce;45233161-5 Stavebné práce na stavbe chodníkov;45233200-1 Rôzne práce vrchnej stavby;45233223-8 Obnova povrchu vozoviek;45233300-2 Práce spodnej stavby diaľnic, ciest, ulíc a chodníkov;45233330-1 Práce spodnej stavby ulíc;45233340-4 Práce spodnej stavby chodníkov","Stavebná práca;Služba;Tovar","1. Opravy a údržba","Slovenská republika","Prešovský","Vranov nad Topľou","Rudlov","Rudlov 37","15.2.2016 10:27:00","29.12.2017 15:30:00","","súbor","1,0000","56026,000","20,000","67231,200","10691,800","1.2.2016 15:33:00",
"Z20161441","Z20161441_Z","Správa ciest Žilinského samosprávneho kraja","42054575","Slovenská republika","Žilina","01001","M. Rázusa 104","LASER servis, spol. s.r.o. ","35755989","Slovenská republika","Šenkvice","90081","Lipová 3","Kúpna zmluva","Tonery do laserových tlačiarní","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Žilina","Žilina","M. Rázusa 104","11.2.2016 6:00:00","16.2.2016 14:00:00","","ks","102,0000","2400,000","20,000","2880,000","550,000","1.2.2016 11:38:00",
"Z20161442","Z20161442_Z","Školský internát Medická 2, Košice","00164101","Slovenská republika","Košice","04011","Medická 2","Ing. Martin Kováč - Gastrotechnika plus","33905690","Slovenská republika","Košice - mestská časť Sever","040 01","Slovenská 93","Kúpna zmluva","Univerzálny kuchynský stroj","39310000-8 Zariadenia hromadného stravovania;39312000-2 Zariadenia na prípravu jedál;39314000-6 Priemyselné vybavenie kuchýň;51100000-3 Inštalácia elektrických a mechanických zariadení;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","","15.2.2016 10:56:00","19.2.2016 10:56:00","","ks","1,0000","5830,000","20,000","6996,000","83,520","1.2.2016 11:36:00",
"Z20161443","Z20161443_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","PERGAMON spol. s r.o.","31327681","Slovenská republika","Bratislava","83104","Chemická 1","Kúpna zmluva","Tonery - originál ","30125100-2 Tonerové náplne;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26","","","26.2.2016 15:00:00","ks","17,0000","1583,330","20,000","1900,000","399,990","4.2.2016 15:09:24",
"Z20161445","Z20161445_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","MIVASOFT, spol. s r.o.","36289906","Slovenská republika","Šaľa","927 01","M.R. Štefánika 67/14","Kúpna zmluva","Original Cisco sieťový firewall ASA5515-SSD120-K9","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237100-0 Časti počítačov;32400000-7 Siete;32422000-7 Sieťové komponenty;32423000-4 Sieťové centrá;32425000-8 Sieťový operačný systém;32426000-5 Sieťový publikačný systém;32427000-2 Sieťový systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","5. Telekomunikačné služby ","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26","","","29.2.2016 15:00:00","ks","2,0000","","","6954,000","46,000","4.2.2016 15:09:15",
"Z20161446","Z20161446_Z","Národné centrum zdravotníckych informácií","00165387","Slovenská republika","Bratislava","81109","Lazaretská 26","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Original Cisco sieťový prepínač WS-C2960S-48LPS-L","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30230000-0 Zariadenia súvisiace s počítačmi;30237000-9 Časti a príslušenstvo počítačov a spotrebný materiál k nim;30237100-0 Časti počítačov;32400000-7 Siete;32426000-5 Sieťový publikačný systém;32427000-2 Sieťový systém;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","5. Telekomunikačné služby ","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Lazaretská 26","","","29.2.2016 15:00:00","ks","2,0000","","","5977,000","2422,000","4.2.2016 15:09:05",
