"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201649278","Z201649278_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Rámcová dohoda","Stravné poukážky","22400000-4 Známky a kolky, šekové tlačivá, bankovky, akciové certifikáty, obchodný reklamný materiál, katalógy a príručky;22450000-9 Chránené tlačoviny;30199770-8 Stravné poukážky;55520000-1 Služby hromadného stravovania;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","","","","ks","810,0000","3205,940","","3205,940","34,060","3.1.2017 9:58:00",
"Z201649280","Z201649280_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","METRO Cash & Carry SR s.r.o.","45952671","Slovenská republika","Ivanka pri Dunaji","90028","Senecká cesta 1881","Rámcová dohoda","Hovädzie a bravčové mäso mrazené","15111000-9 Mäso z hovädzieho dobytka;15111100-0 Hovädzie mäso;15113000-3 Bravčové mäso;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","","","","celá dodávka","1,0000","31804,500","10,000","34984,950","0,000","3.1.2017 9:38:00",
"Z201649282","Z201649282_Z","Ústav na výkon trestu odňatia slobody","00738395","Slovenská republika","Košice-Šaca","04015","Budovateľská 1","ERIK, s.r.o. ","36177083","Slovenská republika","Košice","04012","Pri Krásnej 3","Rámcová dohoda","Kuracie stehná a morčacie mäso mrazené","15112000-6 Hydina;15112130-6 Kurčatá;15896000-5 Hlboko zmrazené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Šaca","Budovateľská 1","","","","celá dodávka","1,0000","3782,500","20,000","4539,000","1457,400","3.1.2017 10:28:00",
"Z201649295","Z201649295_Z","Mestská časť Bratislava - Ružinov","00603155","Slovenská republika","Bratislava","82705","Mierová 21","STAVBY Nitra, s.r.o.","36763977","Slovenská republika","Nitra","94901","Nitrianska 2","Rámcová dohoda","Bežné opravy miestnych komunikácií","45233141-9 Práce na údržbe ciest;45233142-6 Práce na oprave ciest","Stavebná práca","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","","","","","celok","1,0000","94777,000","20,000","113732,400","5054,520","12.1.2017 10:03:00",
"Z201649298","Z201649298_Z","Krajská prokuratúra Prešov","17069807","Slovenská republika","Prešov","08001","Masarykova 16","Lamitec, spol. s r.o.","35710691","Slovenská republika","Bratislava","82104","Pestovateľská 16147/9","Kúpna zmluva","Podložka pod kancelársku stoličku","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Stará Ľubovňa","Stará Ľubovňa","Obrancov mieru č.18, 064 01 St.Ľubovňa, Okresná prokuratúra","","","11.1.2017 10:29:00","ks","9,0000","","","220,000","170,000","3.1.2017 11:12:00",
"Z201649300","Z201649300_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","MIVASOFT, spol. s r.o.","36289906","Slovenská republika","Šaľa","927 01","M.R. Štefánika 67/14","Kúpna zmluva","LED Full HD Smart televízory 32""","32324000-0 Televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","9.1.2017 10:57:00","31.1.2017 10:57:00","","kus","57,0000","15025,200","20,000","18030,240","7613,760","5.1.2017 12:38:00",
"Z201649302","Z201649302_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","LED IP TV, monitor","32324000-0 Televízory;33195100-4 Monitory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","9.1.2017 11:01:00","31.1.2017 11:01:00","","kus","3,0000","2680,170","20,000","3216,200","723,800","5.1.2017 12:42:00",
"Z201649303","Z201649303_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1 ","mediatip.sk, s. r. o.","36013978","Slovenská republika","Dubnica nad Váhom","01841","Bratislavská 432/7","Kúpna zmluva","LED Full HD Smart televízory","32324000-0 Televízory;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","9.1.2017 11:06:00","31.1.2017 11:06:00","","kus","19,0000","8020,820","20,000","9624,990","1223,010","5.1.2017 14:36:00",
"Z201649304","Z201649304_Z","Banskobystrická regionálna správa ciest, a.s.","36836567","Slovenská republika","Banská Bystrica","97496","Majerská cesta 94","TOP PNEUSERVIS spol. s r.o.","36633909","Slovenská republika","Lučenec","98401","Jiráskova cesta 12","Kúpna zmluva","Pneumatiky na  osobné vozidlá","34351000-2 Pneumatiky na ľahkú záťaž;34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Oblasť Banská Bystrica, Lučenec, Rimavská Sobota, Veľký Krtíš, Zvolen, Žiar nad Hronom","20.1.2017 11:21:00","19.1.2019 11:22:00","","ks","558,0000","17383,000","20,000","20859,600","0,000","9.1.2017 10:38:13",
"Z201649308","Z201649308_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Messer Medical Home Care Slovakia, s. r. o. ","46378979","Slovenská republika","Nové Mesto nad Váhom","91501","Piešťanská 12","Kúpna zmluva"," Prepojovací kábel TruSignal s konektorom TruSat, GE Healthcare ","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","9.1.2017 12:30:00","11.1.2017 11:37:00","","ks","2,0000","129,170","20,000","155,000","37,000","3.1.2017 12:38:00",
"Z201649309","Z201649309_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","SARSTEDT spol. s r.o.","31359825","Slovenská republika","Bratislava","85101","Údernícka 11","Kúpna zmluva","Skúmavky so závitom, Multiadaptér, ihla odberová","33192500-7 Skúmavky","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","9.1.2017 12:30:00","11.1.2017 11:43:00","","podľa rozpisu položiek (viď tech. špecifikácia)","1,0000","841,670","20,000","1010,000","63,820","3.1.2017 12:50:00",
"Z201649310","Z201649310_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Kúpna zmluva","Tampón preparačný, sádrový rýchloobväz, ovínadlá","33141113-4 Ovínadlá;33141115-9 Zdravotnícke tampóny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","9.1.2017 12:30:00","11.1.2017 11:46:00","","podľa rozpisu položiek (viď. tech. špecifikácia)","1,0000","","","703,410","0,010","3.1.2017 12:38:00",
"Z201649312","Z201649312_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Trojcestný kohútik-ventil ","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","9.1.2017 12:30:00","11.1.2017 11:52:00","","ks","600,0000","95,000","20,000","114,000","0,000","3.1.2017 12:38:00",
"Z201649311","Z201649311_Z","Obec Stročín","00330990","Slovenská republika","Stročín","08901","Stročín 15","DOXX - Stravné lístky, spol. s r.o.","36391000","Slovenská republika","Žilina","01001","Kálov 356","Zmluva o poskytovaní služieb","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Svidník","Stročín","Stročín 15","9.1.2017 11:47:00","31.12.2017 11:48:00","","ks","2000,0000","0,000","","0,000","0,000","3.1.2017 12:22:00",
"Z201649230","Z201649230_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","MICROCOMP - Computersystém s r.o.","31410952","Slovenská republika","Nitra","94901","Kupecká 9","Kúpna zmluva","Nákup softvérových licencií.","48219700-3 Softvérový balík pre servery na komunikáciu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","9.1.2017 8:00:00","31.1.2017 18:00:00","","celý predmet zákazky","1,0000","3080,000","20,000","3696,000","1032,000","3.1.2017 8:28:00",
"Z201649321","Z201649321_Z","Detská fakultná nemocnica s poliklinikou Banská Bystrica","37957937","Slovenská republika","Banská Bystrica ","97409","Námestie L.Svobodu 4","Biomedica Slovakia, s.r.o. ","35849258","Slovenská republika","Bratislava","84101","Drobného 27","Kúpna zmluva","Bezihlový claves set - dvojcestný set clave konektor","33000000-0 Zdravotnícke vybavenie, farmaceutický materiál a výrobky osobnej starostlivosti;33100000-1 Zdravotnícke vybavenie;33140000-3 Zdravotnícky spotrebný materiál;33141000-0 Jednorazový nechemický lekársky spotrebný materiál a hematologický spotrebný materiál;33141200-2 Katétre;33141240-4 Príslušenstvo ku katétrom;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Námestie L. Svobodu 4","9.1.2017 14:00:00","11.1.2017 13:46:00","","ks","150,0000","","","743,000","0,000","3.1.2017 14:38:00",
"Z201649327","Z201649327_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","MEDIC INTERNATIONAL s. r. o. ","44023707","Slovenská republika","Bratislava","83101","Desiata 19","Rámcová dohoda","Kontrastné látky - 1. časť Joversol","33696800-3 Kontrastné prostriedky na röntgenovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","23062,000","10,000","25368,200","0,000","4.1.2017 9:08:00",
"Z201649329","Z201649329_Z","Nemocnica s poliklinikou Myjava","00610721","Slovenská republika","Myjava","90701","Staromyjavská 59","MED - ART, spol. s r.o.","34113924","Slovenská republika","Nitra","94901","Hornočermánska 4","Rámcová dohoda","Kontrastné látky - 2. časť Jopromid","33696800-3 Kontrastné prostriedky na röntgenovanie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Myjava","Myjava","Staromyjavská 59","","","","celok","1,0000","7696,800","10,000","8466,480","4469,820","4.1.2017 9:58:00",
"Z201649314","Z201649314_Z","Nemocnice s poliklinikami n.o.","45732205","Slovenská republika","Nitra","94901","Štefánikova tr. 69","CLEAN TONERY, s.r.o.","35891866","Slovenská republika","Pezinok","90201","Za Hradbami 27","Kúpna zmluva","Toner HP originál CF283AD - 2 pack","30125100-2 Tonerové náplne;30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Nitriansky","Levice","Levice","SNP 19","5.1.2017 12:36:00","11.1.2017 12:36:00","","ks","10,0000","730,000","","","68,000","3.1.2017 8:24:00",
"Z201649358","Z201649358_Z","Štátna ochrana prírody Slovenskej republiky","17058520","Slovenská republika","Banská Bystrica","97401","Tajovského 28B","Hornová PLUS, spol. s r.o.","47571161","Slovenská republika","Stupava","90031","Dlhá 1373/20","Kúpna zmluva","Čistiace a hygienické prostriedky","33741100-7 Čistiace prostriedky na ruky;33761000-2 Toaletný papier;39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","","","","","16.1.2017 8:00:00","20.1.2017 10:00:00","","ks + balenia","1270,0000","1459,000","20,000","1750,800","783,600","9.1.2017 8:38:00",
"Z201649356","Z201649356_Z","Mesto Košice","00691135","Slovenská republika","Košice","04011","Trieda SNP 48/A","EURO MEDIA Košice, s.r.o. ","31608426","Slovenská republika","Košice","04001","Rastislavova 104","Rámcová dohoda","Nové tonerové náplne","30125100-2 Tonerové náplne;60000000-8 Dopravné služby (bez prepravy odpadu);90510000-5 Likvidácia a spracovanie odpadu","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Trieda SNP 48/A","","","","komplet","1,0000","39980,000","20,000","47976,000","24,000","4.1.2017 13:46:00",
"Z201648559","Z201648559_Z","Štatistický úrad Slovenskej republiky","00166197","Slovenská republika","Bratislava","82467","Miletičova 3","EMM International, spol. s r.o.","35706503","Slovenská republika","Bratislava","84102","Sekurisova 16","Zmluva o poskytovaní služieb","Výkon pravidelných kontrol, skúšok a pozáručného servisu protipožiarnych a bezpečnostných systémov","50413200-5 Opravy a údržba protipožiarnych zariadení;60000000-8 Dopravné služby (bez prepravy odpadu);71356100-9 Technická kontrola","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","","16.1.2017 0:01:00","31.12.2017 23:59:00","","Zákazka","1,0000","17970,000","20,000","21564,000","0,000","11.1.2017 14:03:01",
"Z201649367","Z201649367_Z","Vihorlatské múzeum v Humennom","37781391","Slovenská republika","Humenné","06618","Námestie slobody 1","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Stravné poukážky","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Humenné","Humenné","námestie slobody 1","9.1.2017 8:33:00","31.12.2017 8:34:00","","ks","7300,0000","29083,200","","29083,200","408,800","4.1.2017 9:40:00",
"Z201649368","Z201649368_Z","Fakultná nemocnica Nitra","17336007","Slovenská republika","Nitra","95001","Špitálska 6","VT DATA s.r.o.","34114017","Slovenská republika","Piešťany","92101","A.Hlinku 60 ","Kúpna zmluva","Počítač HP Compaq Elite 8000SFF alebo ekvivalent","30000000-9 Kancelárske a počítacie stroje, vybavenie a spotrebný materiál s výnimkou nábytku a softvérových balíkov;30200000-1 Počítačové zariadenia a spotrebný materiál;30213000-5 Osobné počítače;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Špitálska 6","","","25.1.2017 9:00:00","ks","10,0000","650,000","20,000","780,000","650,000","11.1.2017 10:26:00",
"Z201649372","Z201649372_Z","MH Invest II, s. r. o.","50021150","Slovenská republika","Bratislava","82101","Trnavská cesta 100","Slovenský plynárenský priemysel, a.s.","35815256","Slovenská republika","Bratislava","82511","Mlynské nivy   44/a","Kúpna zmluva","Dodávka elektrickej energie s prevzatím zodpovednosti za odchýlku","09310000-5 Elektrická energia;65300000-6 Rozvod elektriny a súvisiace služby","Tovar;Služba","","Slovenská republika","Žilinský","Žilina","Varín","Obytný súbor KIA, Krasňany 0","15.1.2017 0:00:00","1.1.2018 0:00:00","","MWh","190,0000","27979,550","20,000","33575,460","32019,450","4.1.2017 10:38:00",
"Z201649374","Z201649374_Z","Liptovská nemocnica s poliklinikou MUDr. Ivana Stodolu Liptovský Mikuláš","17336163","Slovenská republika","Liptovský Mikuláš","03123","Palúčanská   25","Perfect Distribution a. s. - organizačná zložka","47719150","Slovenská republika","Kočovce","91631","Kočovce 244","Rámcová dohoda","Jednorázové plienky a podložky","33751000-9 Jednorazové plienky;33772000-2 Jednorazové papierové výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Žilinský","Liptovský Mikuláš","Liptovský Mikuláš","Palučanská 25","","","","v technickej špecifikácii predmetu zákazky","1,0000","9736,300","10,000","10709,930","0,050","4.1.2017 10:38:00",
