"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201644365","Z201644365_Z","Úrad pre reguláciu sieťových odvetví","36069841","Slovenská republika","Bratislava","82007","Bajkalská 27","DD21 s.r.o.","43818030","Slovenská republika","Prešov","08005","Švábska 107","Kúpna zmluva","Čiernobiela laserová tlačiareň","30232110-8 Laserové tlačiarne;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Bajkalská 27","16.12.2016 9:08:00","19.12.2016 14:00:00","","ks","3,0000","284,340","20,000","341,210","438,760","6.12.2016 12:22:00",
"Z201642815","Z201642815_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","Lindák Rastislav - NILTEX","34242228","Slovenská republika","Sládkovičovo","92521","Budovateľská 1224/14","Kúpna zmluva"," Elektronika - alkalické batérie, tužkové batérie, mikrotužkové batérie","31411000-0 Alkalické batérie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","14.12.2016 9:00:00","16.12.2016 12:00:00","","ks-bli","485,0000","1762,850","","","137,150","6.12.2016 8:24:18",
"Z201641604","Z201641604_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VERDI, s. r. o.","48124419","Slovenská republika","Bratislava","84101","Beňovského 1165/6","Kúpna zmluva","Spotrebný kancelársky materiál","30192000-1 Kancelárske potreby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","15.12.2016 8:00:00","16.12.2016 13:00:00","","ks- bal","902,0000","959,000","","","1021,000","6.12.2016 9:48:00",
"Z201644419","Z201644419_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Citelis","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","14.12.2016 10:00:00","ks","27,0000","1066,700","20,000","1280,040","533,300","6.12.2016 11:24:00",
"Z201643522","Z201643522_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","B.Braun Medical s.r.o.","31350780","Slovenská republika","Bratislava","83103","Hlučínska 3","Kúpna zmluva","Alkoholový viskózny roztok  pre častú hygienickú a chirurgickú dezinfekciu rúk","24455000-8 Dezinfekčné prostriedky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","14.12.2016 10:00:00","16.12.2016 13:00:00","","ks","200,0000","1120,000","","","0,000","6.12.2016 8:24:19",
"Z201644423","Z201644423_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Citelis a Iveco First","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","14.12.2016 10:00:00","ks","300,0000","795,000","20,000","954,000","2,000","6.12.2016 13:38:00",
"Z201644424","Z201644424_Z","Dopravný podnik mesta Košice, akciová spoločnosť","31701914","Slovenská republika","Košice","04329","Bardejovská 6","Steeling, s.r.o.","31720943","Slovenská republika","Košice - Západ","04011","Plzenská 8/1843","Kúpna zmluva","Náhradné diely na autobusy Sor NB 12, NB 18","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar","","Slovenská republika","Košický","Košice","Košice","Hornádska 10","","","15.12.2016 10:00:00","ks","40,0000","1125,000","20,000","1350,000","83,020","7.12.2016 9:16:00",
"Z201643575","Z201643575_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","čistiace prostriedky  na ruky a povrchy, WC papier. VII/16","39800000-0 Čistiace a leštiace výrobky;39830000-9 Čistiace výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","19.12.2016 10:00:00","21.12.2016 13:00:00","","bal","270,0000","2219,000","","","501,000","7.12.2016 11:44:00",
"Z201642826","Z201642826_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VERDI, s. r. o.","48124419","Slovenská republika","Bratislava","84101","Beňovského 1165/6","Kúpna zmluva"," Kancelárske potreby a papierníctvo","30192000-1 Kancelárske potreby;30197000-6 Drobné kancelárske vybavenie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","15.12.2016 9:00:00","16.12.2016 12:00:00","","ks-bal","2880,0000","999,930","20,000","1199,920","1800,070","6.12.2016 16:30:00",
"Z201644427","Z201644427_Z","Univerzita veterinárskeho lekárstva a farmácie v Košiciach","00397474","Slovenská republika","Košice","04181","Komenského 73","Gekkon s.r.o.","35789719","Slovenská republika","Bratislava","83107","Rybničná 30","Kúpna zmluva","Paletový vozík","42415200-0 Pracovné vozíky","Tovar","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Komenského 73","8.12.2016 8:00:00","20.12.2016 14:00:00","","ks","1,0000","233,330","20,000","280,000","2,000","6.12.2016 11:43:59",
"Z201643561","Z201643561_Z","Národný onkologický ústav","00165336","Slovenská republika","Bratislava","83110","Klenová 1","VICOM  s.r.o.","35908076","Slovenská republika","Bratislava","82105","Mlynské Nivy 70","Kúpna zmluva","Kancelársky papier  A4","30197642-8 Papier na fotokopírovanie a xerografický papier;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Klenová 1","15.12.2016 10:00:00","16.12.2016 13:00:00","","bal","600,0000","1428,000","20,000","1713,600","392,000","6.12.2016 12:20:00",
"Z201644433","Z201644433_Z","Základná škola Eduarda Schreibera","31202462","Slovenská republika","Lednické Rovne","02061","Schreiberova 372","EKOPROFIL, s.r.o.","36773727","Slovenská republika","Žilina","01001","Antona Bernoláka 75/35","Kúpna zmluva","Dodávka a montáž plastových okien","44221000-5 Okná, dvere a súvisiace prvky;44221100-6 Okná;45421100-5 Montáž dverí a okien a súvisiacich súčastí;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Púchov","Lednické Rovne","Schreiberova 372","27.12.2016 11:12:00","30.12.2016 11:12:00","","ks","8,0000","1331,160","20,000","1597,390","2,610","6.12.2016 8:24:21",
"Z201644428","Z201644428_Z","Mesto Partizánske","00310905","Slovenská republika","Partizánske","95801","Nám. SNP 212/4","NOMIland s.r.o. ","36174319","Slovenská republika","Košice","04013","Magnezitárska 11","Kúpna zmluva","Hračky do MŠ","37520000-9 Hračky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Partizánske","Partizánske - Šípok","Malinovského 1159/27, Materská škola","","","9.12.2016 11:00:00","ks/sada","150,0000","","","3059,410","0,000","6.12.2016 11:28:00",
"Z201644378","Z201644378_Z","Zariadenie pre seniorov BOHUNKA","42404631","Slovenská republika","Jaslovské Bohunice","91930","Hlavná Bohunice 1/70","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Vybavenie jedálne a dovoz jedál","39221000-7 Kuchynské vybavenie;39221120-4 Šálky a poháre;39221200-9 Jedálenské potreby;39221210-2 Taniere;39221230-8 Tanieriky;39223000-1 Lyžice, vidličky;60000000-8 Dopravné služby (bez prepravy odpadu);60112000-6 Služby verejnej cestnej dopravy","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Jaslovské Bohunice","Hlavná Bohunice 1/70","15.12.2016 14:14:00","15.12.2016 14:14:00","","1","1,0000","207,500","20,000","249,000","0,000","7.12.2016 14:04:00",
"Z201644436","Z201644436_Z","Neurobiologický ústav Slovenskej akadémie vied","00166880","Slovenská republika","Košice","04001","Šoltésovej 4-6","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Spotrebný laboratórny materiál","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Šoltésovej 4-6","15.12.2016 11:23:00","20.12.2016 11:23:00","","celok","1,0000","145,000","20,000","174,000","250,800","6.12.2016 12:06:00",
"Z201644359","Z201644359_Z","Mesto Šahy","00307513","Slovenská republika","Šahy","93601","Hlavné námestie 1","HANES Slovakia, s.r.o.","36249297","Slovenská republika","Trnava","91701","Pri kalvárii 7069/20","Kúpna zmluva","Nákup nového zametacieho vozidla na celoročné využitie ","34100000-8 Motorové vozidlá;34114000-9 Špeciálne vozidlá;34144400-2 Vozidlá na údržbu ciest;34144430-1 Zametacie vozidlá;34144450-7 Kropiace vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Levice","Šahy","Hlavné námestie č. 1","1.5.2017 10:00:00","31.12.2017 10:00:00","","kus","1,0000","","","210984,000","16,000","7.12.2016 10:38:00",
"Z201644442","Z201644442_Z","Základná škola, Ulica budovateľská 1992/9, 069 01 Snina","36158747","Slovenská republika","Snina","06901","Budovateľská 1992/9","Elektroservis VV, s.r.o.","44602731","Slovenská republika","Vranov nad Topľou","09303","Čemernianska 50","Kúpna zmluva","Nový elektrický konvektomat s príslušenstvom BX82E","39220000-0 Kuchynské zariadenie, domáce potreby a potreby pre domáce hospodárstvo a dodávky pre stravovacie zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu);80511000-9 Školenie pracovníkov","Tovar;Služba","","Slovenská republika","Prešovský","Snina","Snina","Budovateľská 1992/9","9.12.2016 11:37:00","12.12.2016 11:37:00","","1","1,0000","5607,500","20,000","6729,000","2020,990","6.12.2016 12:14:00",
"Z201644444","Z201644444_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Náhradné diely","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109, 048 01 Rožňava","9.12.2016 11:35:00","12.12.2016 11:42:00","","súbor položiek","1,0000","396,580","20,000","475,900","22,100","6.12.2016 12:18:00",
"Z201644445","Z201644445_Z","Centrum sociálnych služieb - DOMOV JAVORINA","31118682","Slovenská republika","Bzince pod Javorinou","91611","Bzince pod Javorinou č. 344","PETRA+ , spol. s r.o.","35929855","Slovenská republika","Bratislava","83154","Račianska  146","Zmluva o dielo","Kotol na TÚV","45111300-1 Demontážne práce;45232141-2 Vykurovacie práce;60000000-8 Dopravné služby (bez prepravy odpadu);60100000-9 Služby cestnej dopravy;45331110-0 Inštalovanie kotlov","Stavebná práca","","Slovenská republika","Trenčiansky","Nové Mesto nad Váhom","Bzince pod Javorinou","Bzince pod Javorinou č. 344","8.12.2016 12:00:00","19.12.2016 10:00:00","","ks","1,0000","4800,000","20,000","5760,000","22,800","5.12.2016 12:03:04",
"Z201644441","Z201644441_Z","Univerzita Konštantína Filozofa v Nitre","00157716","Slovenská republika","Nitra","94974","Trieda Andreja Hlinku 1","JUTEX - Contract, s.r.o. ","35787473","Slovenská republika","Bratislava","82104","Ivánska cesta 2","Zmluva o dielo","Umelý povrch do baletnej miestnosti (baletizol) vrátane montáže","37000000-8 Hudobné nástroje, športový tovar, hry, hračky, materiály pre remeselné a umelecké práce a príslušenstvo;39531310-9 Kobercové dlážkové krytiny;44112200-0 Podlahové krytiny;45432110-8 Kladenie podláh","Tovar;Stavebná práca","","Slovenská republika","Nitriansky","Nitra","Nitra","Dražovská 4","12.12.2016 9:00:00","31.1.2017 15:00:00","","súbor","1,0000","4735,000","20,000","5682,000","314,160","6.12.2016 10:38:07",
"Z201644447","Z201644447_Z","Ministerstvo obrany Slovenskej republiky","30845572","Slovenská republika","Bratislava","83247","Kutuzovova 8","Ing. Daniel Motyčák AGROPOL","33246068","Slovenská republika","Trstená","02801","Hattalova 43/50","Kúpna zmluva","Náhradné diely","34300000-0 Časti a príslušenstvo vozidiel a ich motorov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Rožňava","Rožňava","Šafárikova 109, 048 01 Rožňava","9.12.2016 11:55:00","12.12.2016 11:55:00","","súbor položiek","1,0000","","","1397,240","0,000","6.12.2016 12:34:00",
"Z201644391","Z201644391_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","PC SEMA, s.r.o.","36426041","Slovenská republika","Žilina","01001","Bôrická cesta 103","Kúpna zmluva","Elektroinštalačný materiál","31731000-9 Elektrotechnický spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Račianska 45","16.12.2016 8:00:00","29.12.2016 11:00:00","","súbor položiek zákazky","1,0000","16119,000","20,000","19342,800","3500,400","7.12.2016 10:38:00",
"Z201644452","Z201644452_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","UNOMED spol. s r. o.","00612791","Slovenská republika","Trenčín","91101","Zlatovská 2211","Kúpna zmluva","Intravenózne kanyly bez portu Harsoria","33140000-3 Zdravotnícky spotrebný materiál;33141300-3 Punkcia ciev, prístroje na odber vzoriek krvi;33141320-9 Lekárske ihly;33194000-6 Prístroje a nástroje na transfúziu a infúziu;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","15.12.2016 13:00:00","15.12.2017 13:00:00","","ks","71650,0000","10814,800","20,000","12977,760","2550,200","6.12.2016 13:08:00",
"Z201644454","Z201644454_Z","Mestské lesy Bardejov, s. r. o.","47332638","Slovenská republika","Bardejov","08501","Štefánikova 786","LE CHEQUE DEJEUNER s.r.o.","31396674","Slovenská republika","Bratislava","821 01","Tomášikova 23/D","Kúpna zmluva","Zabezpečenie stravovania zamestnancov prostredníctvom stravných poukážok 2017","30199770-8 Stravné poukážky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Prešovský","Bardejov","Bardejov","Orechová 2884","1.1.2017 12:14:00","31.12.2017 12:14:00","","ks","3000,0000","10493,700","","10493,700","6,300","6.12.2016 13:04:00",
"Z201644456","Z201644456_Z","Mesto Komárno","00306525","Slovenská republika","Komárno","94501","Nám. gen. Klapku 1","Daffer spol. s r. o.","36320439","Slovenská republika","Prievidza","97101","Včelárska 1","Kúpna zmluva","Lego a rebrina pre centrum voľného času_150","37520000-9 Hračky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Komárno","Komárno","Centrum voľného času Komárno, Rozmarínova 2, 945 01  Komárno; 035 7730396 - E. Sokolová","16.12.2016 12:20:00","30.12.2016 12:20:00","","cely predmet zákazky","1,0000","660,000","20,000","792,000","57,960","6.12.2016 8:52:00",
"Z201644457","Z201644457_Z","Stredná odborná škola, Pod Sokolicami 14, Trenčín","17053668","Slovenská republika","Trenčín","91101","Pod Sokolicami 14","GOTANA, s. r. o.","46279491","Slovenská republika","Nedanovce","95843","Nedanovce 301","Kúpna zmluva","Učebné pomôcky a zariadenia","39162200-7 Učebné pomôcky a zariadenia;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Pod Sokolicami 14","16.12.2016 12:24:00","20.12.2016 12:25:00","","celok","1,0000","1162,500","20,000","1395,000","33,000","6.12.2016 13:10:00",
