"IdentifikatorZakazky","IdentifikatorZmluvy","ObjednavatelObchodneMeno","ObjednavatelICO","ObjednavatelStat","ObjednavatelObec","ObjednavatelPSC","ObjednavatelUlica","DodavatelObchodneMeno","DodavatelICO","DodavatelStat","DodavatelObec","DodavatelPSC","DodavatelUlica","ZmluvnyVztah","OpisnyFormularNazov","OpisnyFormularCpv","OpisnyFormularDruh","OpisnyFormularKategoriaSluzieb","MiestoPlneniaStat","MiestoPlneniaKraj","MiestoPlneniaOkres","MiestoPlneniaObec","MiestoPlneniaUlica","LehotaPlneniaOd","LehotaPlneniaDo","LehotaPlneniaPresne","MnozstvoJednotka","MnozstvoHodnota","CenaBezDPH","CenaSadzbaDPH","CenaVrataneDPH","Uspora","DatumZazmluvnenia",
"Z201757664","Z201757664_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","IMIDJEX spol. s r.o.","17337551","Slovenská republika","Bratislava","82109","Pribinova 32/4919 ","Kúpna zmluva","Výstroj na štvorkolky                                                                                                                                                       ","18100000-0 Pracovné odevy, špeciálne pracovné odevy a doplnky;18424000-7 Rukavice;18443330-8 Kukly;33735000-1 Špeciálne okuliare;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Slovenská Ľupča","Príboj 560","20.11.2017 8:00:00","20.12.2017 15:00:00","","súbor položiek zákazky","1,0000","14958,330","20,000","17950,000","6470,000","8.11.2017 13:56:00",
"Z201757518","Z201757518_Z","Ministerstvo vnútra Slovenskej republiky","00151866","Slovenská republika","Bratislava","81272","Pribinova 2","PATIP s.r.o. ","45965331","Slovenská republika","Trnava","91701","Na hlinách 6984/22 ","Kúpna zmluva","Kovové terče na nácvik streľby","35210000-9 Terče na nácvik streľby;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Slovenská Ľupča","Príboj 560","20.11.2017 8:00:00","15.12.2017 15:00:00","","súbor položiek zákazky","1,0000","17083,330","20,000","20500,000","8480,000","7.11.2017 11:34:00",
"Z201757749","Z201757749_Z","Centrum sociálnych služieb - AVE","00632384","Slovenská republika","Dubnica nad Váhom","01841","Športovcov 671/23","AUTO - KÚTY Prievidza s. r. o.","50226169","Slovenská republika","Prievidza","97101","Sebedražská cesta 677/4","Kúpna zmluva","Automobil 9-miestny s plošinou","34115000-6 Iné osobné automobily;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trenčiansky","Ilava","Dubnica nad Váhom","","22.11.2017 15:46:00","13.12.2017 15:47:00","","celok","1,0000","32685,000","","32685,000","4,990","10.11.2017 16:26:00",
"Z201757997","Z201757997_Z","Parazitologický ústav Slovenskej akadémie vied","00586951","Slovenská republika","Košice","04001","Hlinkova 3","ITSK, s.r.o.","36556050","Slovenská republika","Nitra","94905","Zelená 29","Kúpna zmluva","Notebooky, externé pamäťové médiá, skener, PC myši","30213100-6 Prenosné počítače;30216110-0 Skenery na používanie s počítačom;30234000-8 Pamäťové médiá;30237410-6 Počítačová myš;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Sever","Hlinkova 3","13.11.2017 8:00:00","24.11.2017 14:30:00","","kpl","1,0000","1999,990","20,000","2399,990","0,010","7.11.2017 10:38:00",
"Z201752193","Z201752193_Z","Národný ústav srdcových a cievnych chorôb, a.s.","35971126","Slovenská republika","Bratislava","83348","Pod Krásnou hôrkou 1","Dräger Slovensko, s.r.o.","31439446","Slovenská republika","Piešťany","92101","Radlinského 40a","Kúpna zmluva","Anestéziologické pracovisko = anestéziologická pracovná stanica.","33172100-7 Prístroje na anestéziu;60000000-8 Dopravné služby (bez prepravy odpadu);80531200-7 Technické školenia","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","Pod Krásnou hôrkou 1","21.11.2017 0:00:00","31.1.2018 0:00:00","","ks","4,0000","91998,000","20,000","110397,600","1,000","8.11.2017 8:44:00",
"Z201758001","Z201758001_Z","Slovenská poľnohospodárska univerzita v Nitre","00397482","Slovenská republika","Nitra","94976","Trieda Andreja Hlinku 2","ŠTOR CAD Computers s.r.o.","35805781","Slovenská republika","Bratislava","81105","Čajakova 19","Kúpna zmluva","Vizualizačný softvér pre vykreslenie 3D počítačovej grafiky a animácií","48100000-9 Softvérový balík pre konkrétne odvetvie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nitra","Nitra","Tulipánová 7","9.11.2017 8:30:00","21.11.2017 8:30:00","","ks","1,0000","2999,000","20,000","3598,800","0,000","7.11.2017 8:44:00",
"Z201757992","Z201757992_Z","Fakultná nemocnica Trenčín","00610470","Slovenská republika","Trenčín","91171","Legionárska 28","BIOHEM, spol. s r.o.","31442617","Slovenská republika","Trenčín","911 01","Zlatovská 2211","Kúpna zmluva","Analyzátor na automatickú identifikáciu a zisťovanie citlivosti mikroorganizmov na antibiotiká","33124100-6 Diagnostické prístroje","Tovar;Služba","","Slovenská republika","Trenčiansky","Trenčín","Trenčín","Legionárska 28","20.11.2017 7:00:00","6.12.2017 14:30:00","","ks","1,0000","47900,000","20,000","57480,000","1950,000","7.11.2017 9:44:00",
"Z201758003","Z201758003_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","VWR International GmbH","FN 189903 w","Rakúska republika","Viedeň","1150","Graumanngasse 7","Kúpna zmluva","Rotačná vákuová odparka ","38400000-9 Nástroje na kontrolu fyzikálnych vlastností;38436200-2 Rotačné odparovače;38436310-6 Vyhrievacie dosky;42910000-8 Destilačné, filtračné alebo rektifikačné prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Moyzesova 11","20.11.2017 8:00:00","27.11.2017 14:00:00","","bal","1,0000","1990,000","20,000","2388,000","1,400","7.11.2017 9:38:00",
"Z201758004","Z201758004_Z","Regionálne cesty Bratislava a.s.","35947161","Slovenská republika","Bratislava","82712","Čučoriedková 6","MATADORFIX s.r.o.","31360394","Slovenská republika","Bratislava","85201","Kopčianska cesta 24","Kúpna zmluva","Kúpa farby na vodorovné dopravné značenie (biela a žltá) ","44811000-8 Farba na vozovku;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Vrakuňa","Čučoriedkova 6 a strediská verejného obstarávateľa Senec, Pezinok, Malacky - podľa pokynov po uzatvorení zmluvy","","","14.11.2017 8:30:00","sada","1,0000","1400,000","20,000","1680,000","600,000","7.11.2017 9:14:00",
"Z201758002","Z201758002_Z","Východoslovenský ústav srdcových a cievnych chorôb","36601284","Slovenská republika","Košice","04011","Ondavská 8","Lohmann & Rauscher, s.r.o","31347827","Slovenská republika","Bratislava","83103","Jarošova 1","Rámcová dohoda","Jednorazový operačný set by-pass","33140000-3 Zdravotnícky spotrebný materiál;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice II","Košice - mestská časť Západ","Ondavská 8","","","","ks","440,0000","16489,000","10,000","18137,900","6,600","7.11.2017 10:38:01",
"Z201758008","Z201758008_Z","ÚDRŽBA MESTA Kysucké Nové Mesto","30231281","Slovenská republika","Kysucké Nové Mesto","02401","Cesta do Rudiny 637/10","OBCHOD S PALIVOM, s.r.o.","36018457","Slovenská republika","Banská Bystrica","97405","Sládkovičova 37/A ","Kúpna zmluva","Soľ na posyp ciest","34927100-2 Soľ na posyp ciest;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","2. Služby pozemnej dopravy, vrátane služieb pancierových automobilov a kuriérskych služieb okrem prepravy poštových zásielok","Slovenská republika","Žilinský","Kysucké Nové Mesto","Kysucké Nové Mesto","Cesta do Rudiny 637/10","15.11.2017 8:29:00","13.4.2018 8:29:00","","t","120,0000","6666,660","20,000","7999,990","0,000","7.11.2017 9:07:59",
"Z201758009","Z201758009_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","Crystal Classic s.r.o.","36351717","Slovenská republika","Koš","97241","Ružová 256/1","Kúpna zmluva","Ručne brúsený krištáľ","33791000-1 Sklenené výrobky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava I","Bratislava - mestská časť Staré Mesto","Námestie Alexandra Dubčeka 1","","","16.11.2017 10:00:00","kus podľa technickej špecifikácie","118,0000","4345,000","20,000","5214,000","0,000","7.11.2017 10:38:00",
"Z201758007","Z201758007_Z","Hlavné mesto Slovenskej republiky Bratislava","00603481","Slovenská republika","Bratislava-Staré Mesto","81499","Primaciálne námestie 1","Denis Kandela - REVYT","44334877","Slovenská republika","Bratislava-Petržalka","85101","Vígľašská 3009/3","Zmluva o poskytovaní služieb","Odborné prehliadky a skúšky plynových kotolní, revízia plynovej kotolne","50531100-7 Opravy a údržba kotlov;50531200-8 Služby na údržbu plynových zariadení;65200000-5 Rozvod plynu a súvisiace služby;71632000-7 Technické skúšky","Služba","","Slovenská republika","Bratislavský","Bratislava","Bratislava","Gunduličova 10","10.11.2017 8:25:00","1.12.2017 8:26:00","","na celý predmet zákazky","1,0000","599,990","","599,990","1702,910","7.11.2017 10:34:00",
"Z201758012","Z201758012_Z","Kancelária Národnej rady Slovenskej republiky","00151491","Slovenská republika","Bratislava - Staré Mesto","81280","Nám. Alexandra Dubčeka 1","CORA GASTRO s.r.o.","44857187","Slovenská republika","Poprad","058 01","Traktorová 1","Kúpna zmluva","Nákup porcelánu, termosiek a drobného kuchynského inventáru","39221120-4 Šálky a poháre;39221150-3 Termosky;39221210-2 Taniere;39241100-4 Nože;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Pezinok","Častá","Častá - Papiernička, 900 89 Častá","10.11.2017 10:00:00","30.11.2017 10:00:00","","kus podľa technickej špecifikácie","804,0000","1577,500","20,000","1893,000","711,000","7.11.2017 11:23:59",
"Z201757999","Z201757999_Z","Ústav na výkon väzby a Ústav na výkon trestu odňatia slobody","00738310","Slovenská republika","Banská Bystrica","97528","Komenského 7","JURIGA spol. s r. o.","31344194","Slovenská republika","Bratislava","85101","Gercenova 3","Kúpna zmluva","Originálne tonerové náplne a kompatibilné tonerové náplne alebo ekvivalent","30125110-5 Toner do laserových tlačiarní/faxových prístrojov;30125120-8 Toner do fotokopírovacích strojov;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Banskobystrický","Banská Bystrica","Banská Bystrica","Komenského 7","14.11.2017 8:00:00","16.11.2017 14:00:00","","celok","1,0000","333,320","20,000","399,990","194,320","7.11.2017 10:56:00",
"Z201758014","Z201758014_Z","Stredná zdravotnícka škola, Moyzesova 17, Košice","00606766","Slovenská republika","Košice","04001","Moyzesova 17","Ing. Robert Lukoťka REL","10990062","Slovenská republika","Zvolen","96001","Šmidkeho 12","Kúpna zmluva","Laboratórne a zubolekárske prístroje","33126000-9 Zubolekárske prístroje;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice I","Košice - mestská časť Staré Mesto","Moyzesova 17","13.11.2017 8:39:00","20.12.2017 8:39:00","","sada (komplet)","1,0000","","","16708,000","1,000","8.11.2017 9:16:00",
"Z201758015","Z201758015_Z","Univerzitná nemocnica L. Pasteura Košice","00606707","Slovenská republika","Košice","04190","Rastislavova 43","AKD s.r.o.","44865058","Slovenská republika","Galanta","92401","Hodská 370/44","Kúpna zmluva","Skriňa kovová -spisová","39100000-3 Nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice IV","Košice - mestská časť Juh","Rastislavova 43","16.11.2017 8:00:00","15.12.2017 8:00:00","","ks","3,0000","450,000","20,000","540,000","0,000","8.11.2017 9:18:00",
"Z201758017","Z201758017_Z","LESY Slovenskej republiky, štátny podnik","36038351","Slovenská republika","Banská Bystrica","97566","Námestie SNP 8","MIKONA s.r.o.","31570364","Slovenská republika","Púchov","02001","Trenčianska 452","Kúpna zmluva","Pneumatiky zimné Matador MP92 Sibir Snow 225/65 R17 102 T alebo ekvivalent","34351100-3 Pneumatiky pre motorové vozidlá;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Trnavský","Trnava","Smolenice","Trnavská 12","16.11.2017 8:53:00","20.11.2017 8:54:00","","celok","1,0000","279,960","20,000","335,950","0,000","7.11.2017 9:54:00",
"Z201758019","Z201758019_Z","""VEK NÁDEJE"", Zariadenie sociálnych služieb Nové Zámky","00655341","Slovenská republika","Nové Zámky ","94059","Šoltésovej 2 ","B2B Partner s.r.o.","44413467","Slovenská republika","Bratislava","81106","Šulekova 2","Rámcová dohoda","Nákup a dodanie interiérového vybavenia na recepciu","39113100-8 Kreslá;39143310-2 Konferenčné stolíky;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Šoltésovej č.2 ","","","","súbor ","1,0000","603,000","20,000","723,600","0,000","7.11.2017 8:38:00",
"Z201758021","Z201758021_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","Mikrochem Trade, spol. s r.o.","35948655","Slovenská republika","Pezinok","90201","Za dráhou 33","Kúpna zmluva","Laboratórny materiál z kovu - laboratórny stojan, pinzety, špachtle, nožnice","33140000-3 Zdravotnícky spotrebný materiál;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel);42671100-1 Stojany na laboratórne náradie;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Park Angelinum 9","20.11.2017 8:00:00","30.11.2017 14:00:00","","bal","1,0000","129,400","20,000","155,280","0,000","7.11.2017 9:44:00",
"Z201757994","Z201757994_Z","Regionálna správa a údržba ciest Nitra a.s.","35960736","Slovenská republika","Nitra","94965","Štúrova 147","HATRICK, s.r.o.","36626350","Slovenská republika","Valaská - Piesok","97643","Strojárenská 305","Kúpna zmluva","Cestné smerové stĺpiky","34920000-2 Cestné príslušenstvo;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Bešeňovská cesta 2","10.11.2017 7:00:00","20.11.2017 15:00:00","","kus","1500,0000","8700,000","","","0,000","7.11.2017 11:08:00",
"Z201757372","Z201757372_Z","Technická univerzita vo Zvolene","00397440","Slovenská republika","Zvolen","96053","T. G. Masaryka 24","FISHER Slovakia, spol. s r.o.","36483095","Slovenská republika","Levoča","05401","Mäsiarska 13","Kúpna zmluva","Vybavenie laboratória","33790000-4 Laboratórny, zdravotnícky alebo farmaceutický sklenený tovar;33793000-5 Sklenené výrobky pre laboratóriá;38000000-5 Laboratórne, optické a presné prístroje a vybavenie (s výnimkou skiel)","Tovar","","Slovenská republika","Banskobystrický","Zvolen","Zvolen","T. G. Masaryka 24","10.11.2017 7:00:00","24.11.2017 14:00:00","","súbor podľa technickej špecifikácie","1,0000","783,250","20,000","939,900","86,740","7.11.2017 8:47:59",
"Z201758028","Z201758028_Z","""VEK NÁDEJE"", Zariadenie sociálnych služieb Nové Zámky","00655341","Slovenská republika","Nové Zámky ","94059","Šoltésovej 2 ","LINEA SK spol. s r.o.","35716932","Slovenská republika","Bratislava","83104","Bojnická 10","Rámcová dohoda","Nákup a dodanie vonkajších vitrín ","39171000-1 Vitríny;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Nitriansky","Nové Zámky","Nové Zámky","Šoltésovej č.2 ","","","","kus","3,0000","500,000","20,000","600,000","84,000","7.11.2017 9:56:00",
"Z201758027","Z201758027_Z","Dopravný úrad","42355826","Slovenská republika","Bratislava","82305","Letisko M. R. Štefánika","Lucia Hucíková - ŠKOLÁĆIK MAJO","47880775","Slovenská republika","Brezovica","02801","Pekárenská 277","Kúpna zmluva","Kancelársky nábytok","39130000-2 Kancelársky nábytok;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava II","Bratislava - mestská časť Ružinov","Letisko M.R. Štefánika","","","2.12.2017 9:03:00","sada","1,0000","1816,670","20,000","2180,000","940,000","7.11.2017 9:56:00",
"Z201758029","Z201758029_Z","Univerzita Pavla Jozefa Šafárika v Košiciach","00397768","Slovenská republika","Košice","04180","Šrobárova 2","ECOTEST spol. s r. o.","30998263","Slovenská republika","Topoľčany","95501","Sládkovičova 21","Kúpna zmluva","Presné váhy","38300000-8 Meracie prístroje;38310000-1 Presné váhy;38500000-0 Kontrolné a testovacie prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Košický","Košice","Košice","Park Angelinum 9","20.11.2017 8:00:00","30.11.2017 14:00:00","","ks","1,0000","270,000","20,000","324,000","0,000","7.11.2017 9:54:00",
"Z201758024","Z201758024_Z","Národné športové centrum","30853923","Slovenská republika","Bratislava","83104","Trnavská cesta 39","PUVERO Equity a.s.","44555822","Slovenská republika","Bratislava-Staré Mesto","81101","Na vŕšku 12","Kúpna zmluva","Vybavenie pre funkčnú diagnostiku ","33124100-6 Diagnostické prístroje;60000000-8 Dopravné služby (bez prepravy odpadu)","Tovar;Služba","","Slovenská republika","Bratislavský","Bratislava III","Bratislava - mestská časť Nové Mesto","","11.12.2017 9:00:00","15.12.2017 9:03:00","","súbor položiek podľa opisného formulára","1,0000","131500,000","20,000","157800,000","147,600","7.11.2017 17:52:00",
